county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- Jamie Grosshans,"","",YES,313,,,
Monroe,23-Marathon City Hall,Justice of the Supreme Court- Jamie Grosshans,"","",YES,505,155,154,196
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- Jamie Grosshans,"","",YES,615,,,
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- Jamie Grosshans,"","",YES,622,186,266,170
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- Jamie Grosshans,"","",YES,897,221,420,256
Monroe,27.01-Elks Club,Justice of the Supreme Court- Jamie Grosshans,"","",YES,549,141,253,155
Monroe,28-KL Civic Club,Justice of the Supreme Court- Jamie Grosshans,"","",YES,508,162,177,169
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- Jamie Grosshans,"","",YES,926,,,
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- Jamie Grosshans,"","",YES,475,157,179,139
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- Jamie Grosshans,"","",YES,490,179,168,143
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- Jamie Grosshans,"","",YES,743,229,312,202
Monroe,3-KW High School,Justice of the Supreme Court- Jamie Grosshans,"","",YES,350,74,120,156
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- Jamie Grosshans,"","",YES,799,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- Jamie Grosshans,"","",YES,219,48,105,66
Monroe,5-Keys Energy,Justice of the Supreme Court- Jamie Grosshans,"","",YES,599,99,170,330
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- Jamie Grosshans,"","",NO,246,43,91,112
Monroe,6-Gato Building,Justice of the Supreme Court- Jamie Grosshans,"","",NO,477,94,153,230
Monroe,7-Moose Club,Justice of the Supreme Court- Jamie Grosshans,"","",NO,288,43,136,109
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- Jamie Grosshans,"","",NO,459,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- Jamie Grosshans,"","",NO,386,68,135,183
Monroe,10-KW Public Works Building,Justice of the Supreme Court- Jamie Grosshans,"","",NO,371,55,155,161
Monroe,2-KW High School,Justice of the Supreme Court- Jamie Grosshans,"","",NO,421,69,124,228
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- Jamie Grosshans,"","",NO,432,58,190,184
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- Jamie Grosshans,"","",NO,352,43,188,121
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- Jamie Grosshans,"","",NO,367,51,132,184
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- Jamie Grosshans,"","",NO,290,46,99,145
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- Jamie Grosshans,"","",NO,421,85,135,201
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- Jamie Grosshans,"","",NO,361,81,132,148
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- Jamie Grosshans,"","",NO,306,87,106,113
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- Jamie Grosshans,"","",NO,195,52,89,54
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- Jamie Grosshans,"","",NO,405,103,143,159
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- Jamie Grosshans,"","",NO,220,58,106,56
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- Jamie Grosshans,"","",NO,184,39,74,71
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- Jamie Grosshans,"","",NO,130,31,51,48
Monroe,23-Marathon City Hall,Justice of the Supreme Court- Jamie Grosshans,"","",NO,218,49,68,101
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- Jamie Grosshans,"","",NO,250,61,88,101
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- Jamie Grosshans,"","",NO,264,67,75,122
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- Jamie Grosshans,"","",NO,384,92,146,146
Monroe,27.01-Elks Club,Justice of the Supreme Court- Jamie Grosshans,"","",NO,319,66,136,117
Monroe,28-KL Civic Club,Justice of the Supreme Court- Jamie Grosshans,"","",NO,291,77,85,129
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- Jamie Grosshans,"","",NO,474,103,165,206
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- Jamie Grosshans,"","",NO,219,67,71,81
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- Jamie Grosshans,"","",NO,262,83,89,90
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- Jamie Grosshans,"","",NO,404,118,119,167
Monroe,3-KW High School,Justice of the Supreme Court- Jamie Grosshans,"","",NO,376,70,108,198
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- Jamie Grosshans,"","",NO,147,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- Jamie Grosshans,"","",NO,300,55,136,109
Monroe,5-Keys Energy,Justice of the Supreme Court- Jamie Grosshans,"","",NO,660,119,149,392
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- Jorge Labraga,"","",YES,474,63,175,236
Monroe,6-Gato Building,Justice of the Supreme Court- Jorge Labraga,"","",YES,566,142,198,226
Monroe,7-Moose Club,Justice of the Supreme Court- Jorge Labraga,"","",YES,355,56,181,118
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- Jorge Labraga,"","",YES,547,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- Jorge Labraga,"","",YES,579,96,227,256
Monroe,10-KW Public Works Building,Justice of the Supreme Court- Jorge Labraga,"","",YES,462,70,200,192
Monroe,2-KW High School,Justice of the Supreme Court- Jorge Labraga,"","",YES,604,92,229,283
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- Jorge Labraga,"","",YES,835,112,363,360
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- Jorge Labraga,"","",YES,617,75,315,227
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- Jorge Labraga,"","",YES,597,87,266,244
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- Jorge Labraga,"","",YES,602,136,200,266
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- Jorge Labraga,"","",YES,858,191,296,371
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- Jorge Labraga,"","",YES,683,183,280,220
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- Jorge Labraga,"","",YES,490,156,177,157
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- Jorge Labraga,"","",YES,307,,,
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- Jorge Labraga,"","",YES,656,195,236,225
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- Jorge Labraga,"","",YES,401,105,187,109
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- Jorge Labraga,"","",YES,346,87,132,127
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- Jorge Labraga,"","",YES,324,77,139,108
Monroe,23-Marathon City Hall,Justice of the Supreme Court- Jorge Labraga,"","",YES,462,135,135,192
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- Jorge Labraga,"","",YES,568,,,
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- Jorge Labraga,"","",YES,606,178,236,192
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- Jorge Labraga,"","",YES,840,195,373,272
Monroe,27.01-Elks Club,Justice of the Supreme Court- Jorge Labraga,"","",YES,546,137,238,171
Monroe,28-KL Civic Club,Justice of the Supreme Court- Jorge Labraga,"","",YES,520,154,171,195
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- Jorge Labraga,"","",YES,911,,,
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- Jorge Labraga,"","",YES,459,152,156,151
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- Jorge Labraga,"","",YES,489,173,165,151
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- Jorge Labraga,"","",YES,727,215,269,243
Monroe,3-KW High School,Justice of the Supreme Court- Jorge Labraga,"","",YES,463,87,139,237
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- Jorge Labraga,"","",YES,842,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- Jorge Labraga,"","",YES,294,66,124,104
Monroe,5-Keys Energy,Justice of the Supreme Court- Jorge Labraga,"","",YES,829,139,204,486
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- Jorge Labraga,"","",NO,219,36,105,78
Monroe,6-Gato Building,Justice of the Supreme Court- Jorge Labraga,"","",NO,293,59,123,111
Monroe,7-Moose Club,Justice of the Supreme Court- Jorge Labraga,"","",NO,210,,,
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- Jorge Labraga,"","",NO,325,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- Jorge Labraga,"","",NO,313,52,134,127
Monroe,10-KW Public Works Building,Justice of the Supreme Court- Jorge Labraga,"","",NO,330,55,154,121
Monroe,2-KW High School,Justice of the Supreme Court- Jorge Labraga,"","",NO,338,56,126,156
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- Jorge Labraga,"","",NO,417,62,213,142
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- Jorge Labraga,"","",NO,348,37,212,99
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- Jorge Labraga,"","",NO,323,39,133,151
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- Jorge Labraga,"","",NO,334,66,140,128
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- Jorge Labraga,"","",NO,465,117,158,190
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- Jorge Labraga,"","",NO,395,118,167,110
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- Jorge Labraga,"","",NO,292,91,118,83
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- Jorge Labraga,"","",NO,214,66,94,54
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- Jorge Labraga,"","",NO,380,83,167,130
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- Jorge Labraga,"","",NO,221,64,113,44
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- Jorge Labraga,"","",NO,194,41,79,74
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- Jorge Labraga,"","",NO,119,,,
Monroe,23-Marathon City Hall,Justice of the Supreme Court- Jorge Labraga,"","",NO,260,68,86,106
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- Jorge Labraga,"","",NO,297,93,115,89
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- Jorge Labraga,"","",NO,280,75,104,101
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- Jorge Labraga,"","",NO,445,125,188,132
Monroe,27.01-Elks Club,Justice of the Supreme Court- Jorge Labraga,"","",NO,323,66,153,104
Monroe,28-KL Civic Club,Justice of the Supreme Court- Jorge Labraga,"","",NO,277,82,91,104
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- Jorge Labraga,"","",NO,486,135,191,160
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- Jorge Labraga,"","",NO,238,71,95,72
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- Jorge Labraga,"","",NO,262,87,94,81
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- Jorge Labraga,"","",NO,421,130,163,128
Monroe,3-KW High School,Justice of the Supreme Court- Jorge Labraga,"","",NO,263,56,90,117
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- Jorge Labraga,"","",NO,103,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- Jorge Labraga,"","",NO,223,37,116,70
Monroe,5-Keys Energy,Justice of the Supreme Court- Jorge Labraga,"","",NO,432,78,117,237
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- Ricky Polston,"","",YES,442,64,172,206
Monroe,6-Gato Building,Justice of the Supreme Court- Ricky Polston,"","",YES,431,109,168,154
Monroe,7-Moose Club,Justice of the Supreme Court- Ricky Polston,"","",YES,285,42,154,89
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- Ricky Polston,"","",YES,465,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- Ricky Polston,"","",YES,518,84,225,209
Monroe,10-KW Public Works Building,Justice of the Supreme Court- Ricky Polston,"","",YES,438,70,202,166
Monroe,2-KW High School,Justice of the Supreme Court- Ricky Polston,"","",YES,537,85,230,222
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- Ricky Polston,"","",YES,822,111,371,340
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- Ricky Polston,"","",YES,585,67,306,212
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- Ricky Polston,"","",YES,554,74,260,220
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- Ricky Polston,"","",YES,613,144,213,256
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- Ricky Polston,"","",YES,860,201,310,349
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- Ricky Polston,"","",YES,697,199,301,197
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- Ricky Polston,"","",YES,472,160,178,134
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- Ricky Polston,"","",YES,321,,,
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- Ricky Polston,"","",YES,653,178,250,225
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- Ricky Polston,"","",YES,405,108,192,105
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- Ricky Polston,"","",YES,344,80,129,135
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- Ricky Polston,"","",YES,308,69,139,100
Monroe,23-Marathon City Hall,Justice of the Supreme Court- Ricky Polston,"","",YES,514,155,153,206
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- Ricky Polston,"","",YES,610,,,
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- Ricky Polston,"","",YES,601,179,248,174
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- Ricky Polston,"","",YES,871,212,385,274
Monroe,27.01-Elks Club,Justice of the Supreme Court- Ricky Polston,"","",YES,537,129,244,164
Monroe,28-KL Civic Club,Justice of the Supreme Court- Ricky Polston,"","",YES,498,161,171,166
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- Ricky Polston,"","",YES,910,,,
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- Ricky Polston,"","",YES,470,162,163,145
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- Ricky Polston,"","",YES,471,175,164,132
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- Ricky Polston,"","",YES,738,223,282,233
Monroe,3-KW High School,Justice of the Supreme Court- Ricky Polston,"","",YES,372,77,127,168
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- Ricky Polston,"","",YES,803,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- Ricky Polston,"","",YES,232,49,105,78
Monroe,5-Keys Energy,Justice of the Supreme Court- Ricky Polston,"","",YES,679,109,188,382
Monroe,1.03-Elks Lodge 551,Justice of the Supreme Court- Ricky Polston,"","",NO,248,35,108,105
Monroe,6-Gato Building,Justice of the Supreme Court- Ricky Polston,"","",NO,423,90,150,183
Monroe,7-Moose Club,Justice of the Supreme Court- Ricky Polston,"","",NO,281,41,143,97
Monroe,8-Glad Tidings Tabernacle,Justice of the Supreme Court- Ricky Polston,"","",NO,411,,,
Monroe,9-KW Public Works Building,Justice of the Supreme Court- Ricky Polston,"","",NO,374,64,137,173
Monroe,10-KW Public Works Building,Justice of the Supreme Court- Ricky Polston,"","",NO,356,57,153,146
Monroe,2-KW High School,Justice of the Supreme Court- Ricky Polston,"","",NO,404,62,125,217
Monroe,11.01-Bernstein Park,Justice of the Supreme Court- Ricky Polston,"","",NO,426,61,201,164
Monroe,12.01-BC Fire Station,Justice of the Supreme Court- Ricky Polston,"","",NO,374,42,216,116
Monroe,13.01-Sugarloaf Baptist Ch,Justice of the Supreme Court- Ricky Polston,"","",NO,358,49,132,177
Monroe,14.00-Sugarloaf Baptist Ch,Justice of the Supreme Court- Ricky Polston,"","",NO,324,59,126,139
Monroe,15.01-BPK First Baptist Church,Justice of the Supreme Court- Ricky Polston,"","",NO,463,106,144,213
Monroe,16.00-BPK First Baptist Church,Justice of the Supreme Court- Ricky Polston,"","",NO,381,102,146,133
Monroe,17.00-BPK Comm Park,Justice of the Supreme Court- Ricky Polston,"","",NO,309,85,119,105
Monroe,18.00-American Legion Marathon,Justice of the Supreme Court- Ricky Polston,"","",NO,201,63,87,51
Monroe,19.00-Marathon First Baptist Church,Justice of the Supreme Court- Ricky Polston,"","",NO,384,102,153,129
Monroe,20.00-Presbyterian Kirk of the Keys,Justice of the Supreme Court- Ricky Polston,"","",NO,221,62,109,50
Monroe,21.00-Marathon City Hall,Justice of the Supreme Court- Ricky Polston,"","",NO,195,47,82,66
Monroe,22.00-KCB City Hall,Justice of the Supreme Court- Ricky Polston,"","",NO,136,,,
Monroe,23-Marathon City Hall,Justice of the Supreme Court- Ricky Polston,"","",NO,204,50,68,86
Monroe,24.03-Islamorada Library,Justice of the Supreme Court- Ricky Polston,"","",NO,252,64,107,81
Monroe,25.00-Founders Park Comm Ctr,Justice of the Supreme Court- Ricky Polston,"","",NO,284,73,91,120
Monroe,26.00-Immanuel Lutheran Church,Justice of the Supreme Court- Ricky Polston,"","",NO,411,106,176,129
Monroe,27.01-Elks Club,Justice of the Supreme Court- Ricky Polston,"","",NO,330,72,146,112
Monroe,28-KL Civic Club,Justice of the Supreme Court- Ricky Polston,"","",NO,290,71,87,132
Monroe,29.00-KL Civic Club,Justice of the Supreme Court- Ricky Polston,"","",NO,487,130,172,185
Monroe,30.00-Murray Nelson Center,Justice of the Supreme Court- Ricky Polston,"","",NO,225,60,86,79
Monroe,31.00-Murray Nelson Center,Justice of the Supreme Court- Ricky Polston,"","",NO,281,88,93,100
Monroe,32-College of the Fl Keys,Justice of the Supreme Court- Ricky Polston,"","",NO,398,117,148,133
Monroe,3-KW High School,Justice of the Supreme Court- Ricky Polston,"","",NO,354,69,100,185
Monroe,33-College of the Fl Keys,Justice of the Supreme Court- Ricky Polston,"","",NO,147,,,
Monroe,4.06-MLK Pool,Justice of the Supreme Court- Ricky Polston,"","",NO,286,53,136,97
Monroe,5-Keys Energy,Justice of the Supreme Court- Ricky Polston,"","",NO,574,107,130,337
Monroe,1.03-Elks Lodge 551,District Court of Appeals- Alexander Spicola Bokor,"","",YES,439,57,175,207
Monroe,6-Gato Building,District Court of Appeals- Alexander Spicola Bokor,"","",YES,414,106,177,131
Monroe,7-Moose Club,District Court of Appeals- Alexander Spicola Bokor,"","",YES,290,38,162,90
Monroe,8-Glad Tidings Tabernacle,District Court of Appeals- Alexander Spicola Bokor,"","",YES,442,,,
Monroe,9-KW Public Works Building,District Court of Appeals- Alexander Spicola Bokor,"","",YES,520,83,224,213
Monroe,10-KW Public Works Building,District Court of Appeals- Alexander Spicola Bokor,"","",YES,441,73,208,160
Monroe,2-KW High School,District Court of Appeals- Alexander Spicola Bokor,"","",YES,535,85,227,223
Monroe,11.01-Bernstein Park,District Court of Appeals- Alexander Spicola Bokor,"","",YES,815,115,382,318
Monroe,12.01-BC Fire Station,District Court of Appeals- Alexander Spicola Bokor,"","",YES,623,71,339,213
Monroe,13.01-Sugarloaf Baptist Ch,District Court of Appeals- Alexander Spicola Bokor,"","",YES,573,74,270,229
Monroe,14.00-Sugarloaf Baptist Ch,District Court of Appeals- Alexander Spicola Bokor,"","",YES,649,161,234,254
Monroe,15.01-BPK First Baptist Church,District Court of Appeals- Alexander Spicola Bokor,"","",YES,907,223,318,366
Monroe,16.00-BPK First Baptist Church,District Court of Appeals- Alexander Spicola Bokor,"","",YES,712,221,306,185
Monroe,17.00-BPK Comm Park,District Court of Appeals- Alexander Spicola Bokor,"","",YES,490,164,185,141
Monroe,18.00-American Legion Marathon,District Court of Appeals- Alexander Spicola Bokor,"","",YES,335,,,
Monroe,19.00-Marathon First Baptist Church,District Court of Appeals- Alexander Spicola Bokor,"","",YES,646,180,263,203
Monroe,20.00-Presbyterian Kirk of the Keys,District Court of Appeals- Alexander Spicola Bokor,"","",YES,403,103,202,98
Monroe,21.00-Marathon City Hall,District Court of Appeals- Alexander Spicola Bokor,"","",YES,351,88,134,129
Monroe,22.00-KCB City Hall,District Court of Appeals- Alexander Spicola Bokor,"","",YES,317,70,140,107
Monroe,23-Marathon City Hall,District Court of Appeals- Alexander Spicola Bokor,"","",YES,516,161,148,207
Monroe,24.03-Islamorada Library,District Court of Appeals- Alexander Spicola Bokor,"","",YES,620,,,
Monroe,25.00-Founders Park Comm Ctr,District Court of Appeals- Alexander Spicola Bokor,"","",YES,609,186,256,167
Monroe,26.00-Immanuel Lutheran Church,District Court of Appeals- Alexander Spicola Bokor,"","",YES,906,217,420,269
Monroe,27.01-Elks Club,District Court of Appeals- Alexander Spicola Bokor,"","",YES,554,148,250,156
Monroe,28-KL Civic Club,District Court of Appeals- Alexander Spicola Bokor,"","",YES,509,157,185,167
Monroe,29.00-KL Civic Club,District Court of Appeals- Alexander Spicola Bokor,"","",YES,943,,,
Monroe,30.00-Murray Nelson Center,District Court of Appeals- Alexander Spicola Bokor,"","",YES,490,160,184,146
Monroe,31.00-Murray Nelson Center,District Court of Appeals- Alexander Spicola Bokor,"","",YES,492,178,175,139
Monroe,32-College of the Fl Keys,District Court of Appeals- Alexander Spicola Bokor,"","",YES,740,240,303,197
Monroe,3-KW High School,District Court of Appeals- Alexander Spicola Bokor,"","",YES,358,76,126,156
Monroe,33-College of the Fl Keys,District Court of Appeals- Alexander Spicola Bokor,"","",YES,800,,,
Monroe,4.06-MLK Pool,District Court of Appeals- Alexander Spicola Bokor,"","",YES,239,53,113,73
Monroe,5-Keys Energy,District Court of Appeals- Alexander Spicola Bokor,"","",YES,623,101,179,343
Monroe,1.03-Elks Lodge 551,District Court of Appeals- Alexander Spicola Bokor,"","",NO,245,41,99,105
Monroe,6-Gato Building,District Court of Appeals- Alexander Spicola Bokor,"","",NO,428,92,138,198
Monroe,7-Moose Club,District Court of Appeals- Alexander Spicola Bokor,"","",NO,273,44,135,94
Monroe,8-Glad Tidings Tabernacle,District Court of Appeals- Alexander Spicola Bokor,"","",NO,423,,,
Monroe,9-KW Public Works Building,District Court of Appeals- Alexander Spicola Bokor,"","",NO,363,64,134,165
Monroe,10-KW Public Works Building,District Court of Appeals- Alexander Spicola Bokor,"","",NO,345,54,141,150
Monroe,2-KW High School,District Court of Appeals- Alexander Spicola Bokor,"","",NO,400,64,125,211
Monroe,11.01-Bernstein Park,District Court of Appeals- Alexander Spicola Bokor,"","",NO,425,55,182,188
Monroe,12.01-BC Fire Station,District Court of Appeals- Alexander Spicola Bokor,"","",NO,329,37,178,114
Monroe,13.01-Sugarloaf Baptist Ch,District Court of Appeals- Alexander Spicola Bokor,"","",NO,337,51,118,168
Monroe,14.00-Sugarloaf Baptist Ch,District Court of Appeals- Alexander Spicola Bokor,"","",NO,272,43,99,130
Monroe,15.01-BPK First Baptist Church,District Court of Appeals- Alexander Spicola Bokor,"","",NO,403,81,133,189
Monroe,16.00-BPK First Baptist Church,District Court of Appeals- Alexander Spicola Bokor,"","",NO,346,79,129,138
Monroe,17.00-BPK Comm Park,District Court of Appeals- Alexander Spicola Bokor,"","",NO,293,83,109,101
Monroe,18.00-American Legion Marathon,District Court of Appeals- Alexander Spicola Bokor,"","",NO,185,50,86,49
Monroe,19.00-Marathon First Baptist Church,District Court of Appeals- Alexander Spicola Bokor,"","",NO,396,106,143,147
Monroe,20.00-Presbyterian Kirk of the Keys,District Court of Appeals- Alexander Spicola Bokor,"","",NO,223,70,97,56
Monroe,21.00-Marathon City Hall,District Court of Appeals- Alexander Spicola Bokor,"","",NO,183,40,71,72
Monroe,22.00-KCB City Hall,District Court of Appeals- Alexander Spicola Bokor,"","",NO,123,,,
Monroe,23-Marathon City Hall,District Court of Appeals- Alexander Spicola Bokor,"","",NO,198,42,73,83
Monroe,24.03-Islamorada Library,District Court of Appeals- Alexander Spicola Bokor,"","",NO,236,59,91,86
Monroe,25.00-Founders Park Comm Ctr,District Court of Appeals- Alexander Spicola Bokor,"","",NO,258,65,76,117
Monroe,26.00-Immanuel Lutheran Church,District Court of Appeals- Alexander Spicola Bokor,"","",NO,363,97,135,131
Monroe,27.01-Elks Club,District Court of Appeals- Alexander Spicola Bokor,"","",NO,305,56,133,116
Monroe,28-KL Civic Club,District Court of Appeals- Alexander Spicola Bokor,"","",NO,269,73,71,125
Monroe,29.00-KL Civic Club,District Court of Appeals- Alexander Spicola Bokor,"","",NO,432,100,148,184
Monroe,30.00-Murray Nelson Center,District Court of Appeals- Alexander Spicola Bokor,"","",NO,208,65,67,76
Monroe,31.00-Murray Nelson Center,District Court of Appeals- Alexander Spicola Bokor,"","",NO,251,80,82,89
Monroe,32-College of the Fl Keys,District Court of Appeals- Alexander Spicola Bokor,"","",NO,389,100,125,164
Monroe,3-KW High School,District Court of Appeals- Alexander Spicola Bokor,"","",NO,357,66,99,192
Monroe,33-College of the Fl Keys,District Court of Appeals- Alexander Spicola Bokor,"","",NO,141,,,
Monroe,4.06-MLK Pool,District Court of Appeals- Alexander Spicola Bokor,"","",NO,276,49,128,99
Monroe,5-Keys Energy,District Court of Appeals- Alexander Spicola Bokor,"","",NO,620,117,137,366
Monroe,1.03-Elks Lodge 551,District Court of Appeals- Edwin A Scales,"","",YES,493,65,194,234
Monroe,6-Gato Building,District Court of Appeals- Edwin A Scales,"","",YES,479,116,198,165
Monroe,7-Moose Club,District Court of Appeals- Edwin A Scales,"","",YES,339,48,175,116
Monroe,8-Glad Tidings Tabernacle,District Court of Appeals- Edwin A Scales,"","",YES,531,,,
Monroe,9-KW Public Works Building,District Court of Appeals- Edwin A Scales,"","",YES,603,91,243,269
Monroe,10-KW Public Works Building,District Court of Appeals- Edwin A Scales,"","",YES,487,84,214,189
Monroe,2-KW High School,District Court of Appeals- Edwin A Scales,"","",YES,648,103,261,284
Monroe,11.01-Bernstein Park,District Court of Appeals- Edwin A Scales,"","",YES,913,122,402,389
Monroe,12.01-BC Fire Station,District Court of Appeals- Edwin A Scales,"","",YES,684,80,359,245
Monroe,13.01-Sugarloaf Baptist Ch,District Court of Appeals- Edwin A Scales,"","",YES,624,80,274,270
Monroe,14.00-Sugarloaf Baptist Ch,District Court of Appeals- Edwin A Scales,"","",YES,692,163,240,289
Monroe,15.01-BPK First Baptist Church,District Court of Appeals- Edwin A Scales,"","",YES,956,220,330,406
Monroe,16.00-BPK First Baptist Church,District Court of Appeals- Edwin A Scales,"","",YES,749,218,320,211
Monroe,17.00-BPK Comm Park,District Court of Appeals- Edwin A Scales,"","",YES,522,172,185,165
Monroe,18.00-American Legion Marathon,District Court of Appeals- Edwin A Scales,"","",YES,348,,,
Monroe,19.00-Marathon First Baptist Church,District Court of Appeals- Edwin A Scales,"","",YES,694,192,270,232
Monroe,20.00-Presbyterian Kirk of the Keys,District Court of Appeals- Edwin A Scales,"","",YES,438,122,203,113
Monroe,21.00-Marathon City Hall,District Court of Appeals- Edwin A Scales,"","",YES,382,98,136,148
Monroe,22.00-KCB City Hall,District Court of Appeals- Edwin A Scales,"","",YES,325,74,140,111
Monroe,23-Marathon City Hall,District Court of Appeals- Edwin A Scales,"","",YES,541,164,156,221
