county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Lake,585,Soil and Water Conservation District Group 1,"",NON,Matthew Griffin,345,,,
Lake,100,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,250,89,102,59
Lake,103,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,65,,,
Lake,105,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,664,151,351,162
Lake,110,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,554,128,262,164
Lake,115,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,184,76,63,45
Lake,120,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,168,56,78,34
Lake,125,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,1500,503,641,356
Lake,130,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,567,159,275,133
Lake,135 GROVELAND,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,533,117,291,125
Lake,140,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,581,206,228,147
Lake,145,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,1989,866,750,373
Lake,150,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,146,,,
Lake,155,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,1396,564,466,366
Lake,165,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,892,,,
Lake,170,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,1054,404,411,239
Lake,175,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,960,,,
Lake,180,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,1529,632,595,302
Lake,185,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,350,115,177,58
Lake,200,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,100,,,
Lake,205,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,194,77,77,40
Lake,210,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,558,155,273,130
Lake,215,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,985,407,349,229
Lake,220 CLERMONT,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,260,75,119,66
Lake,225,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,764,303,289,172
Lake,230,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,1235,558,340,337
Lake,235,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,1621,690,533,398
Lake,240 CLERMONT,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,612,,,
Lake,245 CLERMONT,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,512,129,229,154
Lake,250 CLERMONT,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,405,125,199,81
Lake,300,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,163,,,
Lake,305,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,169,38,91,40
Lake,310,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,552,148,250,154
Lake,320,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,866,265,355,246
Lake,325,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,527,214,184,129
Lake,330,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,642,213,235,194
Lake,335,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,629,182,283,164
Lake,340,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,113,,,
Lake,345,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,366,136,134,96
Lake,350,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,514,140,238,136
Lake,355,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,601,199,255,147
Lake,360,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,515,,,
Lake,365,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,956,345,341,270
Lake,370 TAVARES,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,298,58,155,85
Lake,375,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,226,45,133,48
Lake,377,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,53,,,
Lake,380,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,323,87,141,95
Lake,383,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,124,,,
Lake,385,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,228,38,148,42
Lake,388 LEESBURG,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,359,54,177,128
Lake,390,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,236,,,
Lake,393,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,268,70,135,63
Lake,395 LEESBURG,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,418,59,251,108
Lake,397,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,542,102,282,158
Lake,399,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,233,59,103,71
Lake,400,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,156,,,
Lake,405,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,210,66,106,38
Lake,410,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,245,41,150,54
Lake,415,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,342,91,167,84
Lake,420,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,81,,,
Lake,425,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,203,55,95,53
Lake,430,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,78,,,
Lake,435,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,675,302,239,134
Lake,440,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,578,180,256,142
Lake,445,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,796,320,264,212
Lake,450 MT. DORA,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,394,75,198,121
Lake,455,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,790,,,
Lake,460,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,688,245,299,144
Lake,465,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,355,134,113,108
Lake,470 MT. DORA,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,104,,,
Lake,475 MT. DORA,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,271,64,127,80
Lake,480,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,140,,,
Lake,485,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,1153,404,401,348
Lake,490,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,298,57,187,54
Lake,500,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,673,202,246,225
Lake,505,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,487,192,120,175
Lake,510,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,240,33,137,70
Lake,515,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,385,,,
Lake,520,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,489,,,
Lake,525,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,344,136,130,78
Lake,530,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,463,134,237,92
Lake,535,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,760,219,269,272
Lake,540,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,503,135,221,147
Lake,545,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,419,140,175,104
Lake,550,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,274,37,158,79
Lake,555,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,619,215,254,150
Lake,560,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,506,,,
Lake,565 LEESBURG,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,57,,,
Lake,570,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,159,46,63,50
Lake,575,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,405,113,211,81
Lake,580,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,504,171,207,126
Lake,585,Soil and Water Conservation District Group 1,"",NON,Carlos Lugo,132,,,
Lake,395 LEESBURG,Arlington Ridge Cdd Seat 4,"",NON,Stephen J. Braun,634,107,395,132
Lake,395 LEESBURG,Arlington Ridge Cdd Seat 4,"",NON,Ted O. Kostich,776,126,504,146
Lake,395 LEESBURG,Arlington Ridge Cdd Seat 5,"",NON,Carol A. DeCicco,420,65,247,108
Lake,395 LEESBURG,Arlington Ridge Cdd Seat 5,"",NON,Bob Hoover,1005,166,661,178
Lake,100,No. 1 Constitutional Amendment,"",NON,Yes,517,171,207,139
Lake,103,No. 1 Constitutional Amendment,"",NON,Yes,143,52,59,32
Lake,105,No. 1 Constitutional Amendment,"",NON,Yes,1062,,,
Lake,110,No. 1 Constitutional Amendment,"",NON,Yes,1043,224,568,251
Lake,115,No. 1 Constitutional Amendment,"",NON,Yes,415,153,168,94
Lake,120,No. 1 Constitutional Amendment,"",NON,Yes,272,103,119,50
Lake,125,No. 1 Constitutional Amendment,"",NON,Yes,2102,757,854,491
Lake,130,No. 1 Constitutional Amendment,"",NON,Yes,939,275,440,224
Lake,135 GROVELAND,No. 1 Constitutional Amendment,"",NON,Yes,872,157,514,201
Lake,140,No. 1 Constitutional Amendment,"",NON,Yes,954,,,
Lake,145,No. 1 Constitutional Amendment,"",NON,Yes,3004,1312,1144,548
Lake,150,No. 1 Constitutional Amendment,"",NON,Yes,419,114,255,50
Lake,155,No. 1 Constitutional Amendment,"",NON,Yes,2355,,,
Lake,165,No. 1 Constitutional Amendment,"",NON,Yes,1566,,,
Lake,170,No. 1 Constitutional Amendment,"",NON,Yes,1527,592,639,296
Lake,175,No. 1 Constitutional Amendment,"",NON,Yes,1203,,,
Lake,180,No. 1 Constitutional Amendment,"",NON,Yes,2095,912,788,395
Lake,185,No. 1 Constitutional Amendment,"",NON,Yes,539,177,275,87
Lake,200,No. 1 Constitutional Amendment,"",NON,Yes,193,,,
Lake,205,No. 1 Constitutional Amendment,"",NON,Yes,316,128,142,46
Lake,210,No. 1 Constitutional Amendment,"",NON,Yes,1039,310,532,197
Lake,215,No. 1 Constitutional Amendment,"",NON,Yes,1525,667,535,323
Lake,220 CLERMONT,No. 1 Constitutional Amendment,"",NON,Yes,492,125,233,134
Lake,225,No. 1 Constitutional Amendment,"",NON,Yes,1021,465,346,210
Lake,230,No. 1 Constitutional Amendment,"",NON,Yes,1846,828,588,430
Lake,235,No. 1 Constitutional Amendment,"",NON,Yes,2411,1050,775,586
Lake,240 CLERMONT,No. 1 Constitutional Amendment,"",NON,Yes,1250,,,
Lake,245 CLERMONT,No. 1 Constitutional Amendment,"",NON,Yes,780,200,360,220
Lake,250 CLERMONT,No. 1 Constitutional Amendment,"",NON,Yes,672,205,356,111
Lake,300,No. 1 Constitutional Amendment,"",NON,Yes,440,49,305,86
Lake,305,No. 1 Constitutional Amendment,"",NON,Yes,417,68,269,80
Lake,310,No. 1 Constitutional Amendment,"",NON,Yes,1194,295,609,290
Lake,320,No. 1 Constitutional Amendment,"",NON,Yes,1843,595,826,422
Lake,325,No. 1 Constitutional Amendment,"",NON,Yes,1007,,,
Lake,330,No. 1 Constitutional Amendment,"",NON,Yes,1148,408,461,279
Lake,335,No. 1 Constitutional Amendment,"",NON,Yes,1028,322,468,238
Lake,340,No. 1 Constitutional Amendment,"",NON,Yes,280,54,162,64
Lake,345,No. 1 Constitutional Amendment,"",NON,Yes,641,232,248,161
Lake,350,No. 1 Constitutional Amendment,"",NON,Yes,970,,,
Lake,355,No. 1 Constitutional Amendment,"",NON,Yes,1017,316,448,253
Lake,360,No. 1 Constitutional Amendment,"",NON,Yes,963,,,
Lake,365,No. 1 Constitutional Amendment,"",NON,Yes,1718,688,623,407
Lake,370 TAVARES,No. 1 Constitutional Amendment,"",NON,Yes,493,79,319,95
Lake,375,No. 1 Constitutional Amendment,"",NON,Yes,547,120,331,96
Lake,377,No. 1 Constitutional Amendment,"",NON,Yes,99,,,
Lake,380,No. 1 Constitutional Amendment,"",NON,Yes,717,211,306,200
Lake,383,No. 1 Constitutional Amendment,"",NON,Yes,237,82,109,46
Lake,385,No. 1 Constitutional Amendment,"",NON,Yes,671,62,438,171
Lake,388 LEESBURG,No. 1 Constitutional Amendment,"",NON,Yes,681,153,335,193
Lake,390,No. 1 Constitutional Amendment,"",NON,Yes,579,58,383,138
Lake,393,No. 1 Constitutional Amendment,"",NON,Yes,565,154,291,120
Lake,395 LEESBURG,No. 1 Constitutional Amendment,"",NON,Yes,926,149,578,199
Lake,397,No. 1 Constitutional Amendment,"",NON,Yes,1282,215,755,312
Lake,399,No. 1 Constitutional Amendment,"",NON,Yes,601,99,388,114
Lake,400,No. 1 Constitutional Amendment,"",NON,Yes,470,38,327,105
Lake,405,No. 1 Constitutional Amendment,"",NON,Yes,542,174,278,90
Lake,410,No. 1 Constitutional Amendment,"",NON,Yes,634,106,423,105
Lake,415,No. 1 Constitutional Amendment,"",NON,Yes,777,167,472,138
Lake,420,No. 1 Constitutional Amendment,"",NON,Yes,196,,,
Lake,425,No. 1 Constitutional Amendment,"",NON,Yes,479,132,259,88
Lake,430,No. 1 Constitutional Amendment,"",NON,Yes,233,,,
Lake,435,No. 1 Constitutional Amendment,"",NON,Yes,1715,743,688,284
Lake,440,No. 1 Constitutional Amendment,"",NON,Yes,1252,,,
Lake,445,No. 1 Constitutional Amendment,"",NON,Yes,1444,531,595,318
Lake,450 MT. DORA,No. 1 Constitutional Amendment,"",NON,Yes,683,126,360,197
Lake,455,No. 1 Constitutional Amendment,"",NON,Yes,1234,,,
Lake,460,No. 1 Constitutional Amendment,"",NON,Yes,1347,439,616,292
Lake,465,No. 1 Constitutional Amendment,"",NON,Yes,639,246,218,175
Lake,470 MT. DORA,No. 1 Constitutional Amendment,"",NON,Yes,230,,,
Lake,475 MT. DORA,No. 1 Constitutional Amendment,"",NON,Yes,534,118,238,178
Lake,480,No. 1 Constitutional Amendment,"",NON,Yes,188,60,86,42
Lake,485,No. 1 Constitutional Amendment,"",NON,Yes,1897,675,722,500
Lake,490,No. 1 Constitutional Amendment,"",NON,Yes,497,82,331,84
Lake,500,No. 1 Constitutional Amendment,"",NON,Yes,1575,433,741,401
Lake,505,No. 1 Constitutional Amendment,"",NON,Yes,1033,407,354,272
Lake,510,No. 1 Constitutional Amendment,"",NON,Yes,613,92,420,101
Lake,515,No. 1 Constitutional Amendment,"",NON,Yes,898,,,
Lake,520,No. 1 Constitutional Amendment,"",NON,Yes,1104,,,
Lake,525,No. 1 Constitutional Amendment,"",NON,Yes,714,275,281,158
Lake,530,No. 1 Constitutional Amendment,"",NON,Yes,1071,313,560,198
Lake,535,No. 1 Constitutional Amendment,"",NON,Yes,1770,553,770,447
Lake,540,No. 1 Constitutional Amendment,"",NON,Yes,1282,313,654,315
Lake,545,No. 1 Constitutional Amendment,"",NON,Yes,788,250,337,201
Lake,550,No. 1 Constitutional Amendment,"",NON,Yes,734,119,453,162
Lake,555,No. 1 Constitutional Amendment,"",NON,Yes,1289,453,541,295
Lake,560,No. 1 Constitutional Amendment,"",NON,Yes,916,361,340,215
Lake,565 LEESBURG,No. 1 Constitutional Amendment,"",NON,Yes,120,,,
Lake,570,No. 1 Constitutional Amendment,"",NON,Yes,430,108,224,98
Lake,575,No. 1 Constitutional Amendment,"",NON,Yes,768,245,385,138
Lake,580,No. 1 Constitutional Amendment,"",NON,Yes,1014,,,
Lake,585,No. 1 Constitutional Amendment,"",NON,Yes,313,,,
Lake,100,No. 1 Constitutional Amendment,"",NON,No,337,109,157,71
Lake,103,No. 1 Constitutional Amendment,"",NON,No,84,,,
Lake,105,No. 1 Constitutional Amendment,"",NON,No,821,,,
Lake,110,No. 1 Constitutional Amendment,"",NON,No,780,163,387,230
Lake,115,No. 1 Constitutional Amendment,"",NON,No,232,87,106,39
Lake,120,No. 1 Constitutional Amendment,"",NON,No,234,79,109,46
Lake,125,No. 1 Constitutional Amendment,"",NON,No,1534,577,619,338
Lake,130,No. 1 Constitutional Amendment,"",NON,No,732,239,356,137
Lake,135 GROVELAND,No. 1 Constitutional Amendment,"",NON,No,687,155,347,185
Lake,140,No. 1 Constitutional Amendment,"",NON,No,765,,,
Lake,145,No. 1 Constitutional Amendment,"",NON,No,2226,1008,887,331
Lake,150,No. 1 Constitutional Amendment,"",NON,No,297,83,181,33
Lake,155,No. 1 Constitutional Amendment,"",NON,No,1923,809,648,466
Lake,165,No. 1 Constitutional Amendment,"",NON,No,1172,398,482,292
Lake,170,No. 1 Constitutional Amendment,"",NON,No,1151,436,487,228
Lake,175,No. 1 Constitutional Amendment,"",NON,No,981,,,
Lake,180,No. 1 Constitutional Amendment,"",NON,No,1544,667,570,307
Lake,185,No. 1 Constitutional Amendment,"",NON,No,359,119,176,64
Lake,200,No. 1 Constitutional Amendment,"",NON,No,159,,,
Lake,205,No. 1 Constitutional Amendment,"",NON,No,251,107,99,45
Lake,210,No. 1 Constitutional Amendment,"",NON,No,702,,,
Lake,215,No. 1 Constitutional Amendment,"",NON,No,1187,490,431,266
Lake,220 CLERMONT,No. 1 Constitutional Amendment,"",NON,No,419,100,213,106
Lake,225,No. 1 Constitutional Amendment,"",NON,No,829,357,306,166
Lake,230,No. 1 Constitutional Amendment,"",NON,No,1393,606,440,347
Lake,235,No. 1 Constitutional Amendment,"",NON,No,1749,757,590,402
Lake,240 CLERMONT,No. 1 Constitutional Amendment,"",NON,No,1055,,,
Lake,245 CLERMONT,No. 1 Constitutional Amendment,"",NON,No,590,153,238,199
Lake,250 CLERMONT,No. 1 Constitutional Amendment,"",NON,No,460,152,240,68
Lake,300,No. 1 Constitutional Amendment,"",NON,No,295,,,
Lake,305,No. 1 Constitutional Amendment,"",NON,No,210,37,120,53
Lake,310,No. 1 Constitutional Amendment,"",NON,No,788,198,390,200
Lake,320,No. 1 Constitutional Amendment,"",NON,No,1275,362,593,320
Lake,325,No. 1 Constitutional Amendment,"",NON,No,854,318,363,173
Lake,330,No. 1 Constitutional Amendment,"",NON,No,927,340,341,246
Lake,335,No. 1 Constitutional Amendment,"",NON,No,821,287,370,164
Lake,340,No. 1 Constitutional Amendment,"",NON,No,183,,,
Lake,345,No. 1 Constitutional Amendment,"",NON,No,582,205,228,149
Lake,350,No. 1 Constitutional Amendment,"",NON,No,682,171,313,198
Lake,355,No. 1 Constitutional Amendment,"",NON,No,803,280,342,181
Lake,360,No. 1 Constitutional Amendment,"",NON,No,693,258,237,198
Lake,365,No. 1 Constitutional Amendment,"",NON,No,1287,481,490,316
Lake,370 TAVARES,No. 1 Constitutional Amendment,"",NON,No,435,73,258,104
Lake,375,No. 1 Constitutional Amendment,"",NON,No,407,94,240,73
Lake,377,No. 1 Constitutional Amendment,"",NON,No,88,,,
Lake,380,No. 1 Constitutional Amendment,"",NON,No,443,130,195,118
Lake,383,No. 1 Constitutional Amendment,"",NON,No,199,73,94,32
Lake,385,No. 1 Constitutional Amendment,"",NON,No,390,,,
Lake,388 LEESBURG,No. 1 Constitutional Amendment,"",NON,No,529,102,281,146
Lake,390,No. 1 Constitutional Amendment,"",NON,No,401,,,
Lake,393,No. 1 Constitutional Amendment,"",NON,No,336,102,179,55
Lake,395 LEESBURG,No. 1 Constitutional Amendment,"",NON,No,489,87,302,100
Lake,397,No. 1 Constitutional Amendment,"",NON,No,789,138,420,231
Lake,399,No. 1 Constitutional Amendment,"",NON,No,353,76,192,85
Lake,400,No. 1 Constitutional Amendment,"",NON,No,309,,,
Lake,405,No. 1 Constitutional Amendment,"",NON,No,398,135,208,55
Lake,410,No. 1 Constitutional Amendment,"",NON,No,497,91,332,74
Lake,415,No. 1 Constitutional Amendment,"",NON,No,632,112,379,141
Lake,420,No. 1 Constitutional Amendment,"",NON,No,143,,,
Lake,425,No. 1 Constitutional Amendment,"",NON,No,345,87,185,73
Lake,430,No. 1 Constitutional Amendment,"",NON,No,138,,,
Lake,435,No. 1 Constitutional Amendment,"",NON,No,1206,513,484,209
Lake,440,No. 1 Constitutional Amendment,"",NON,No,904,305,446,153
Lake,445,No. 1 Constitutional Amendment,"",NON,No,1171,,,
Lake,450 MT. DORA,No. 1 Constitutional Amendment,"",NON,No,429,77,204,148
Lake,455,No. 1 Constitutional Amendment,"",NON,No,918,326,412,180
Lake,460,No. 1 Constitutional Amendment,"",NON,No,1069,374,498,197
Lake,465,No. 1 Constitutional Amendment,"",NON,No,451,185,152,114
Lake,470 MT. DORA,No. 1 Constitutional Amendment,"",NON,No,212,45,99,68
Lake,475 MT. DORA,No. 1 Constitutional Amendment,"",NON,No,385,84,204,97
Lake,480,No. 1 Constitutional Amendment,"",NON,No,188,62,91,35
Lake,485,No. 1 Constitutional Amendment,"",NON,No,1486,,,
Lake,490,No. 1 Constitutional Amendment,"",NON,No,341,67,213,61
Lake,500,No. 1 Constitutional Amendment,"",NON,No,1115,280,502,333
Lake,505,No. 1 Constitutional Amendment,"",NON,No,750,235,220,295
Lake,510,No. 1 Constitutional Amendment,"",NON,No,376,49,259,68
Lake,515,No. 1 Constitutional Amendment,"",NON,No,578,213,247,118
Lake,520,No. 1 Constitutional Amendment,"",NON,No,701,,,
Lake,525,No. 1 Constitutional Amendment,"",NON,No,503,200,194,109
Lake,530,No. 1 Constitutional Amendment,"",NON,No,746,200,410,136
Lake,535,No. 1 Constitutional Amendment,"",NON,No,1108,316,379,413
Lake,540,No. 1 Constitutional Amendment,"",NON,No,838,238,380,220
Lake,545,No. 1 Constitutional Amendment,"",NON,No,614,194,238,182
Lake,550,No. 1 Constitutional Amendment,"",NON,No,433,61,262,110
Lake,555,No. 1 Constitutional Amendment,"",NON,No,929,272,440,217
Lake,560,No. 1 Constitutional Amendment,"",NON,No,665,,,
Lake,565 LEESBURG,No. 1 Constitutional Amendment,"",NON,No,81,,,
Lake,570,No. 1 Constitutional Amendment,"",NON,No,278,78,119,81
Lake,575,No. 1 Constitutional Amendment,"",NON,No,531,164,282,85
Lake,580,No. 1 Constitutional Amendment,"",NON,No,787,237,382,168
Lake,585,No. 1 Constitutional Amendment,"",NON,No,188,,,
Lake,100,No. 2 Constitutional Amendment,"",NON,Yes,503,193,199,111
Lake,103,No. 2 Constitutional Amendment,"",NON,Yes,120,30,56,34
Lake,105,No. 2 Constitutional Amendment,"",NON,Yes,1041,,,
Lake,110,No. 2 Constitutional Amendment,"",NON,Yes,1113,222,604,287
Lake,115,No. 2 Constitutional Amendment,"",NON,Yes,428,150,182,96
Lake,120,No. 2 Constitutional Amendment,"",NON,Yes,314,125,127,62
Lake,125,No. 2 Constitutional Amendment,"",NON,Yes,2080,751,860,469
Lake,130,No. 2 Constitutional Amendment,"",NON,Yes,925,264,463,198
Lake,135 GROVELAND,No. 2 Constitutional Amendment,"",NON,Yes,1000,191,570,239
Lake,140,No. 2 Constitutional Amendment,"",NON,Yes,992,417,369,206
Lake,145,No. 2 Constitutional Amendment,"",NON,Yes,2964,1332,1119,513
Lake,150,No. 2 Constitutional Amendment,"",NON,Yes,416,113,256,47
Lake,155,No. 2 Constitutional Amendment,"",NON,Yes,2300,948,779,573
Lake,165,No. 2 Constitutional Amendment,"",NON,Yes,1570,578,643,349
Lake,170,No. 2 Constitutional Amendment,"",NON,Yes,1497,587,631,279
Lake,175,No. 2 Constitutional Amendment,"",NON,Yes,1198,,,
Lake,180,No. 2 Constitutional Amendment,"",NON,Yes,2024,884,802,338
Lake,185,No. 2 Constitutional Amendment,"",NON,Yes,546,181,281,84
Lake,200,No. 2 Constitutional Amendment,"",NON,Yes,196,,,
Lake,205,No. 2 Constitutional Amendment,"",NON,Yes,360,138,161,61
Lake,210,No. 2 Constitutional Amendment,"",NON,Yes,1010,305,539,166
Lake,215,No. 2 Constitutional Amendment,"",NON,Yes,1498,662,522,314
Lake,220 CLERMONT,No. 2 Constitutional Amendment,"",NON,Yes,528,130,268,130
Lake,225,No. 2 Constitutional Amendment,"",NON,Yes,1020,463,349,208
Lake,230,No. 2 Constitutional Amendment,"",NON,Yes,1770,827,558,385
Lake,235,No. 2 Constitutional Amendment,"",NON,Yes,2364,1038,782,544
Lake,240 CLERMONT,No. 2 Constitutional Amendment,"",NON,Yes,1281,282,651,348
Lake,245 CLERMONT,No. 2 Constitutional Amendment,"",NON,Yes,818,190,375,253
Lake,250 CLERMONT,No. 2 Constitutional Amendment,"",NON,Yes,672,222,343,107
Lake,300,No. 2 Constitutional Amendment,"",NON,Yes,452,46,324,82
Lake,305,No. 2 Constitutional Amendment,"",NON,Yes,449,71,286,92
Lake,310,No. 2 Constitutional Amendment,"",NON,Yes,1177,279,598,300
Lake,320,No. 2 Constitutional Amendment,"",NON,Yes,1927,613,859,455
Lake,325,No. 2 Constitutional Amendment,"",NON,Yes,1114,,,
Lake,330,No. 2 Constitutional Amendment,"",NON,Yes,1215,442,470,303
Lake,335,No. 2 Constitutional Amendment,"",NON,Yes,1064,361,469,234
Lake,340,No. 2 Constitutional Amendment,"",NON,Yes,305,51,175,79
Lake,345,No. 2 Constitutional Amendment,"",NON,Yes,702,255,272,175
Lake,350,No. 2 Constitutional Amendment,"",NON,Yes,1001,,,
Lake,355,No. 2 Constitutional Amendment,"",NON,Yes,1083,349,476,258
Lake,360,No. 2 Constitutional Amendment,"",NON,Yes,1002,,,
Lake,365,No. 2 Constitutional Amendment,"",NON,Yes,1785,715,670,400
Lake,370 TAVARES,No. 2 Constitutional Amendment,"",NON,Yes,568,88,364,116
Lake,375,No. 2 Constitutional Amendment,"",NON,Yes,554,123,328,103
Lake,377,No. 2 Constitutional Amendment,"",NON,Yes,112,,,
Lake,380,No. 2 Constitutional Amendment,"",NON,Yes,699,208,310,181
Lake,383,No. 2 Constitutional Amendment,"",NON,Yes,296,103,138,55
Lake,385,No. 2 Constitutional Amendment,"",NON,Yes,681,55,463,163
Lake,388 LEESBURG,No. 2 Constitutional Amendment,"",NON,Yes,753,137,411,205
Lake,390,No. 2 Constitutional Amendment,"",NON,Yes,594,,,
Lake,393,No. 2 Constitutional Amendment,"",NON,Yes,547,153,283,111
Lake,395 LEESBURG,No. 2 Constitutional Amendment,"",NON,Yes,926,158,598,170
Lake,397,No. 2 Constitutional Amendment,"",NON,Yes,1360,210,806,344
Lake,399,No. 2 Constitutional Amendment,"",NON,Yes,606,103,386,117
Lake,400,No. 2 Constitutional Amendment,"",NON,Yes,466,37,319,110
Lake,405,No. 2 Constitutional Amendment,"",NON,Yes,543,173,281,89
Lake,410,No. 2 Constitutional Amendment,"",NON,Yes,672,111,452,109
Lake,415,No. 2 Constitutional Amendment,"",NON,Yes,843,183,484,176
Lake,420,No. 2 Constitutional Amendment,"",NON,Yes,212,,,
Lake,425,No. 2 Constitutional Amendment,"",NON,Yes,492,130,263,99
Lake,430,No. 2 Constitutional Amendment,"",NON,Yes,235,,,
Lake,435,No. 2 Constitutional Amendment,"",NON,Yes,1720,728,701,291
Lake,440,No. 2 Constitutional Amendment,"",NON,Yes,1269,,,
Lake,445,No. 2 Constitutional Amendment,"",NON,Yes,1530,,,
Lake,450 MT. DORA,No. 2 Constitutional Amendment,"",NON,Yes,686,127,361,198
Lake,455,No. 2 Constitutional Amendment,"",NON,Yes,1228,,,
Lake,460,No. 2 Constitutional Amendment,"",NON,Yes,1400,473,662,265
Lake,465,No. 2 Constitutional Amendment,"",NON,Yes,607,247,178,182
Lake,470 MT. DORA,No. 2 Constitutional Amendment,"",NON,Yes,275,,,
Lake,475 MT. DORA,No. 2 Constitutional Amendment,"",NON,Yes,576,120,282,174
Lake,480,No. 2 Constitutional Amendment,"",NON,Yes,211,58,105,48
Lake,485,No. 2 Constitutional Amendment,"",NON,Yes,1890,661,731,498
Lake,490,No. 2 Constitutional Amendment,"",NON,Yes,526,95,334,97
