county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Santa Rosa,10 Holley,Bocc,2,REP,Kerry Smith,895,253,565,77
Santa Rosa,11 Coldwater,Bocc,2,REP,Kerry Smith,663,,,
Santa Rosa,12 Point Baker,Bocc,2,REP,Kerry Smith,1734,,,
Santa Rosa,13 Allentown,Bocc,2,REP,Kerry Smith,941,224,616,101
Santa Rosa,14 Harold,Bocc,2,REP,Kerry Smith,460,151,237,72
Santa Rosa,15 Ferris Hill,Bocc,2,REP,Kerry Smith,1492,,,
Santa Rosa,16 Bagdad,Bocc,2,REP,Kerry Smith,1676,,,
Santa Rosa,17 Fidelis,Bocc,2,REP,Kerry Smith,505,122,305,78
Santa Rosa,18 Berryhill,Bocc,2,REP,Kerry Smith,2602,,,
Santa Rosa,19 Chumuckla,Bocc,2,REP,Kerry Smith,1058,354,587,117
Santa Rosa,2 Wallace,Bocc,2,REP,Kerry Smith,2560,,,
Santa Rosa,20 Pace,Bocc,2,REP,Kerry Smith,3324,1329,1557,438
Santa Rosa,21 Avalon,Bocc,2,REP,Kerry Smith,2244,,,
Santa Rosa,22 Gulf Breeze,Bocc,2,REP,Kerry Smith,2589,,,
Santa Rosa,23 Midway,Bocc,2,REP,Kerry Smith,1845,890,681,274
Santa Rosa,24 Pea Ridge,Bocc,2,REP,Kerry Smith,3396,1322,1497,577
Santa Rosa,25 Oriole Beach,Bocc,2,REP,Kerry Smith,1840,714,900,226
Santa Rosa,26 East Navarre,Bocc,2,REP,Kerry Smith,3541,,,
Santa Rosa,27 Woodbine,Bocc,2,REP,Kerry Smith,2878,,,
Santa Rosa,28 Tiger Point,Bocc,2,REP,Kerry Smith,1881,,,
Santa Rosa,29 West Navarre,Bocc,2,REP,Kerry Smith,1368,,,
Santa Rosa,3 Coon Hill,Bocc,2,REP,Kerry Smith,480,134,295,51
Santa Rosa,30 Pine Terrace,Bocc,2,REP,Kerry Smith,1889,651,960,278
Santa Rosa,31 Floridatown,Bocc,2,REP,Kerry Smith,713,229,381,103
Santa Rosa,32 Grand Pointe,Bocc,2,REP,Kerry Smith,1875,,,
Santa Rosa,33 East Milton,Bocc,2,REP,Kerry Smith,1506,,,
Santa Rosa,34 Hidden Creek,Bocc,2,REP,Kerry Smith,4797,,,
Santa Rosa,35 Biscayne Pointe,Bocc,2,REP,Kerry Smith,2094,,,
Santa Rosa,36 Mill Creek,Bocc,2,REP,Kerry Smith,1129,442,530,157
Santa Rosa,37 Soundside,Bocc,2,REP,Kerry Smith,1376,,,
Santa Rosa,38 Navarre Beach,Bocc,2,REP,Kerry Smith,540,241,198,101
Santa Rosa,39 Garcon Point,Bocc,2,REP,Kerry Smith,1036,,,
Santa Rosa,4 Jay,Bocc,2,REP,Kerry Smith,992,177,694,121
Santa Rosa,40 Parkway,Bocc,2,REP,Kerry Smith,804,352,338,114
Santa Rosa,41 Woodlawn,Bocc,2,REP,Kerry Smith,1505,,,
Santa Rosa,5 McLellan,Bocc,2,REP,Kerry Smith,66,,,
Santa Rosa,6 Red Rock,Bocc,2,REP,Kerry Smith,70,,,
Santa Rosa,7 Munson,Bocc,2,REP,Kerry Smith,165,,,
Santa Rosa,8 North Milton,Bocc,2,REP,Kerry Smith,683,244,313,126
Santa Rosa,9 Ward Basin,Bocc,2,REP,Kerry Smith,1598,561,773,264
Santa Rosa,1 South Milton,Bocc,2,NON,WRITE-IN,46,,,
Santa Rosa,10 Holley,Bocc,2,NON,WRITE-IN,32,,,
Santa Rosa,11 Coldwater,Bocc,2,NON,WRITE-IN,7,,,
Santa Rosa,12 Point Baker,Bocc,2,NON,WRITE-IN,66,,,
Santa Rosa,13 Allentown,Bocc,2,NON,WRITE-IN,23,,,
Santa Rosa,14 Harold,Bocc,2,NON,WRITE-IN,13,,,
Santa Rosa,15 Ferris Hill,Bocc,2,NON,WRITE-IN,67,,,
Santa Rosa,16 Bagdad,Bocc,2,NON,WRITE-IN,62,,,
Santa Rosa,17 Fidelis,Bocc,2,NON,WRITE-IN,7,,,
Santa Rosa,18 Berryhill,Bocc,2,NON,WRITE-IN,87,,,
Santa Rosa,19 Chumuckla,Bocc,2,NON,WRITE-IN,18,,,
Santa Rosa,2 Wallace,Bocc,2,NON,WRITE-IN,63,,,
Santa Rosa,20 Pace,Bocc,2,NON,WRITE-IN,98,,,
Santa Rosa,21 Avalon,Bocc,2,NON,WRITE-IN,80,,,
Santa Rosa,22 Gulf Breeze,Bocc,2,NON,WRITE-IN,98,,,
Santa Rosa,23 Midway,Bocc,2,NON,WRITE-IN,63,,,
Santa Rosa,24 Pea Ridge,Bocc,2,NON,WRITE-IN,103,,,
Santa Rosa,25 Oriole Beach,Bocc,2,NON,WRITE-IN,64,,,
Santa Rosa,26 East Navarre,Bocc,2,NON,WRITE-IN,147,51,52,44
Santa Rosa,27 Woodbine,Bocc,2,NON,WRITE-IN,75,,,
Santa Rosa,28 Tiger Point,Bocc,2,NON,WRITE-IN,52,,,
Santa Rosa,29 West Navarre,Bocc,2,NON,WRITE-IN,54,,,
Santa Rosa,3 Coon Hill,Bocc,2,NON,WRITE-IN,4,,,
Santa Rosa,30 Pine Terrace,Bocc,2,NON,WRITE-IN,45,,,
Santa Rosa,31 Floridatown,Bocc,2,NON,WRITE-IN,21,,,
Santa Rosa,32 Grand Pointe,Bocc,2,NON,WRITE-IN,48,,,
Santa Rosa,33 East Milton,Bocc,2,NON,WRITE-IN,60,,,
Santa Rosa,34 Hidden Creek,Bocc,2,NON,WRITE-IN,198,,,
Santa Rosa,35 Biscayne Pointe,Bocc,2,NON,WRITE-IN,98,,,
Santa Rosa,36 Mill Creek,Bocc,2,NON,WRITE-IN,40,,,
Santa Rosa,37 Soundside,Bocc,2,NON,WRITE-IN,48,,,
Santa Rosa,38 Navarre Beach,Bocc,2,NON,WRITE-IN,27,,,
Santa Rosa,39 Garcon Point,Bocc,2,NON,WRITE-IN,55,,,
Santa Rosa,4 Jay,Bocc,2,NON,WRITE-IN,14,,,
Santa Rosa,40 Parkway,Bocc,2,NON,WRITE-IN,35,,,
Santa Rosa,41 Woodlawn,Bocc,2,NON,WRITE-IN,50,,,
Santa Rosa,5 McLellan,Bocc,2,NON,WRITE-IN,0,0,0,0
Santa Rosa,6 Red Rock,Bocc,2,NON,WRITE-IN,1,,,
Santa Rosa,7 Munson,Bocc,2,NON,WRITE-IN,0,0,0,0
Santa Rosa,8 North Milton,Bocc,2,NON,WRITE-IN,43,,,
Santa Rosa,9 Ward Basin,Bocc,2,NON,WRITE-IN,57,,,
Santa Rosa,1 South Milton,Bocc,4,REP,Ray Eddington,361,110,154,97
Santa Rosa,10 Holley,Bocc,4,REP,Ray Eddington,592,157,367,68
Santa Rosa,11 Coldwater,Bocc,4,REP,Ray Eddington,405,80,284,41
Santa Rosa,12 Point Baker,Bocc,4,REP,Ray Eddington,1003,,,
Santa Rosa,13 Allentown,Bocc,4,REP,Ray Eddington,585,126,394,65
Santa Rosa,14 Harold,Bocc,4,REP,Ray Eddington,276,101,134,41
Santa Rosa,15 Ferris Hill,Bocc,4,REP,Ray Eddington,907,,,
Santa Rosa,16 Bagdad,Bocc,4,REP,Ray Eddington,1034,,,
Santa Rosa,17 Fidelis,Bocc,4,REP,Ray Eddington,358,83,225,50
Santa Rosa,18 Berryhill,Bocc,4,REP,Ray Eddington,1516,,,
Santa Rosa,19 Chumuckla,Bocc,4,REP,Ray Eddington,705,241,392,72
Santa Rosa,2 Wallace,Bocc,4,REP,Ray Eddington,1550,751,639,160
Santa Rosa,20 Pace,Bocc,4,REP,Ray Eddington,1979,786,923,270
Santa Rosa,21 Avalon,Bocc,4,REP,Ray Eddington,1233,,,
Santa Rosa,22 Gulf Breeze,Bocc,4,REP,Ray Eddington,1310,,,
Santa Rosa,23 Midway,Bocc,4,REP,Ray Eddington,1060,529,367,164
Santa Rosa,24 Pea Ridge,Bocc,4,REP,Ray Eddington,1990,766,883,341
Santa Rosa,25 Oriole Beach,Bocc,4,REP,Ray Eddington,1000,371,493,136
Santa Rosa,26 East Navarre,Bocc,4,REP,Ray Eddington,1913,,,
Santa Rosa,27 Woodbine,Bocc,4,REP,Ray Eddington,1645,,,
Santa Rosa,28 Tiger Point,Bocc,4,REP,Ray Eddington,1010,,,
Santa Rosa,29 West Navarre,Bocc,4,REP,Ray Eddington,759,,,
Santa Rosa,3 Coon Hill,Bocc,4,REP,Ray Eddington,325,86,206,33
Santa Rosa,30 Pine Terrace,Bocc,4,REP,Ray Eddington,1067,377,555,135
Santa Rosa,31 Floridatown,Bocc,4,REP,Ray Eddington,445,131,248,66
Santa Rosa,32 Grand Pointe,Bocc,4,REP,Ray Eddington,986,408,414,164
Santa Rosa,33 East Milton,Bocc,4,REP,Ray Eddington,912,317,462,133
Santa Rosa,34 Hidden Creek,Bocc,4,REP,Ray Eddington,2604,,,
Santa Rosa,35 Biscayne Pointe,Bocc,4,REP,Ray Eddington,1174,,,
Santa Rosa,36 Mill Creek,Bocc,4,REP,Ray Eddington,687,271,327,89
Santa Rosa,37 Soundside,Bocc,4,REP,Ray Eddington,735,335,294,106
Santa Rosa,38 Navarre Beach,Bocc,4,REP,Ray Eddington,193,,,
Santa Rosa,39 Garcon Point,Bocc,4,REP,Ray Eddington,615,239,274,102
Santa Rosa,4 Jay,Bocc,4,REP,Ray Eddington,635,107,448,80
Santa Rosa,40 Parkway,Bocc,4,REP,Ray Eddington,424,198,164,62
Santa Rosa,41 Woodlawn,Bocc,4,REP,Ray Eddington,855,,,
Santa Rosa,5 McLellan,Bocc,4,REP,Ray Eddington,48,,,
Santa Rosa,6 Red Rock,Bocc,4,REP,Ray Eddington,53,,,
Santa Rosa,7 Munson,Bocc,4,REP,Ray Eddington,112,,,
Santa Rosa,8 North Milton,Bocc,4,REP,Ray Eddington,418,160,193,65
Santa Rosa,9 Ward Basin,Bocc,4,REP,Ray Eddington,917,334,450,133
Santa Rosa,1 South Milton,Bocc,4,REP,Dave Piech,321,,,
Santa Rosa,10 Holley,Bocc,4,REP,Dave Piech,383,,,
Santa Rosa,11 Coldwater,Bocc,4,REP,Dave Piech,265,,,
Santa Rosa,12 Point Baker,Bocc,4,REP,Dave Piech,834,269,373,192
Santa Rosa,13 Allentown,Bocc,4,REP,Dave Piech,390,101,235,54
Santa Rosa,14 Harold,Bocc,4,REP,Dave Piech,189,47,106,36
Santa Rosa,15 Ferris Hill,Bocc,4,REP,Dave Piech,666,,,
Santa Rosa,16 Bagdad,Bocc,4,REP,Dave Piech,731,252,307,172
Santa Rosa,17 Fidelis,Bocc,4,REP,Dave Piech,149,,,
Santa Rosa,18 Berryhill,Bocc,4,REP,Dave Piech,1221,,,
Santa Rosa,19 Chumuckla,Bocc,4,REP,Dave Piech,367,121,196,50
Santa Rosa,2 Wallace,Bocc,4,REP,Dave Piech,1072,482,450,140
Santa Rosa,20 Pace,Bocc,4,REP,Dave Piech,1433,,,
Santa Rosa,21 Avalon,Bocc,4,REP,Dave Piech,1125,387,501,237
Santa Rosa,22 Gulf Breeze,Bocc,4,REP,Dave Piech,1411,,,
Santa Rosa,23 Midway,Bocc,4,REP,Dave Piech,929,414,354,161
Santa Rosa,24 Pea Ridge,Bocc,4,REP,Dave Piech,1534,589,649,296
Santa Rosa,25 Oriole Beach,Bocc,4,REP,Dave Piech,960,395,434,131
Santa Rosa,26 East Navarre,Bocc,4,REP,Dave Piech,2044,,,
Santa Rosa,27 Woodbine,Bocc,4,REP,Dave Piech,1296,,,
Santa Rosa,28 Tiger Point,Bocc,4,REP,Dave Piech,977,493,344,140
Santa Rosa,29 West Navarre,Bocc,4,REP,Dave Piech,723,,,
Santa Rosa,3 Coon Hill,Bocc,4,REP,Dave Piech,151,,,
Santa Rosa,30 Pine Terrace,Bocc,4,REP,Dave Piech,877,287,424,166
Santa Rosa,31 Floridatown,Bocc,4,REP,Dave Piech,286,95,141,50
Santa Rosa,32 Grand Pointe,Bocc,4,REP,Dave Piech,966,,,
Santa Rosa,33 East Milton,Bocc,4,REP,Dave Piech,684,,,
Santa Rosa,34 Hidden Creek,Bocc,4,REP,Dave Piech,2696,,,
Santa Rosa,35 Biscayne Pointe,Bocc,4,REP,Dave Piech,1153,,,
Santa Rosa,36 Mill Creek,Bocc,4,REP,Dave Piech,487,187,209,91
Santa Rosa,37 Soundside,Bocc,4,REP,Dave Piech,723,,,
Santa Rosa,38 Navarre Beach,Bocc,4,REP,Dave Piech,446,168,161,117
Santa Rosa,39 Garcon Point,Bocc,4,REP,Dave Piech,485,198,183,104
Santa Rosa,4 Jay,Bocc,4,REP,Dave Piech,367,77,242,48
Santa Rosa,40 Parkway,Bocc,4,REP,Dave Piech,488,,,
Santa Rosa,41 Woodlawn,Bocc,4,REP,Dave Piech,772,356,276,140
Santa Rosa,5 McLellan,Bocc,4,REP,Dave Piech,20,,,
Santa Rosa,6 Red Rock,Bocc,4,REP,Dave Piech,17,,,
Santa Rosa,7 Munson,Bocc,4,REP,Dave Piech,51,,,
Santa Rosa,8 North Milton,Bocc,4,REP,Dave Piech,343,112,146,85
Santa Rosa,9 Ward Basin,Bocc,4,REP,Dave Piech,746,225,360,161
Santa Rosa,1 South Milton,Justice of the Supreme Court Canady,"",NON,Yes,491,144,176,171
Santa Rosa,10 Holley,Justice of the Supreme Court Canady,"",NON,Yes,643,191,386,66
Santa Rosa,11 Coldwater,Justice of the Supreme Court Canady,"",NON,Yes,439,85,304,50
Santa Rosa,12 Point Baker,Justice of the Supreme Court Canady,"",NON,Yes,1189,,,
Santa Rosa,13 Allentown,Justice of the Supreme Court Canady,"",NON,Yes,603,149,378,76
Santa Rosa,14 Harold,Justice of the Supreme Court Canady,"",NON,Yes,306,98,155,53
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Canady,"",NON,Yes,1106,,,
Santa Rosa,16 Bagdad,Justice of the Supreme Court Canady,"",NON,Yes,1198,,,
Santa Rosa,17 Fidelis,Justice of the Supreme Court Canady,"",NON,Yes,326,69,205,52
Santa Rosa,18 Berryhill,Justice of the Supreme Court Canady,"",NON,Yes,1910,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Canady,"",NON,Yes,670,217,381,72
Santa Rosa,2 Wallace,Justice of the Supreme Court Canady,"",NON,Yes,1838,,,
Santa Rosa,20 Pace,Justice of the Supreme Court Canady,"",NON,Yes,2425,986,1117,322
Santa Rosa,21 Avalon,Justice of the Supreme Court Canady,"",NON,Yes,1662,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Canady,"",NON,Yes,1943,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Canady,"",NON,Yes,1416,674,523,219
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Canady,"",NON,Yes,2406,903,1060,443
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Canady,"",NON,Yes,1382,545,649,188
Santa Rosa,26 East Navarre,Justice of the Supreme Court Canady,"",NON,Yes,2647,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Canady,"",NON,Yes,2111,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Canady,"",NON,Yes,1394,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Canady,"",NON,Yes,986,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Canady,"",NON,Yes,329,92,205,32
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Canady,"",NON,Yes,1340,435,687,218
Santa Rosa,31 Floridatown,Justice of the Supreme Court Canady,"",NON,Yes,465,153,250,62
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Canady,"",NON,Yes,1371,,,
Santa Rosa,33 East Milton,Justice of the Supreme Court Canady,"",NON,Yes,1074,,,
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Canady,"",NON,Yes,3711,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Canady,"",NON,Yes,1656,,,
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Canady,"",NON,Yes,814,304,383,127
Santa Rosa,37 Soundside,Justice of the Supreme Court Canady,"",NON,Yes,1023,,,
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Canady,"",NON,Yes,420,186,142,92
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Canady,"",NON,Yes,751,,,
Santa Rosa,4 Jay,Justice of the Supreme Court Canady,"",NON,Yes,626,121,433,72
Santa Rosa,40 Parkway,Justice of the Supreme Court Canady,"",NON,Yes,605,262,248,95
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Canady,"",NON,Yes,1173,,,
Santa Rosa,5 McLellan,Justice of the Supreme Court Canady,"",NON,Yes,42,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Canady,"",NON,Yes,39,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Canady,"",NON,Yes,95,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Canady,"",NON,Yes,496,173,231,92
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Canady,"",NON,Yes,1101,398,517,186
Santa Rosa,1 South Milton,Justice of the Supreme Court Canady,"",NON,No,243,,,
Santa Rosa,10 Holley,Justice of the Supreme Court Canady,"",NON,No,293,,,
Santa Rosa,11 Coldwater,Justice of the Supreme Court Canady,"",NON,No,223,,,
Santa Rosa,12 Point Baker,Justice of the Supreme Court Canady,"",NON,No,704,236,291,177
Santa Rosa,13 Allentown,Justice of the Supreme Court Canady,"",NON,No,356,75,230,51
Santa Rosa,14 Harold,Justice of the Supreme Court Canady,"",NON,No,168,,,
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Canady,"",NON,No,575,176,251,148
Santa Rosa,16 Bagdad,Justice of the Supreme Court Canady,"",NON,No,606,228,245,133
Santa Rosa,17 Fidelis,Justice of the Supreme Court Canady,"",NON,No,176,47,99,30
Santa Rosa,18 Berryhill,Justice of the Supreme Court Canady,"",NON,No,883,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Canady,"",NON,No,340,113,181,46
Santa Rosa,2 Wallace,Justice of the Supreme Court Canady,"",NON,No,741,341,295,105
Santa Rosa,20 Pace,Justice of the Supreme Court Canady,"",NON,No,1005,,,
Santa Rosa,21 Avalon,Justice of the Supreme Court Canady,"",NON,No,752,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Canady,"",NON,No,896,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Canady,"",NON,No,575,254,183,138
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Canady,"",NON,No,1218,457,494,267
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Canady,"",NON,No,593,214,273,106
Santa Rosa,26 East Navarre,Justice of the Supreme Court Canady,"",NON,No,1174,482,466,226
Santa Rosa,27 Woodbine,Justice of the Supreme Court Canady,"",NON,No,829,351,293,185
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Canady,"",NON,No,579,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Canady,"",NON,No,463,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Canady,"",NON,No,132,,,
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Canady,"",NON,No,595,223,280,92
Santa Rosa,31 Floridatown,Justice of the Supreme Court Canady,"",NON,No,277,76,140,61
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Canady,"",NON,No,617,247,246,124
Santa Rosa,33 East Milton,Justice of the Supreme Court Canady,"",NON,No,518,162,248,108
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Canady,"",NON,No,1448,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Canady,"",NON,No,709,231,311,167
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Canady,"",NON,No,379,146,145,88
Santa Rosa,37 Soundside,Justice of the Supreme Court Canady,"",NON,No,439,194,182,63
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Canady,"",NON,No,186,70,65,51
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Canady,"",NON,No,357,131,144,82
Santa Rosa,4 Jay,Justice of the Supreme Court Canady,"",NON,No,335,53,227,55
Santa Rosa,40 Parkway,Justice of the Supreme Court Canady,"",NON,No,291,126,101,64
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Canady,"",NON,No,470,208,155,107
Santa Rosa,5 McLellan,Justice of the Supreme Court Canady,"",NON,No,25,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Canady,"",NON,No,29,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Canady,"",NON,No,67,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Canady,"",NON,No,296,111,114,71
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Canady,"",NON,No,549,172,261,116
Santa Rosa,1 South Milton,Justice of the Supreme Court Couriel,"",NON,Yes,496,,,
Santa Rosa,10 Holley,Justice of the Supreme Court Couriel,"",NON,Yes,670,191,418,61
Santa Rosa,11 Coldwater,Justice of the Supreme Court Couriel,"",NON,Yes,466,91,314,61
Santa Rosa,12 Point Baker,Justice of the Supreme Court Couriel,"",NON,Yes,1221,,,
Santa Rosa,13 Allentown,Justice of the Supreme Court Couriel,"",NON,Yes,627,158,390,79
Santa Rosa,14 Harold,Justice of the Supreme Court Couriel,"",NON,Yes,312,95,159,58
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Couriel,"",NON,Yes,1118,,,
Santa Rosa,16 Bagdad,Justice of the Supreme Court Couriel,"",NON,Yes,1222,,,
Santa Rosa,17 Fidelis,Justice of the Supreme Court Couriel,"",NON,Yes,318,69,203,46
Santa Rosa,18 Berryhill,Justice of the Supreme Court Couriel,"",NON,Yes,1973,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Couriel,"",NON,Yes,684,219,397,68
Santa Rosa,2 Wallace,Justice of the Supreme Court Couriel,"",NON,Yes,1913,,,
Santa Rosa,20 Pace,Justice of the Supreme Court Couriel,"",NON,Yes,2472,1018,1141,313
Santa Rosa,21 Avalon,Justice of the Supreme Court Couriel,"",NON,Yes,1684,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Couriel,"",NON,Yes,1925,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Couriel,"",NON,Yes,1450,703,531,216
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Couriel,"",NON,Yes,2497,951,1101,445
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Couriel,"",NON,Yes,1408,567,652,189
Santa Rosa,26 East Navarre,Justice of the Supreme Court Couriel,"",NON,Yes,2707,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Couriel,"",NON,Yes,2183,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Couriel,"",NON,Yes,1418,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Couriel,"",NON,Yes,1036,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Couriel,"",NON,Yes,337,95,207,35
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Couriel,"",NON,Yes,1384,449,708,227
Santa Rosa,31 Floridatown,Justice of the Supreme Court Couriel,"",NON,Yes,497,161,265,71
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Couriel,"",NON,Yes,1405,,,
Santa Rosa,33 East Milton,Justice of the Supreme Court Couriel,"",NON,Yes,1084,,,
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Couriel,"",NON,Yes,3817,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Couriel,"",NON,Yes,1669,,,
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Couriel,"",NON,Yes,828,319,388,121
Santa Rosa,37 Soundside,Justice of the Supreme Court Couriel,"",NON,Yes,1046,,,
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Couriel,"",NON,Yes,442,193,157,92
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Couriel,"",NON,Yes,774,,,
Santa Rosa,4 Jay,Justice of the Supreme Court Couriel,"",NON,Yes,656,124,448,84
Santa Rosa,40 Parkway,Justice of the Supreme Court Couriel,"",NON,Yes,624,271,260,93
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Couriel,"",NON,Yes,1197,,,
Santa Rosa,5 McLellan,Justice of the Supreme Court Couriel,"",NON,Yes,42,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Couriel,"",NON,Yes,42,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Couriel,"",NON,Yes,96,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Couriel,"",NON,Yes,500,188,223,89
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Couriel,"",NON,Yes,1116,404,526,186
Santa Rosa,1 South Milton,Justice of the Supreme Court Couriel,"",NON,No,239,56,73,110
Santa Rosa,10 Holley,Justice of the Supreme Court Couriel,"",NON,No,266,,,
Santa Rosa,11 Coldwater,Justice of the Supreme Court Couriel,"",NON,No,198,,,
Santa Rosa,12 Point Baker,Justice of the Supreme Court Couriel,"",NON,No,663,213,270,180
Santa Rosa,13 Allentown,Justice of the Supreme Court Couriel,"",NON,No,334,68,216,50
Santa Rosa,14 Harold,Justice of the Supreme Court Couriel,"",NON,No,163,,,
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Couriel,"",NON,No,561,168,248,145
Santa Rosa,16 Bagdad,Justice of the Supreme Court Couriel,"",NON,No,582,211,234,137
Santa Rosa,17 Fidelis,Justice of the Supreme Court Couriel,"",NON,No,177,45,99,33
Santa Rosa,18 Berryhill,Justice of the Supreme Court Couriel,"",NON,No,814,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Couriel,"",NON,No,325,110,164,51
Santa Rosa,2 Wallace,Justice of the Supreme Court Couriel,"",NON,No,668,309,248,111
Santa Rosa,20 Pace,Justice of the Supreme Court Couriel,"",NON,No,962,,,
Santa Rosa,21 Avalon,Justice of the Supreme Court Couriel,"",NON,No,723,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Couriel,"",NON,No,890,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Couriel,"",NON,No,537,222,174,141
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Couriel,"",NON,No,1130,411,454,265
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Couriel,"",NON,No,563,193,262,108
Santa Rosa,26 East Navarre,Justice of the Supreme Court Couriel,"",NON,No,1108,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Couriel,"",NON,No,754,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Couriel,"",NON,No,549,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Couriel,"",NON,No,413,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Couriel,"",NON,No,126,,,
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Couriel,"",NON,No,552,212,257,83
Santa Rosa,31 Floridatown,Justice of the Supreme Court Couriel,"",NON,No,247,69,125,53
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Couriel,"",NON,No,589,218,234,137
Santa Rosa,33 East Milton,Justice of the Supreme Court Couriel,"",NON,No,503,148,244,111
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Couriel,"",NON,No,1329,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Couriel,"",NON,No,691,219,301,171
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Couriel,"",NON,No,361,128,141,92
Santa Rosa,37 Soundside,Justice of the Supreme Court Couriel,"",NON,No,407,178,160,69
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Couriel,"",NON,No,160,61,49,50
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Couriel,"",NON,No,339,112,142,85
Santa Rosa,4 Jay,Justice of the Supreme Court Couriel,"",NON,No,307,50,213,44
