county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Collier,502,School Board,3,NON,Jen Mitchell,161,,,
Collier,552,School Board,3,NON,Jen Mitchell,1098,307,465,326
Collier,554,School Board,3,NON,Jen Mitchell,733,,,
Collier,590,School Board,3,NON,Jen Mitchell,657,,,
Collier,591,School Board,3,NON,Jen Mitchell,787,224,310,253
Collier,592,School Board,3,NON,Jen Mitchell,1091,298,398,395
Collier,593,School Board,3,NON,Jen Mitchell,1002,260,432,310
Collier,594,School Board,3,NON,Jen Mitchell,588,,,
Collier,101,School Board,5,NON,Timothy Donald Moshier,2228,737,762,729
Collier,102,School Board,5,NON,Timothy Donald Moshier,40,,,
Collier,103,School Board,5,NON,Timothy Donald Moshier,820,281,256,283
Collier,132,School Board,5,NON,Timothy Donald Moshier,1555,504,597,454
Collier,141,School Board,5,NON,Timothy Donald Moshier,1434,,,
Collier,142,School Board,5,NON,Timothy Donald Moshier,614,213,189,212
Collier,144,School Board,5,NON,Timothy Donald Moshier,1097,,,
Collier,145,School Board,5,NON,Timothy Donald Moshier,1823,847,402,574
Collier,150,School Board,5,NON,Timothy Donald Moshier,990,243,417,330
Collier,155,School Board,5,NON,Timothy Donald Moshier,1985,783,528,674
Collier,156,School Board,5,NON,Timothy Donald Moshier,1156,,,
Collier,159,School Board,5,NON,Timothy Donald Moshier,1217,342,566,309
Collier,189,School Board,5,NON,Timothy Donald Moshier,96,,,
Collier,190,School Board,5,NON,Timothy Donald Moshier,1427,606,325,496
Collier,193,School Board,5,NON,Timothy Donald Moshier,2500,,,
Collier,194,School Board,5,NON,Timothy Donald Moshier,1614,670,340,604
Collier,202,School Board,5,NON,Timothy Donald Moshier,1501,,,
Collier,203,School Board,5,NON,Timothy Donald Moshier,2018,,,
Collier,204,School Board,5,NON,Timothy Donald Moshier,1488,584,380,524
Collier,205,School Board,5,NON,Timothy Donald Moshier,1898,,,
Collier,221,School Board,5,NON,Timothy Donald Moshier,1537,412,461,664
Collier,222,School Board,5,NON,Timothy Donald Moshier,1576,524,365,687
Collier,223,School Board,5,NON,Timothy Donald Moshier,1376,,,
Collier,242,School Board,5,NON,Timothy Donald Moshier,1240,446,420,374
Collier,251,School Board,5,NON,Timothy Donald Moshier,1581,,,
Collier,252,School Board,5,NON,Timothy Donald Moshier,1077,,,
Collier,255,School Board,5,NON,Timothy Donald Moshier,1962,,,
Collier,257,School Board,5,NON,Timothy Donald Moshier,1184,418,423,343
Collier,258,School Board,5,NON,Timothy Donald Moshier,1164,413,347,404
Collier,303,School Board,5,NON,Timothy Donald Moshier,1900,,,
Collier,304,School Board,5,NON,Timothy Donald Moshier,1604,730,397,477
Collier,305,School Board,5,NON,Timothy Donald Moshier,1274,,,
Collier,310,School Board,5,NON,Timothy Donald Moshier,1231,333,551,347
Collier,313,School Board,5,NON,Timothy Donald Moshier,1361,,,
Collier,315,School Board,5,NON,Timothy Donald Moshier,998,217,488,293
Collier,317,School Board,5,NON,Timothy Donald Moshier,1329,,,
Collier,322,School Board,5,NON,Timothy Donald Moshier,1340,443,565,332
Collier,323,School Board,5,NON,Timothy Donald Moshier,920,404,382,134
Collier,324,School Board,5,NON,Timothy Donald Moshier,1218,460,425,333
Collier,350,School Board,5,NON,Timothy Donald Moshier,569,184,264,121
Collier,351,School Board,5,NON,Timothy Donald Moshier,1906,671,712,523
Collier,414,School Board,5,NON,Timothy Donald Moshier,983,,,
Collier,418,School Board,5,NON,Timothy Donald Moshier,1585,,,
Collier,428,School Board,5,NON,Timothy Donald Moshier,1146,381,375,390
Collier,430,School Board,5,NON,Timothy Donald Moshier,973,301,354,318
Collier,431,School Board,5,NON,Timothy Donald Moshier,608,132,298,178
Collier,434,School Board,5,NON,Timothy Donald Moshier,1637,528,637,472
Collier,435,School Board,5,NON,Timothy Donald Moshier,1450,496,499,455
Collier,438,School Board,5,NON,Timothy Donald Moshier,973,350,275,348
Collier,439,School Board,5,NON,Timothy Donald Moshier,831,208,363,260
Collier,440,School Board,5,NON,Timothy Donald Moshier,1460,486,511,463
Collier,450,School Board,5,NON,Timothy Donald Moshier,19,,,
Collier,462,School Board,5,NON,Timothy Donald Moshier,1256,340,380,536
Collier,464,School Board,5,NON,Timothy Donald Moshier,1546,396,512,638
Collier,472,School Board,5,NON,Timothy Donald Moshier,234,75,87,72
Collier,475,School Board,5,NON,Timothy Donald Moshier,461,158,166,137
Collier,477,School Board,5,NON,Timothy Donald Moshier,1386,,,
Collier,479,School Board,5,NON,Timothy Donald Moshier,713,,,
Collier,502,School Board,5,NON,Timothy Donald Moshier,250,122,89,39
Collier,552,School Board,5,NON,Timothy Donald Moshier,1795,537,861,397
Collier,554,School Board,5,NON,Timothy Donald Moshier,1299,349,645,305
Collier,590,School Board,5,NON,Timothy Donald Moshier,1039,,,
Collier,591,School Board,5,NON,Timothy Donald Moshier,1431,,,
Collier,592,School Board,5,NON,Timothy Donald Moshier,1402,424,620,358
Collier,593,School Board,5,NON,Timothy Donald Moshier,2382,497,1388,497
Collier,594,School Board,5,NON,Timothy Donald Moshier,470,152,249,69
Collier,101,School Board,5,NON,Roy M. Terry,1144,291,320,533
Collier,102,School Board,5,NON,Roy M. Terry,13,,,
Collier,103,School Board,5,NON,Roy M. Terry,445,105,152,188
Collier,132,School Board,5,NON,Roy M. Terry,1059,267,297,495
Collier,141,School Board,5,NON,Roy M. Terry,786,202,270,314
Collier,142,School Board,5,NON,Roy M. Terry,344,111,101,132
Collier,144,School Board,5,NON,Roy M. Terry,762,205,227,330
Collier,145,School Board,5,NON,Roy M. Terry,906,318,141,447
Collier,150,School Board,5,NON,Roy M. Terry,588,93,193,302
Collier,155,School Board,5,NON,Roy M. Terry,1123,350,220,553
Collier,156,School Board,5,NON,Roy M. Terry,964,,,
Collier,159,School Board,5,NON,Roy M. Terry,566,140,221,205
Collier,189,School Board,5,NON,Roy M. Terry,58,,,
Collier,190,School Board,5,NON,Roy M. Terry,815,277,181,357
Collier,193,School Board,5,NON,Roy M. Terry,1347,506,341,500
Collier,194,School Board,5,NON,Roy M. Terry,848,333,146,369
Collier,202,School Board,5,NON,Roy M. Terry,1106,281,250,575
Collier,203,School Board,5,NON,Roy M. Terry,1301,368,311,622
Collier,204,School Board,5,NON,Roy M. Terry,905,278,153,474
Collier,205,School Board,5,NON,Roy M. Terry,1054,,,
Collier,221,School Board,5,NON,Roy M. Terry,1094,178,208,708
Collier,222,School Board,5,NON,Roy M. Terry,1002,206,170,626
Collier,223,School Board,5,NON,Roy M. Terry,1033,249,294,490
Collier,242,School Board,5,NON,Roy M. Terry,915,219,197,499
Collier,251,School Board,5,NON,Roy M. Terry,1198,372,256,570
Collier,252,School Board,5,NON,Roy M. Terry,657,,,
Collier,255,School Board,5,NON,Roy M. Terry,1578,337,223,1018
Collier,257,School Board,5,NON,Roy M. Terry,856,,,
Collier,258,School Board,5,NON,Roy M. Terry,1036,,,
Collier,303,School Board,5,NON,Roy M. Terry,1024,309,246,469
Collier,304,School Board,5,NON,Roy M. Terry,905,262,207,436
Collier,305,School Board,5,NON,Roy M. Terry,650,189,176,285
Collier,310,School Board,5,NON,Roy M. Terry,909,221,259,429
Collier,313,School Board,5,NON,Roy M. Terry,1056,322,352,382
Collier,315,School Board,5,NON,Roy M. Terry,662,127,221,314
Collier,317,School Board,5,NON,Roy M. Terry,912,225,192,495
Collier,322,School Board,5,NON,Roy M. Terry,857,226,314,317
Collier,323,School Board,5,NON,Roy M. Terry,807,258,301,248
Collier,324,School Board,5,NON,Roy M. Terry,919,311,252,356
Collier,350,School Board,5,NON,Roy M. Terry,378,108,134,136
Collier,351,School Board,5,NON,Roy M. Terry,1058,323,263,472
Collier,414,School Board,5,NON,Roy M. Terry,941,,,
Collier,418,School Board,5,NON,Roy M. Terry,1246,,,
Collier,428,School Board,5,NON,Roy M. Terry,818,,,
Collier,430,School Board,5,NON,Roy M. Terry,614,,,
Collier,431,School Board,5,NON,Roy M. Terry,561,118,218,225
Collier,434,School Board,5,NON,Roy M. Terry,1174,308,354,512
Collier,435,School Board,5,NON,Roy M. Terry,1236,352,342,542
Collier,438,School Board,5,NON,Roy M. Terry,588,189,120,279
Collier,439,School Board,5,NON,Roy M. Terry,666,155,217,294
Collier,440,School Board,5,NON,Roy M. Terry,1104,278,325,501
Collier,450,School Board,5,NON,Roy M. Terry,15,,,
Collier,462,School Board,5,NON,Roy M. Terry,833,196,158,479
Collier,464,School Board,5,NON,Roy M. Terry,1000,250,252,498
Collier,472,School Board,5,NON,Roy M. Terry,157,38,65,54
Collier,475,School Board,5,NON,Roy M. Terry,245,,,
Collier,477,School Board,5,NON,Roy M. Terry,1023,347,220,456
Collier,479,School Board,5,NON,Roy M. Terry,566,126,202,238
Collier,502,School Board,5,NON,Roy M. Terry,139,,,
Collier,552,School Board,5,NON,Roy M. Terry,1054,304,381,369
Collier,554,School Board,5,NON,Roy M. Terry,753,,,
Collier,590,School Board,5,NON,Roy M. Terry,671,215,221,235
Collier,591,School Board,5,NON,Roy M. Terry,763,220,294,249
Collier,592,School Board,5,NON,Roy M. Terry,976,256,304,416
Collier,593,School Board,5,NON,Roy M. Terry,797,,,
Collier,594,School Board,5,NON,Roy M. Terry,677,,,
Collier,190,Marco Island City Council,"",NON,Erik C. Brechnitz,1878,,,
Collier,193,Marco Island City Council,"",NON,Erik C. Brechnitz,3015,,,
Collier,194,Marco Island City Council,"",NON,Erik C. Brechnitz,2064,907,355,802
Collier,190,Marco Island City Council,"",NON,Christine Dowell,871,337,167,367
Collier,193,Marco Island City Council,"",NON,Christine Dowell,1644,701,361,582
Collier,194,Marco Island City Council,"",NON,Christine Dowell,1090,418,195,477
Collier,190,Marco Island City Council,"",NON,Greg Folley,1785,,,
Collier,193,Marco Island City Council,"",NON,Greg Folley,3079,,,
Collier,194,Marco Island City Council,"",NON,Greg Folley,2162,947,384,831
Collier,190,Marco Island City Council,"",NON,Darrin Palumbo,1047,,,
Collier,193,Marco Island City Council,"",NON,Darrin Palumbo,1785,,,
Collier,194,Marco Island City Council,"",NON,Darrin Palumbo,1200,485,279,436
Collier,190,Marco Island City Council,"",NON,Nanette Arlene Rivera,931,324,208,399
Collier,193,Marco Island City Council,"",NON,Nanette Arlene Rivera,1608,618,390,600
Collier,194,Marco Island City Council,"",NON,Nanette Arlene Rivera,1025,411,190,424
Collier,101,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1566,411,559,596
Collier,103,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,902,274,289,339
Collier,132,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1687,489,541,657
Collier,141,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1550,424,619,507
Collier,142,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,680,241,202,237
Collier,144,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1257,,,
Collier,145,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1699,746,313,640
Collier,150,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1066,240,430,396
Collier,155,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,2129,782,487,860
Collier,156,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1414,,,
Collier,159,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1277,332,581,364
Collier,189,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,96,,,
Collier,190,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1584,642,369,573
Collier,193,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,2727,,,
Collier,194,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1776,720,345,711
Collier,202,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1591,,,
Collier,203,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,2150,,,
Collier,204,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1484,533,282,669
Collier,205,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,2008,,,
Collier,221,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1769,394,434,941
Collier,222,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1730,465,340,925
Collier,223,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1501,,,
Collier,242,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1414,464,362,588
Collier,251,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1653,,,
Collier,252,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1192,,,
Collier,255,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,2405,,,
Collier,257,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1236,,,
Collier,258,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1405,442,387,576
Collier,303,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1936,702,498,736
Collier,304,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1751,694,390,667
Collier,305,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1366,489,382,495
Collier,310,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1358,346,495,517
Collier,313,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1535,475,580,480
Collier,315,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1098,248,434,416
Collier,317,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1497,442,387,668
Collier,322,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1462,427,571,464
Collier,323,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,951,351,395,205
Collier,324,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1360,488,407,465
Collier,350,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,642,191,271,180
Collier,351,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1916,678,556,682
Collier,414,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1238,,,
Collier,418,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1750,,,
Collier,428,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1296,,,
Collier,430,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1048,,,
Collier,431,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,760,147,346,267
Collier,434,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1910,574,660,676
Collier,435,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1761,541,566,654
Collier,438,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1090,373,276,441
Collier,439,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1052,243,426,383
Collier,440,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1603,456,502,645
Collier,450,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,22,,,
Collier,462,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1459,375,368,716
Collier,464,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1762,435,508,819
Collier,472,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,253,77,87,89
Collier,475,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,473,,,
Collier,477,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1622,,,
Collier,479,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,873,,,
Collier,552,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1858,532,804,522
Collier,554,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1297,377,537,383
Collier,590,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1034,329,444,261
Collier,591,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1332,,,
Collier,592,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,1538,457,582,499
Collier,594,"Collier Mosquito Control, Seat 2","",NON,Sandra Lee Buxton,544,,,
Collier,101,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,409,117,155,137
Collier,103,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,286,91,108,87
Collier,132,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,653,172,286,195
Collier,141,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,465,133,187,145
Collier,142,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,195,66,66,63
Collier,144,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,418,,,
Collier,145,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,438,186,90,162
Collier,150,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,320,63,116,141
Collier,155,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,647,255,183,209
Collier,156,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,512,,,
Collier,159,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,320,86,146,88
Collier,189,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,33,,,
Collier,190,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,413,149,105,159
Collier,193,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,714,277,249,188
Collier,194,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,425,187,94,144
Collier,202,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,651,215,231,205
Collier,203,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,765,,,
Collier,204,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,627,221,185,221
Collier,205,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,630,230,205,195
Collier,221,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,538,133,180,225
Collier,222,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,497,151,143,203
Collier,223,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,596,167,221,208
Collier,242,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,507,143,194,170
Collier,251,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,782,242,338,202
Collier,252,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,307,,,
Collier,255,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,617,158,136,323
Collier,257,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,555,174,245,136
Collier,258,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,521,172,165,184
Collier,303,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,635,,,
Collier,304,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,496,193,158,145
Collier,305,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,355,,,
Collier,310,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,500,122,236,142
Collier,313,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,592,189,256,147
Collier,315,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,359,61,198,100
Collier,317,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,444,,,
Collier,322,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,504,161,228,115
Collier,323,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,665,275,253,137
Collier,324,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,606,217,230,159
Collier,350,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,232,75,101,56
Collier,351,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,761,217,329,215
Collier,414,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,446,,,
Collier,418,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,687,199,253,235
Collier,428,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,422,133,139,150
Collier,430,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,367,111,134,122
Collier,431,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,275,66,124,85
Collier,434,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,628,190,245,193
Collier,435,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,643,231,203,209
Collier,438,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,317,107,91,119
Collier,439,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,319,89,123,107
Collier,440,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,594,184,234,176
Collier,450,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,6,,,
Collier,462,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,384,103,103,178
Collier,464,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,489,150,157,182
Collier,472,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,83,,,
Collier,475,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,153,52,58,43
Collier,477,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,528,201,130,197
Collier,479,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,262,66,115,81
Collier,552,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,702,220,331,151
Collier,554,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,606,141,323,142
Collier,590,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,488,151,217,120
Collier,591,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,718,138,469,111
Collier,592,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,611,165,266,180
Collier,594,"Collier Mosquito Control, Seat 2","",NON,Elizabeth Yiachos,461,,,
Collier,101,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1349,361,492,496
Collier,103,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,795,246,256,293
Collier,132,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1430,435,445,550
Collier,141,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1352,362,545,445
Collier,142,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,627,216,192,219
Collier,144,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1089,329,366,394
Collier,145,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1485,651,272,562
Collier,150,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,935,200,382,353
Collier,155,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1875,698,419,758
Collier,156,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1221,,,
Collier,159,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1150,290,517,343
Collier,189,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,84,,,
Collier,190,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1409,579,318,512
Collier,193,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,2360,,,
Collier,194,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1561,643,295,623
Collier,202,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1396,,,
Collier,203,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1836,,,
Collier,204,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1302,469,246,587
Collier,205,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1706,,,
Collier,221,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1512,337,382,793
Collier,222,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1550,431,326,793
Collier,223,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1281,,,
Collier,242,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1210,395,335,480
Collier,251,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1413,,,
Collier,252,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1042,,,
Collier,255,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,2144,,,
Collier,257,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1096,,,
Collier,258,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1197,379,306,512
Collier,303,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1705,619,421,665
Collier,304,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1506,602,319,585
Collier,305,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1197,,,
Collier,310,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1135,295,409,431
Collier,313,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1300,413,481,406
Collier,315,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,960,214,380,366
Collier,317,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1333,,,
Collier,322,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1262,364,497,401
Collier,323,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,849,319,354,176
Collier,324,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1114,408,321,385
Collier,350,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,573,157,253,163
Collier,351,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1693,616,465,612
Collier,414,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1089,218,389,482
Collier,418,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1502,,,
Collier,428,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1136,,,
Collier,430,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,876,,,
Collier,431,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,645,141,280,224
Collier,434,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1636,514,544,578
Collier,435,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1486,468,479,539
Collier,438,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,945,333,241,371
Collier,439,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,883,213,349,321
Collier,440,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1411,418,432,561
Collier,450,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,14,,,
Collier,462,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1309,318,326,665
Collier,464,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1553,395,440,718
Collier,472,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,229,75,72,82
Collier,475,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,421,,,
Collier,477,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1480,548,347,585
Collier,479,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,748,210,241,297
Collier,552,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1632,454,704,474
Collier,554,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1116,312,469,335
Collier,590,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,930,296,405,229
Collier,591,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1132,342,440,350
Collier,592,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,1313,383,494,436
Collier,594,"Collier Mosquito Control, Seat 3","",NON,Ed Brandt,427,123,237,67
