county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Hernando,200 - Hernando Beach Marine Group,Governor,"",REP,Ron DeSantis,1477,304,794,379
Hernando,210 - Senior Citizens Club,Governor,"",REP,Ron DeSantis,1241,379,491,371
Hernando,220 - Senior Citizens Club,Governor,"",REP,Ron DeSantis,1928,559,761,608
Hernando,230 - Timber Pines Performing Arts Center,Governor,"",REP,Ron DeSantis,2308,368,1074,866
Hernando,240 - Holy Cross Lutheran Church,Governor,"",REP,Ron DeSantis,1995,513,926,556
Hernando,250 - Grace Presbyterian Church,Governor,"",REP,Ron DeSantis,2242,680,933,629
Hernando,300 - Nativity Lutheran Church,Governor,"",REP,Ron DeSantis,2567,563,1019,985
Hernando,310 - Christian Church in the Wildwood,Governor,"",REP,Ron DeSantis,3408,,,
Hernando,110 - Northcliffe Church,Governor,"",REP,Ron DeSantis,1484,309,709,466
Hernando,320 - High Point Community Clubhouse,Governor,"",REP,Ron DeSantis,1287,174,745,368
Hernando,330 - Hernando County Shrine Club,Governor,"",REP,Ron DeSantis,1206,242,603,361
Hernando,340 - Brookridge Country Club,Governor,"",REP,Ron DeSantis,2620,,,
Hernando,350 - Hernando County Utilities,Governor,"",REP,Ron DeSantis,1798,478,793,527
Hernando,360 - Providence Church,Governor,"",REP,Ron DeSantis,1249,,,
Hernando,400 - YMCA of the Suncoast,Governor,"",REP,Ron DeSantis,1456,423,582,451
Hernando,410 - Wellington Clubhouse,Governor,"",REP,Ron DeSantis,1006,98,534,374
Hernando,420 - Temple Beth David Jewish Center,Governor,"",REP,Ron DeSantis,1683,498,694,491
Hernando,430 - Veterans of Foreign Wars (VFW),Governor,"",REP,Ron DeSantis,2214,,,
Hernando,440 - Pristine Place,Governor,"",REP,Ron DeSantis,1799,,,
Hernando,120 - Spring Hill United Church of Christ,Governor,"",REP,Ron DeSantis,1473,321,704,448
Hernando,450 - Deerfield Clubhouse,Governor,"",REP,Ron DeSantis,2309,,,
Hernando,500 - Eden Baptist Church,Governor,"",REP,Ron DeSantis,1294,,,
Hernando,510 - Jerome Brown Community Center,Governor,"",REP,Ron DeSantis,2033,,,
Hernando,520 - Faith Evangical Presbyterian Church,Governor,"",REP,Ron DeSantis,3137,,,
Hernando,530 - Spring Lake United Methodist Church,Governor,"",REP,Ron DeSantis,1539,292,825,422
Hernando,540 - Hillside Community Baptist Church,Governor,"",REP,Ron DeSantis,1803,467,897,439
Hernando,550 - Ridge Manor Community Center,Governor,"",REP,Ron DeSantis,1677,365,940,372
Hernando,130 - St. Andrew's Episcopal Church,Governor,"",REP,Ron DeSantis,1162,,,
Hernando,140 - Northcliffe Church,Governor,"",REP,Ron DeSantis,1052,326,436,290
Hernando,100 - Gateway Bible Church,Governor,"",DEM,Charlie Crist,516,95,133,288
Hernando,150 - St. Joan of Arc Catholic Church,Governor,"",DEM,Charlie Crist,528,113,97,318
Hernando,160 - St. Joan of Arc Catholic Church,Governor,"",DEM,Charlie Crist,796,148,260,388
Hernando,200 - Hernando Beach Marine Group,Governor,"",DEM,Charlie Crist,415,62,137,216
Hernando,210 - Senior Citizens Club,Governor,"",DEM,Charlie Crist,588,123,127,338
Hernando,220 - Senior Citizens Club,Governor,"",DEM,Charlie Crist,991,207,218,566
Hernando,230 - Timber Pines Performing Arts Center,Governor,"",DEM,Charlie Crist,1156,128,288,740
Hernando,240 - Holy Cross Lutheran Church,Governor,"",DEM,Charlie Crist,1027,190,288,549
Hernando,250 - Grace Presbyterian Church,Governor,"",DEM,Charlie Crist,1013,,,
Hernando,300 - Nativity Lutheran Church,Governor,"",DEM,Charlie Crist,954,128,229,597
Hernando,310 - Christian Church in the Wildwood,Governor,"",DEM,Charlie Crist,1126,172,293,661
Hernando,110 - Northcliffe Church,Governor,"",DEM,Charlie Crist,834,139,226,469
Hernando,320 - High Point Community Clubhouse,Governor,"",DEM,Charlie Crist,496,,,
Hernando,330 - Hernando County Shrine Club,Governor,"",DEM,Charlie Crist,403,81,106,216
Hernando,340 - Brookridge Country Club,Governor,"",DEM,Charlie Crist,1173,170,306,697
Hernando,350 - Hernando County Utilities,Governor,"",DEM,Charlie Crist,453,85,119,249
Hernando,360 - Providence Church,Governor,"",DEM,Charlie Crist,710,,,
Hernando,400 - YMCA of the Suncoast,Governor,"",DEM,Charlie Crist,768,184,167,417
Hernando,410 - Wellington Clubhouse,Governor,"",DEM,Charlie Crist,491,37,143,311
Hernando,420 - Temple Beth David Jewish Center,Governor,"",DEM,Charlie Crist,683,139,161,383
Hernando,430 - Veterans of Foreign Wars (VFW),Governor,"",DEM,Charlie Crist,980,190,274,516
Hernando,440 - Pristine Place,Governor,"",DEM,Charlie Crist,954,200,292,462
Hernando,120 - Spring Hill United Church of Christ,Governor,"",DEM,Charlie Crist,764,116,275,373
Hernando,450 - Deerfield Clubhouse,Governor,"",DEM,Charlie Crist,860,,,
Hernando,500 - Eden Baptist Church,Governor,"",DEM,Charlie Crist,298,43,83,172
Hernando,510 - Jerome Brown Community Center,Governor,"",DEM,Charlie Crist,1010,193,266,551
Hernando,520 - Faith Evangical Presbyterian Church,Governor,"",DEM,Charlie Crist,1040,238,243,559
Hernando,530 - Spring Lake United Methodist Church,Governor,"",DEM,Charlie Crist,400,79,128,193
Hernando,540 - Hillside Community Baptist Church,Governor,"",DEM,Charlie Crist,671,168,210,293
Hernando,550 - Ridge Manor Community Center,Governor,"",DEM,Charlie Crist,588,,,
Hernando,130 - St. Andrew's Episcopal Church,Governor,"",DEM,Charlie Crist,497,92,110,295
Hernando,140 - Northcliffe Church,Governor,"",DEM,Charlie Crist,517,127,111,279
Hernando,100 - Gateway Bible Church,Governor,"",LPF,Hector Roos,10,,,
Hernando,150 - St. Joan of Arc Catholic Church,Governor,"",LPF,Hector Roos,2,,,
Hernando,160 - St. Joan of Arc Catholic Church,Governor,"",LPF,Hector Roos,14,,,
Hernando,200 - Hernando Beach Marine Group,Governor,"",LPF,Hector Roos,2,,,
Hernando,210 - Senior Citizens Club,Governor,"",LPF,Hector Roos,0,0,0,0
Hernando,220 - Senior Citizens Club,Governor,"",LPF,Hector Roos,7,,,
Hernando,230 - Timber Pines Performing Arts Center,Governor,"",LPF,Hector Roos,5,,,
Hernando,240 - Holy Cross Lutheran Church,Governor,"",LPF,Hector Roos,7,,,
Hernando,250 - Grace Presbyterian Church,Governor,"",LPF,Hector Roos,7,,,
Hernando,300 - Nativity Lutheran Church,Governor,"",LPF,Hector Roos,9,,,
Hernando,310 - Christian Church in the Wildwood,Governor,"",LPF,Hector Roos,16,,,
Hernando,110 - Northcliffe Church,Governor,"",LPF,Hector Roos,4,,,
Hernando,320 - High Point Community Clubhouse,Governor,"",LPF,Hector Roos,2,,,
Hernando,330 - Hernando County Shrine Club,Governor,"",LPF,Hector Roos,1,,,
Hernando,340 - Brookridge Country Club,Governor,"",LPF,Hector Roos,7,,,
Hernando,350 - Hernando County Utilities,Governor,"",LPF,Hector Roos,5,,,
Hernando,360 - Providence Church,Governor,"",LPF,Hector Roos,4,,,
Hernando,400 - YMCA of the Suncoast,Governor,"",LPF,Hector Roos,3,,,
Hernando,410 - Wellington Clubhouse,Governor,"",LPF,Hector Roos,2,,,
Hernando,420 - Temple Beth David Jewish Center,Governor,"",LPF,Hector Roos,3,,,
Hernando,430 - Veterans of Foreign Wars (VFW),Governor,"",LPF,Hector Roos,7,,,
Hernando,440 - Pristine Place,Governor,"",LPF,Hector Roos,3,,,
Hernando,120 - Spring Hill United Church of Christ,Governor,"",LPF,Hector Roos,4,,,
Hernando,450 - Deerfield Clubhouse,Governor,"",LPF,Hector Roos,7,,,
Hernando,500 - Eden Baptist Church,Governor,"",LPF,Hector Roos,2,,,
Hernando,510 - Jerome Brown Community Center,Governor,"",LPF,Hector Roos,8,,,
Hernando,520 - Faith Evangical Presbyterian Church,Governor,"",LPF,Hector Roos,9,,,
Hernando,530 - Spring Lake United Methodist Church,Governor,"",LPF,Hector Roos,5,,,
Hernando,540 - Hillside Community Baptist Church,Governor,"",LPF,Hector Roos,9,,,
Hernando,550 - Ridge Manor Community Center,Governor,"",LPF,Hector Roos,7,,,
Hernando,130 - St. Andrew's Episcopal Church,Governor,"",LPF,Hector Roos,6,,,
Hernando,140 - Northcliffe Church,Governor,"",LPF,Hector Roos,4,,,
Hernando,100 - Gateway Bible Church,Governor,"",NPA,Carmen Jackie Gimenez,14,,,
Hernando,150 - St. Joan of Arc Catholic Church,Governor,"",NPA,Carmen Jackie Gimenez,8,,,
Hernando,160 - St. Joan of Arc Catholic Church,Governor,"",NPA,Carmen Jackie Gimenez,9,,,
Hernando,200 - Hernando Beach Marine Group,Governor,"",NPA,Carmen Jackie Gimenez,2,,,
Hernando,210 - Senior Citizens Club,Governor,"",NPA,Carmen Jackie Gimenez,7,,,
Hernando,220 - Senior Citizens Club,Governor,"",NPA,Carmen Jackie Gimenez,9,,,
Hernando,230 - Timber Pines Performing Arts Center,Governor,"",NPA,Carmen Jackie Gimenez,9,,,
Hernando,240 - Holy Cross Lutheran Church,Governor,"",NPA,Carmen Jackie Gimenez,10,,,
Hernando,250 - Grace Presbyterian Church,Governor,"",NPA,Carmen Jackie Gimenez,13,,,
Hernando,300 - Nativity Lutheran Church,Governor,"",NPA,Carmen Jackie Gimenez,10,,,
Hernando,310 - Christian Church in the Wildwood,Governor,"",NPA,Carmen Jackie Gimenez,13,,,
Hernando,110 - Northcliffe Church,Governor,"",NPA,Carmen Jackie Gimenez,8,,,
Hernando,320 - High Point Community Clubhouse,Governor,"",NPA,Carmen Jackie Gimenez,4,,,
Hernando,330 - Hernando County Shrine Club,Governor,"",NPA,Carmen Jackie Gimenez,6,,,
Hernando,340 - Brookridge Country Club,Governor,"",NPA,Carmen Jackie Gimenez,13,,,
Hernando,350 - Hernando County Utilities,Governor,"",NPA,Carmen Jackie Gimenez,8,,,
Hernando,360 - Providence Church,Governor,"",NPA,Carmen Jackie Gimenez,10,,,
Hernando,400 - YMCA of the Suncoast,Governor,"",NPA,Carmen Jackie Gimenez,12,,,
Hernando,410 - Wellington Clubhouse,Governor,"",NPA,Carmen Jackie Gimenez,3,,,
Hernando,420 - Temple Beth David Jewish Center,Governor,"",NPA,Carmen Jackie Gimenez,5,,,
Hernando,430 - Veterans of Foreign Wars (VFW),Governor,"",NPA,Carmen Jackie Gimenez,13,,,
Hernando,440 - Pristine Place,Governor,"",NPA,Carmen Jackie Gimenez,8,,,
Hernando,120 - Spring Hill United Church of Christ,Governor,"",NPA,Carmen Jackie Gimenez,9,,,
Hernando,450 - Deerfield Clubhouse,Governor,"",NPA,Carmen Jackie Gimenez,14,,,
Hernando,500 - Eden Baptist Church,Governor,"",NPA,Carmen Jackie Gimenez,2,,,
Hernando,510 - Jerome Brown Community Center,Governor,"",NPA,Carmen Jackie Gimenez,14,,,
Hernando,520 - Faith Evangical Presbyterian Church,Governor,"",NPA,Carmen Jackie Gimenez,13,,,
Hernando,530 - Spring Lake United Methodist Church,Governor,"",NPA,Carmen Jackie Gimenez,8,,,
Hernando,540 - Hillside Community Baptist Church,Governor,"",NPA,Carmen Jackie Gimenez,8,,,
Hernando,550 - Ridge Manor Community Center,Governor,"",NPA,Carmen Jackie Gimenez,12,,,
Hernando,130 - St. Andrew's Episcopal Church,Governor,"",NPA,Carmen Jackie Gimenez,5,,,
Hernando,140 - Northcliffe Church,Governor,"",NPA,Carmen Jackie Gimenez,8,,,
Hernando,100 - Gateway Bible Church,Attorney General,"",REP,Ashley Moody,1173,,,
Hernando,150 - St. Joan of Arc Catholic Church,Attorney General,"",REP,Ashley Moody,952,270,372,310
Hernando,160 - St. Joan of Arc Catholic Church,Attorney General,"",REP,Ashley Moody,1725,405,871,449
Hernando,200 - Hernando Beach Marine Group,Attorney General,"",REP,Ashley Moody,1504,307,809,388
Hernando,210 - Senior Citizens Club,Attorney General,"",REP,Ashley Moody,1257,388,490,379
Hernando,220 - Senior Citizens Club,Attorney General,"",REP,Ashley Moody,1972,568,761,643
Hernando,230 - Timber Pines Performing Arts Center,Attorney General,"",REP,Ashley Moody,2356,375,1085,896
Hernando,240 - Holy Cross Lutheran Church,Attorney General,"",REP,Ashley Moody,2002,519,913,570
Hernando,250 - Grace Presbyterian Church,Attorney General,"",REP,Ashley Moody,2282,694,916,672
Hernando,300 - Nativity Lutheran Church,Attorney General,"",REP,Ashley Moody,2627,567,1047,1013
Hernando,310 - Christian Church in the Wildwood,Attorney General,"",REP,Ashley Moody,3455,,,
Hernando,110 - Northcliffe Church,Attorney General,"",REP,Ashley Moody,1512,321,712,479
Hernando,320 - High Point Community Clubhouse,Attorney General,"",REP,Ashley Moody,1320,175,754,391
Hernando,330 - Hernando County Shrine Club,Attorney General,"",REP,Ashley Moody,1221,241,607,373
Hernando,340 - Brookridge Country Club,Attorney General,"",REP,Ashley Moody,2714,,,
Hernando,350 - Hernando County Utilities,Attorney General,"",REP,Ashley Moody,1797,478,784,535
Hernando,360 - Providence Church,Attorney General,"",REP,Ashley Moody,1268,,,
Hernando,400 - YMCA of the Suncoast,Attorney General,"",REP,Ashley Moody,1496,432,597,467
Hernando,410 - Wellington Clubhouse,Attorney General,"",REP,Ashley Moody,1039,99,550,390
Hernando,420 - Temple Beth David Jewish Center,Attorney General,"",REP,Ashley Moody,1725,511,693,521
Hernando,430 - Veterans of Foreign Wars (VFW),Attorney General,"",REP,Ashley Moody,2249,,,
Hernando,440 - Pristine Place,Attorney General,"",REP,Ashley Moody,1814,,,
Hernando,120 - Spring Hill United Church of Christ,Attorney General,"",REP,Ashley Moody,1476,314,700,462
Hernando,450 - Deerfield Clubhouse,Attorney General,"",REP,Ashley Moody,2347,,,
Hernando,500 - Eden Baptist Church,Attorney General,"",REP,Ashley Moody,1311,,,
Hernando,510 - Jerome Brown Community Center,Attorney General,"",REP,Ashley Moody,2076,,,
Hernando,520 - Faith Evangical Presbyterian Church,Attorney General,"",REP,Ashley Moody,3146,,,
Hernando,530 - Spring Lake United Methodist Church,Attorney General,"",REP,Ashley Moody,1564,295,835,434
Hernando,540 - Hillside Community Baptist Church,Attorney General,"",REP,Ashley Moody,1823,474,892,457
Hernando,550 - Ridge Manor Community Center,Attorney General,"",REP,Ashley Moody,1723,377,957,389
Hernando,130 - St. Andrew's Episcopal Church,Attorney General,"",REP,Ashley Moody,1167,,,
Hernando,140 - Northcliffe Church,Attorney General,"",REP,Ashley Moody,1061,337,427,297
Hernando,100 - Gateway Bible Church,Attorney General,"",DEM,Aramis Ayala,492,93,133,266
Hernando,150 - St. Joan of Arc Catholic Church,Attorney General,"",DEM,Aramis Ayala,502,106,97,299
Hernando,160 - St. Joan of Arc Catholic Church,Attorney General,"",DEM,Aramis Ayala,770,148,250,372
Hernando,200 - Hernando Beach Marine Group,Attorney General,"",DEM,Aramis Ayala,369,56,116,197
Hernando,210 - Senior Citizens Club,Attorney General,"",DEM,Aramis Ayala,562,116,128,318
Hernando,220 - Senior Citizens Club,Attorney General,"",DEM,Aramis Ayala,937,198,215,524
Hernando,230 - Timber Pines Performing Arts Center,Attorney General,"",DEM,Aramis Ayala,1062,119,264,679
Hernando,240 - Holy Cross Lutheran Church,Attorney General,"",DEM,Aramis Ayala,997,176,289,532
Hernando,250 - Grace Presbyterian Church,Attorney General,"",DEM,Aramis Ayala,954,,,
Hernando,300 - Nativity Lutheran Church,Attorney General,"",DEM,Aramis Ayala,886,125,201,560
Hernando,310 - Christian Church in the Wildwood,Attorney General,"",DEM,Aramis Ayala,1070,159,295,616
Hernando,110 - Northcliffe Church,Attorney General,"",DEM,Aramis Ayala,803,127,223,453
Hernando,320 - High Point Community Clubhouse,Attorney General,"",DEM,Aramis Ayala,446,,,
Hernando,330 - Hernando County Shrine Club,Attorney General,"",DEM,Aramis Ayala,384,81,102,201
Hernando,340 - Brookridge Country Club,Attorney General,"",DEM,Aramis Ayala,1062,148,276,638
Hernando,350 - Hernando County Utilities,Attorney General,"",DEM,Aramis Ayala,447,84,126,237
Hernando,360 - Providence Church,Attorney General,"",DEM,Aramis Ayala,684,,,
Hernando,400 - YMCA of the Suncoast,Attorney General,"",DEM,Aramis Ayala,723,172,155,396
Hernando,410 - Wellington Clubhouse,Attorney General,"",DEM,Aramis Ayala,442,36,122,284
Hernando,420 - Temple Beth David Jewish Center,Attorney General,"",DEM,Aramis Ayala,627,124,157,346
Hernando,430 - Veterans of Foreign Wars (VFW),Attorney General,"",DEM,Aramis Ayala,944,188,270,486
Hernando,440 - Pristine Place,Attorney General,"",DEM,Aramis Ayala,925,199,287,439
Hernando,120 - Spring Hill United Church of Christ,Attorney General,"",DEM,Aramis Ayala,753,120,268,365
Hernando,450 - Deerfield Clubhouse,Attorney General,"",DEM,Aramis Ayala,814,,,
Hernando,500 - Eden Baptist Church,Attorney General,"",DEM,Aramis Ayala,273,37,78,158
Hernando,510 - Jerome Brown Community Center,Attorney General,"",DEM,Aramis Ayala,962,182,257,523
Hernando,520 - Faith Evangical Presbyterian Church,Attorney General,"",DEM,Aramis Ayala,1011,229,236,546
Hernando,530 - Spring Lake United Methodist Church,Attorney General,"",DEM,Aramis Ayala,374,74,116,184
Hernando,540 - Hillside Community Baptist Church,Attorney General,"",DEM,Aramis Ayala,641,159,206,276
Hernando,550 - Ridge Manor Community Center,Attorney General,"",DEM,Aramis Ayala,536,,,
Hernando,130 - St. Andrew's Episcopal Church,Attorney General,"",DEM,Aramis Ayala,475,85,106,284
Hernando,140 - Northcliffe Church,Attorney General,"",DEM,Aramis Ayala,495,115,117,263
Hernando,100 - Gateway Bible Church,Chief Financial Officer,"",REP,Jimmy Patronis,1130,,,
Hernando,150 - St. Joan of Arc Catholic Church,Chief Financial Officer,"",REP,Jimmy Patronis,915,260,367,288
Hernando,160 - St. Joan of Arc Catholic Church,Chief Financial Officer,"",REP,Jimmy Patronis,1678,404,843,431
Hernando,200 - Hernando Beach Marine Group,Chief Financial Officer,"",REP,Jimmy Patronis,1461,295,786,380
Hernando,210 - Senior Citizens Club,Chief Financial Officer,"",REP,Jimmy Patronis,1217,381,484,352
Hernando,220 - Senior Citizens Club,Chief Financial Officer,"",REP,Jimmy Patronis,1880,543,736,601
Hernando,230 - Timber Pines Performing Arts Center,Chief Financial Officer,"",REP,Jimmy Patronis,2253,366,1035,852
Hernando,240 - Holy Cross Lutheran Church,Chief Financial Officer,"",REP,Jimmy Patronis,1944,508,899,537
Hernando,250 - Grace Presbyterian Church,Chief Financial Officer,"",REP,Jimmy Patronis,2202,,,
Hernando,300 - Nativity Lutheran Church,Chief Financial Officer,"",REP,Jimmy Patronis,2545,557,1026,962
Hernando,310 - Christian Church in the Wildwood,Chief Financial Officer,"",REP,Jimmy Patronis,3363,,,
Hernando,110 - Northcliffe Church,Chief Financial Officer,"",REP,Jimmy Patronis,1459,313,689,457
Hernando,320 - High Point Community Clubhouse,Chief Financial Officer,"",REP,Jimmy Patronis,1248,172,717,359
Hernando,330 - Hernando County Shrine Club,Chief Financial Officer,"",REP,Jimmy Patronis,1186,235,593,358
Hernando,340 - Brookridge Country Club,Chief Financial Officer,"",REP,Jimmy Patronis,2554,,,
Hernando,350 - Hernando County Utilities,Chief Financial Officer,"",REP,Jimmy Patronis,1776,470,785,521
Hernando,360 - Providence Church,Chief Financial Officer,"",REP,Jimmy Patronis,1215,,,
Hernando,400 - YMCA of the Suncoast,Chief Financial Officer,"",REP,Jimmy Patronis,1438,424,569,445
Hernando,410 - Wellington Clubhouse,Chief Financial Officer,"",REP,Jimmy Patronis,981,97,533,351
Hernando,420 - Temple Beth David Jewish Center,Chief Financial Officer,"",REP,Jimmy Patronis,1674,497,682,495
Hernando,430 - Veterans of Foreign Wars (VFW),Chief Financial Officer,"",REP,Jimmy Patronis,2155,,,
Hernando,440 - Pristine Place,Chief Financial Officer,"",REP,Jimmy Patronis,1788,,,
Hernando,120 - Spring Hill United Church of Christ,Chief Financial Officer,"",REP,Jimmy Patronis,1446,316,688,442
Hernando,450 - Deerfield Clubhouse,Chief Financial Officer,"",REP,Jimmy Patronis,2275,,,
Hernando,500 - Eden Baptist Church,Chief Financial Officer,"",REP,Jimmy Patronis,1264,,,
Hernando,510 - Jerome Brown Community Center,Chief Financial Officer,"",REP,Jimmy Patronis,1970,,,
Hernando,520 - Faith Evangical Presbyterian Church,Chief Financial Officer,"",REP,Jimmy Patronis,3079,,,
Hernando,530 - Spring Lake United Methodist Church,Chief Financial Officer,"",REP,Jimmy Patronis,1523,289,807,427
Hernando,540 - Hillside Community Baptist Church,Chief Financial Officer,"",REP,Jimmy Patronis,1750,462,865,423
Hernando,550 - Ridge Manor Community Center,Chief Financial Officer,"",REP,Jimmy Patronis,1614,353,911,350
Hernando,130 - St. Andrew's Episcopal Church,Chief Financial Officer,"",REP,Jimmy Patronis,1115,,,
Hernando,140 - Northcliffe Church,Chief Financial Officer,"",REP,Jimmy Patronis,1012,328,411,273
Hernando,100 - Gateway Bible Church,Chief Financial Officer,"",DEM,Adam Hattersley,518,96,144,278
Hernando,150 - St. Joan of Arc Catholic Church,Chief Financial Officer,"",DEM,Adam Hattersley,529,115,100,314
Hernando,160 - St. Joan of Arc Catholic Church,Chief Financial Officer,"",DEM,Adam Hattersley,782,142,262,378
Hernando,200 - Hernando Beach Marine Group,Chief Financial Officer,"",DEM,Adam Hattersley,398,63,131,204
Hernando,210 - Senior Citizens Club,Chief Financial Officer,"",DEM,Adam Hattersley,584,118,130,336
Hernando,220 - Senior Citizens Club,Chief Financial Officer,"",DEM,Adam Hattersley,997,211,233,553
Hernando,230 - Timber Pines Performing Arts Center,Chief Financial Officer,"",DEM,Adam Hattersley,1127,123,292,712
Hernando,240 - Holy Cross Lutheran Church,Chief Financial Officer,"",DEM,Adam Hattersley,1035,181,295,559
Hernando,250 - Grace Presbyterian Church,Chief Financial Officer,"",DEM,Adam Hattersley,1002,,,
Hernando,300 - Nativity Lutheran Church,Chief Financial Officer,"",DEM,Adam Hattersley,941,126,213,602
