county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Charlotte,19 - Charlotte Harbor Event an,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,22,,,
Charlotte,19.1 - Charlotte Harbor Event,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,155,,,
Charlotte,19.2 - Charlotte Harbor Event,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,7,,,
Charlotte,2 - East Elementary School,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,127,,,
Charlotte,20 - Port Charlotte Beach Park,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,391,172,99,120
Charlotte,21 - Meadow Park Elementary Sc,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,225,99,39,87
Charlotte,22 - Port Charlotte Middle Sch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,680,274,111,295
Charlotte,23 - Mac V. Horton West County,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,272,99,48,125
Charlotte,24 - Peace River Elementary Sc,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,326,109,86,131
Charlotte,25 - Mid-County Regional Libra,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,348,169,56,123
Charlotte,26 - Murdock Middle School,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,144,58,39,47
Charlotte,27 - Mac V. Horton West County,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,743,338,112,293
Charlotte,28 - Charlotte Harbor Event an,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,663,287,107,269
Charlotte,29 - Punta Gorda Isles Civic A,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,344,131,85,128
Charlotte,29.1 - Punta Gorda Isles Civic,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,519,202,57,260
Charlotte,29.2 - Punta Gorda Isles Civic,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,300,128,46,126
Charlotte,3 - Charlotte Harbor Event and,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,5,,,
Charlotte,30 - Cleveland United Methodis,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,244,68,86,90
Charlotte,3.1 - Charlotte Harbor Event a,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,80,,,
Charlotte,31 - Cleveland Baptist Church,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,608,243,127,238
Charlotte,32 - Babcock Ranch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,574,64,321,189
Charlotte,33 - Myakka River Elementary S,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,409,149,110,150
Charlotte,34 - Isles Yacht Club,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,596,213,124,259
Charlotte,35 - Punta Gorda Isles Civic A,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,113,35,35,43
Charlotte,35.1 - Punta Gorda Isles Civic,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,114,,,
Charlotte,36 - Peace River Elementary Sc,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,427,148,121,158
Charlotte,38 - Port Charlotte Middle Sch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,362,140,86,136
Charlotte,39 - Mid-County Regional Libra,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,401,185,89,127
Charlotte,4 - Charlotte Harbor Event and,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,107,,,
Charlotte,41 - Isles Yacht Club,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,754,274,190,290
Charlotte,42 - South Punta Gorda Heights,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,284,84,96,104
Charlotte,42.1 - South Punta Gorda Heigh,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,504,156,100,248
Charlotte,43 - Meadow Park Elementary Sc,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,483,171,123,189
Charlotte,44 - Meadow Park Elementary Sc,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,991,386,170,435
Charlotte,45 - Tringali Park,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,631,,,
Charlotte,46 - Holy Trinity Greek Orthod,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,817,266,141,410
Charlotte,47 - L.A. Ainger Middle School,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,1734,702,301,731
Charlotte,48 - Deep Creek Elementary Sch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,536,148,134,254
Charlotte,49 - Deep Creek Elementary Sch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,328,,,
Charlotte,5 - Peace River Elementary Sch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,382,121,68,193
Charlotte,52 - Murdock Middle School,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,661,244,178,239
Charlotte,53 - Tringali Park,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,500,227,142,131
Charlotte,54 - Mid-County Regional Libra,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,89,,,
Charlotte,54.1 - Mid-County Regional Lib,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,193,,,
Charlotte,55 - American Legion Post #113,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,771,,,
Charlotte,56 - Harold Ave. Regional Park,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,411,137,123,151
Charlotte,57 - Port Charlotte Beach Park,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,225,89,46,90
Charlotte,58 - Charlotte County Fairgrou,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,755,273,171,311
Charlotte,6 - Charlotte County Fairgroun,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,283,,,
Charlotte,60 - South County Regional Par,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,49,,,
Charlotte,60.1 - South County Regional P,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,111,,,
Charlotte,6.1 - Charlotte County Fairgro,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,472,195,49,228
Charlotte,61 - Myakka River Elementary S,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,361,,,
Charlotte,63 - Holy Trinity Greek Orthod,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,1136,345,276,515
Charlotte,64 - Congregational United Chu,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,113,,,
Charlotte,64.1 - Congregational United C,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,1153,426,187,540
Charlotte,66 - South County Regional Par,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,292,112,64,116
Charlotte,66.1 - South County Regional P,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,8,,,
Charlotte,67 - South Punta Gorda Heights,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,54,,,
Charlotte,68 - Burnt Store Presbyterian,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,474,188,98,188
Charlotte,69 - Burnt Store Presbyterian,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,143,37,46,60
Charlotte,7 - American Legion Post #113,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,800,303,191,306
Charlotte,75 - Port Charlotte Middle Sch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,602,238,101,263
Charlotte,76 - Mid-County Regional Libra,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,94,,,
Charlotte,77 - L.A. Ainger Middle School,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,1416,592,295,529
Charlotte,78 - American Legion Post #113,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,76,,,
Charlotte,8 - Mac V. Horton West County,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,262,111,51,100
Charlotte,80 - Tringali Park,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,490,190,151,149
Charlotte,9 - Port Charlotte Beach Park,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",NON,No,272,112,45,115
Charlotte,1 - Cleveland United Methodist,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,248,78,92,78
Charlotte,10 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,339,132,89,118
Charlotte,11 - Myakka River Elementary S,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1067,400,324,343
Charlotte,12 - Deep Creek Elementary Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1352,405,479,468
Charlotte,13 - East Elementary School,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,894,336,248,310
Charlotte,14 - Home Owners of Alligator,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1030,,,
Charlotte,14.1 - Homeowners of Alligator,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,2,,,
Charlotte,15 - Meadow Park Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1012,,,
Charlotte,16 - Peace River Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,354,137,82,135
Charlotte,17 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,659,307,101,251
Charlotte,18 - Mac V. Horton West Count,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,837,411,140,286
Charlotte,19 - Charlotte Harbor Event an,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,59,,,
Charlotte,19.1 - Charlotte Harbor Event,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,377,152,77,148
Charlotte,19.2 - Charlotte Harbor Event,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,27,,,
Charlotte,2 - East Elementary School,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,312,129,65,118
Charlotte,20 - Port Charlotte Beach Park,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,776,351,193,232
Charlotte,21 - Meadow Park Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,486,204,125,157
Charlotte,22 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1581,720,337,524
Charlotte,23 - Mac V. Horton West County,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,536,226,106,204
Charlotte,24 - Peace River Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,718,248,228,242
Charlotte,25 - Mid-County Regional Libra,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,710,333,155,222
Charlotte,26 - Murdock Middle School,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,413,159,119,135
Charlotte,27 - Mac V. Horton West County,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1451,,,
Charlotte,28 - Charlotte Harbor Event an,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1252,551,212,489
Charlotte,29 - Punta Gorda Isles Civic A,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,709,290,149,270
Charlotte,29.1 - Punta Gorda Isles Civic,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,956,390,146,420
Charlotte,29.2 - Punta Gorda Isles Civic,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,514,227,80,207
Charlotte,3 - Charlotte Harbor Event and,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,12,,,
Charlotte,30 - Cleveland United Methodis,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,435,131,153,151
Charlotte,3.1 - Charlotte Harbor Event a,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,211,,,
Charlotte,31 - Cleveland Baptist Church,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1179,,,
Charlotte,32 - Babcock Ranch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1640,138,1023,479
Charlotte,33 - Myakka River Elementary S,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,925,364,255,306
Charlotte,34 - Isles Yacht Club,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1024,363,233,428
Charlotte,35 - Punta Gorda Isles Civic A,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,256,102,76,78
Charlotte,35.1 - Punta Gorda Isles Civic,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,259,,,
Charlotte,36 - Peace River Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,946,391,257,298
Charlotte,38 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,922,373,227,322
Charlotte,39 - Mid-County Regional Libra,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,972,436,214,322
Charlotte,4 - Charlotte Harbor Event and,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,230,90,64,76
Charlotte,41 - Isles Yacht Club,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1169,453,281,435
Charlotte,42 - South Punta Gorda Heights,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,665,,,
Charlotte,42.1 - South Punta Gorda Heigh,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1111,405,202,504
Charlotte,43 - Meadow Park Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1057,411,282,364
Charlotte,44 - Meadow Park Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1980,804,427,749
Charlotte,45 - Tringali Park,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1323,,,
Charlotte,46 - Holy Trinity Greek Orthod,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1858,,,
Charlotte,47 - L.A. Ainger Middle School,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,3687,1558,743,1386
Charlotte,48 - Deep Creek Elementary Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1255,352,351,552
Charlotte,49 - Deep Creek Elementary Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,774,,,
Charlotte,5 - Peace River Elementary Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,903,279,176,448
Charlotte,52 - Murdock Middle School,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1479,544,441,494
Charlotte,53 - Tringali Park,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,954,455,275,224
Charlotte,54 - Mid-County Regional Libra,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,219,97,51,71
Charlotte,54.1 - Mid-County Regional Lib,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,456,175,42,239
Charlotte,55 - American Legion Post #113,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1679,,,
Charlotte,56 - Harold Ave. Regional Park,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,961,304,340,317
Charlotte,57 - Port Charlotte Beach Park,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,340,149,73,118
Charlotte,58 - Charlotte County Fairgrou,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1624,,,
Charlotte,6 - Charlotte County Fairgroun,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,621,,,
Charlotte,60 - South County Regional Par,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,101,,,
Charlotte,60.1 - South County Regional P,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,198,78,42,78
Charlotte,6.1 - Charlotte County Fairgro,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1059,456,88,515
Charlotte,61 - Myakka River Elementary S,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,855,,,
Charlotte,63 - Holy Trinity Greek Orthod,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,2665,921,767,977
Charlotte,64 - Congregational United Chu,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,212,72,52,88
Charlotte,64.1 - Congregational United C,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,2039,788,352,899
Charlotte,66 - South County Regional Par,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,729,302,166,261
Charlotte,66.1 - South County Regional P,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,56,,,
Charlotte,67 - South Punta Gorda Heights,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,145,,,
Charlotte,68 - Burnt Store Presbyterian,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1113,,,
Charlotte,69 - Burnt Store Presbyterian,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,369,113,132,124
Charlotte,7 - American Legion Post #113,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1766,698,445,623
Charlotte,75 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1351,567,245,539
Charlotte,76 - Mid-County Regional Libra,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,235,119,53,63
Charlotte,77 - L.A. Ainger Middle School,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,3128,,,
Charlotte,78 - American Legion Post #113,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,187,,,
Charlotte,8 - Mac V. Horton West County,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,582,236,147,199
Charlotte,80 - Tringali Park,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,1059,,,
Charlotte,9 - Port Charlotte Beach Park,Charlotte County Charter Amendment No. 1,"",NON,YES for Approval,480,183,101,196
Charlotte,1 - Cleveland United Methodist,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,67,,,
Charlotte,10 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,88,,,
Charlotte,11 - Myakka River Elementary S,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,201,77,58,66
Charlotte,12 - Deep Creek Elementary Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,314,94,117,103
Charlotte,13 - East Elementary School,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,201,72,71,58
Charlotte,14 - Home Owners of Alligator,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,227,77,89,61
Charlotte,14.1 - Homeowners of Alligator,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,0,0,0,0
Charlotte,15 - Meadow Park Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,216,90,55,71
Charlotte,16 - Peace River Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,86,,,
Charlotte,17 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,105,,,
Charlotte,18 - Mac V. Horton West Count,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,177,89,34,54
Charlotte,19 - Charlotte Harbor Event an,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,10,,,
Charlotte,19.1 - Charlotte Harbor Event,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,74,,,
Charlotte,19.2 - Charlotte Harbor Event,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,2,,,
Charlotte,2 - East Elementary School,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,45,,,
Charlotte,20 - Port Charlotte Beach Park,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,191,86,49,56
Charlotte,21 - Meadow Park Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,119,,,
Charlotte,22 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,332,126,64,142
Charlotte,23 - Mac V. Horton West County,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,84,,,
Charlotte,24 - Peace River Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,155,54,47,54
Charlotte,25 - Mid-County Regional Libra,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,177,,,
Charlotte,26 - Murdock Middle School,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,64,,,
Charlotte,27 - Mac V. Horton West County,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,315,164,45,106
Charlotte,28 - Charlotte Harbor Event an,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,236,99,34,103
Charlotte,29 - Punta Gorda Isles Civic A,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,156,60,35,61
Charlotte,29.1 - Punta Gorda Isles Civic,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,173,,,
Charlotte,29.2 - Punta Gorda Isles Civic,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,99,,,
Charlotte,3 - Charlotte Harbor Event and,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,4,,,
Charlotte,30 - Cleveland United Methodis,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,145,31,76,38
Charlotte,3.1 - Charlotte Harbor Event a,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,38,,,
Charlotte,31 - Cleveland Baptist Church,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,331,142,80,109
Charlotte,32 - Babcock Ranch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,240,,,
Charlotte,33 - Myakka River Elementary S,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,171,49,59,63
Charlotte,34 - Isles Yacht Club,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,218,89,38,91
Charlotte,35 - Punta Gorda Isles Civic A,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,80,,,
Charlotte,35.1 - Punta Gorda Isles Civic,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,29,,,
Charlotte,36 - Peace River Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,235,86,67,82
Charlotte,38 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,176,71,38,67
Charlotte,39 - Mid-County Regional Libra,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,205,98,46,61
Charlotte,4 - Charlotte Harbor Event and,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,47,,,
Charlotte,41 - Isles Yacht Club,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,246,98,59,89
Charlotte,42 - South Punta Gorda Heights,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,141,,,
Charlotte,42.1 - South Punta Gorda Heigh,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,203,74,52,77
Charlotte,43 - Meadow Park Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,236,,,
Charlotte,44 - Meadow Park Elementary Sc,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,458,178,96,184
Charlotte,45 - Tringali Park,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,267,118,59,90
Charlotte,46 - Holy Trinity Greek Orthod,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,291,104,44,143
Charlotte,47 - L.A. Ainger Middle School,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,689,265,132,292
Charlotte,48 - Deep Creek Elementary Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,195,50,61,84
Charlotte,49 - Deep Creek Elementary Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,141,39,44,58
Charlotte,5 - Peace River Elementary Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,171,57,34,80
Charlotte,52 - Murdock Middle School,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,311,129,77,105
Charlotte,53 - Tringali Park,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,211,90,61,60
Charlotte,54 - Mid-County Regional Libra,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,49,,,
Charlotte,54.1 - Mid-County Regional Lib,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,55,,,
Charlotte,55 - American Legion Post #113,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,267,113,59,95
Charlotte,56 - Harold Ave. Regional Park,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,202,,,
Charlotte,57 - Port Charlotte Beach Park,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,80,,,
Charlotte,58 - Charlotte County Fairgrou,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,332,105,82,145
Charlotte,6 - Charlotte County Fairgroun,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,110,,,
Charlotte,60 - South County Regional Par,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,24,,,
Charlotte,60.1 - South County Regional P,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,37,,,
Charlotte,6.1 - Charlotte County Fairgro,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,115,,,
Charlotte,61 - Myakka River Elementary S,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,152,50,50,52
Charlotte,63 - Holy Trinity Greek Orthod,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,440,122,113,205
Charlotte,64 - Congregational United Chu,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,36,,,
Charlotte,64.1 - Congregational United C,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,344,132,51,161
Charlotte,66 - South County Regional Par,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,136,55,34,47
Charlotte,66.1 - South County Regional P,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,6,,,
Charlotte,67 - South Punta Gorda Heights,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,31,,,
Charlotte,68 - Burnt Store Presbyterian,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,136,43,36,57
Charlotte,69 - Burnt Store Presbyterian,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,59,,,
Charlotte,7 - American Legion Post #113,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,280,96,87,97
Charlotte,75 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,273,107,47,119
Charlotte,76 - Mid-County Regional Libra,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,52,,,
Charlotte,77 - L.A. Ainger Middle School,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,484,194,104,186
Charlotte,78 - American Legion Post #113,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,29,,,
Charlotte,8 - Mac V. Horton West County,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,98,,,
Charlotte,80 - Tringali Park,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,226,95,62,69
Charlotte,9 - Port Charlotte Beach Park,Charlotte County Charter Amendment No. 1,"",NON,NO for Rejection,116,,,
Charlotte,1 - Cleveland United Methodist,Charlotte County Charter Amendment No. 2,"",NON,YES for Approval,222,70,85,67
Charlotte,10 - Port Charlotte Middle Sch,Charlotte County Charter Amendment No. 2,"",NON,YES for Approval,324,126,87,111
Charlotte,11 - Myakka River Elementary S,Charlotte County Charter Amendment No. 2,"",NON,YES for Approval,971,367,282,322
Charlotte,12 - Deep Creek Elementary Sch,Charlotte County Charter Amendment No. 2,"",NON,YES for Approval,1266,373,449,444
Charlotte,13 - East Elementary School,Charlotte County Charter Amendment No. 2,"",NON,YES for Approval,779,306,196,277
