county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Columbia,47.0 Fort White Community Ctr,Justice of the Supreme Court-Polston,"","",No/No,138,,,
Columbia,48.0 Fort White Community Ctr,Justice of the Supreme Court-Polston,"","",No/No,407,132,175,100
Columbia,50.0 Watertown,Justice of the Supreme Court-Polston,"","",No/No,40,,,
Columbia,51.0 Southside Rec Complex,Justice of the Supreme Court-Polston,"","",No/No,501,218,165,118
Columbia,52.0 Columbia City,Justice of the Supreme Court-Polston,"","",No/No,480,191,192,97
Columbia,53.0 Supv Elections,Justice of the Supreme Court-Polston,"","",No/No,10,,,
Columbia,132.0 Supv Elections,Justice of the Supreme Court-Polston,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,Justice of the Supreme Court-Polston,"","",No/No,8,,,
Columbia,553.0 Supv Elections,Justice of the Supreme Court-Polston,"","",No/No,273,119,81,73
Columbia,554.0 Supv Elections,Justice of the Supreme Court-Polston,"","",No/No,213,96,44,73
Columbia,114 .0 Supv Elections,Justice of the Supreme Court-Polston,"","",No/No,48,,,
Columbia,15.0 Deep Creek Community Ctr,Justice of the Supreme Court-Polston,"","",No/No,157,51,74,32
Columbia,16.0 Winfield Com Center,Justice of the Supreme Court-Polston,"","",No/No,449,150,202,97
Columbia,17.0 Richardson Comm Center,Justice of the Supreme Court-Polston,"","",No/No,244,92,73,79
Columbia,18.0 Winfield Community Center,Justice of the Supreme Court-Polston,"","",No/No,57,,,
Columbia,19.0 Watertown,Justice of the Supreme Court-Polston,"","",No/No,31,,,
Columbia,21.0 Westside Community Ctr,Justice of the Supreme Court-Polston,"","",No/No,323,110,136,77
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Bilbrey,"","",Yes/Si,221,72,74,75
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Bilbrey,"","",Yes/Si,1814,739,744,331
Columbia,23.0 Columbia City,District Court of Appeal-Bilbrey,"","",Yes/Si,702,287,256,159
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Bilbrey,"","",Yes/Si,1283,544,465,274
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Bilbrey,"","",Yes/Si,2037,883,656,498
Columbia,41.0 Watertown,District Court of Appeal-Bilbrey,"","",Yes/Si,630,249,208,173
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Bilbrey,"","",Yes/Si,125,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Bilbrey,"","",Yes/Si,862,258,442,162
Columbia,444.0 Watertown,District Court of Appeal-Bilbrey,"","",Yes/Si,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Bilbrey,"","",Yes/Si,18,,,
Columbia,46.0 Columbia City,District Court of Appeal-Bilbrey,"","",Yes/Si,149,62,50,37
Columbia,112.0 Supv Elections,District Court of Appeal-Bilbrey,"","",Yes/Si,94,31,31,32
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Bilbrey,"","",Yes/Si,269,125,97,47
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Bilbrey,"","",Yes/Si,735,228,339,168
Columbia,50.0 Watertown,District Court of Appeal-Bilbrey,"","",Yes/Si,60,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Bilbrey,"","",Yes/Si,853,381,291,181
Columbia,52.0 Columbia City,District Court of Appeal-Bilbrey,"","",Yes/Si,935,363,396,176
Columbia,53.0 Supv Elections,District Court of Appeal-Bilbrey,"","",Yes/Si,11,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Bilbrey,"","",Yes/Si,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Bilbrey,"","",Yes/Si,28,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Bilbrey,"","",Yes/Si,442,176,160,106
Columbia,554.0 Supv Elections,District Court of Appeal-Bilbrey,"","",Yes/Si,301,110,95,96
Columbia,114 .0 Supv Elections,District Court of Appeal-Bilbrey,"","",Yes/Si,91,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Bilbrey,"","",Yes/Si,187,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Bilbrey,"","",Yes/Si,703,218,318,167
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Bilbrey,"","",Yes/Si,316,125,112,79
Columbia,18.0 Winfield Community Center,District Court of Appeal-Bilbrey,"","",Yes/Si,80,,,
Columbia,19.0 Watertown,District Court of Appeal-Bilbrey,"","",Yes/Si,33,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Bilbrey,"","",Yes/Si,589,197,279,113
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Bilbrey,"","",No/No,231,69,100,62
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Bilbrey,"","",No/No,915,330,397,188
Columbia,23.0 Columbia City,District Court of Appeal-Bilbrey,"","",No/No,415,161,136,118
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Bilbrey,"","",No/No,681,271,257,153
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Bilbrey,"","",No/No,987,410,325,252
Columbia,41.0 Watertown,District Court of Appeal-Bilbrey,"","",No/No,393,160,133,100
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Bilbrey,"","",No/No,75,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Bilbrey,"","",No/No,493,164,230,99
Columbia,444.0 Watertown,District Court of Appeal-Bilbrey,"","",No/No,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Bilbrey,"","",No/No,16,,,
Columbia,46.0 Columbia City,District Court of Appeal-Bilbrey,"","",No/No,75,,,
Columbia,112.0 Supv Elections,District Court of Appeal-Bilbrey,"","",No/No,97,,,
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Bilbrey,"","",No/No,120,44,46,30
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Bilbrey,"","",No/No,356,116,143,97
Columbia,50.0 Watertown,District Court of Appeal-Bilbrey,"","",No/No,41,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Bilbrey,"","",No/No,459,211,143,105
Columbia,52.0 Columbia City,District Court of Appeal-Bilbrey,"","",No/No,429,178,167,84
Columbia,53.0 Supv Elections,District Court of Appeal-Bilbrey,"","",No/No,9,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Bilbrey,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Bilbrey,"","",No/No,9,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Bilbrey,"","",No/No,254,110,71,73
Columbia,554.0 Supv Elections,District Court of Appeal-Bilbrey,"","",No/No,200,86,48,66
Columbia,114 .0 Supv Elections,District Court of Appeal-Bilbrey,"","",No/No,47,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Bilbrey,"","",No/No,139,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Bilbrey,"","",No/No,430,132,201,97
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Bilbrey,"","",No/No,237,88,67,82
Columbia,18.0 Winfield Community Center,District Court of Appeal-Bilbrey,"","",No/No,51,,,
Columbia,19.0 Watertown,District Court of Appeal-Bilbrey,"","",No/No,31,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Bilbrey,"","",No/No,294,102,118,74
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Kelsey,"","",Yes/Si,238,75,78,85
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Kelsey,"","",Yes/Si,1875,748,762,365
Columbia,23.0 Columbia City,District Court of Appeal-Kelsey,"","",Yes/Si,708,294,249,165
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Kelsey,"","",Yes/Si,1318,559,477,282
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Kelsey,"","",Yes/Si,2098,895,679,524
Columbia,41.0 Watertown,District Court of Appeal-Kelsey,"","",Yes/Si,654,261,219,174
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Kelsey,"","",Yes/Si,130,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Kelsey,"","",Yes/Si,879,260,450,169
Columbia,444.0 Watertown,District Court of Appeal-Kelsey,"","",Yes/Si,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Kelsey,"","",Yes/Si,20,,,
Columbia,46.0 Columbia City,District Court of Appeal-Kelsey,"","",Yes/Si,165,71,57,37
Columbia,112.0 Supv Elections,District Court of Appeal-Kelsey,"","",Yes/Si,100,33,33,34
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Kelsey,"","",Yes/Si,263,122,96,45
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Kelsey,"","",Yes/Si,741,223,350,168
Columbia,50.0 Watertown,District Court of Appeal-Kelsey,"","",Yes/Si,65,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Kelsey,"","",Yes/Si,877,398,295,184
Columbia,52.0 Columbia City,District Court of Appeal-Kelsey,"","",Yes/Si,916,366,387,163
Columbia,53.0 Supv Elections,District Court of Appeal-Kelsey,"","",Yes/Si,11,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Kelsey,"","",Yes/Si,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Kelsey,"","",Yes/Si,29,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Kelsey,"","",Yes/Si,464,177,169,118
Columbia,554.0 Supv Elections,District Court of Appeal-Kelsey,"","",Yes/Si,311,111,99,101
Columbia,114 .0 Supv Elections,District Court of Appeal-Kelsey,"","",Yes/Si,100,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Kelsey,"","",Yes/Si,200,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Kelsey,"","",Yes/Si,732,219,338,175
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Kelsey,"","",Yes/Si,331,132,103,96
Columbia,18.0 Winfield Community Center,District Court of Appeal-Kelsey,"","",Yes/Si,81,,,
Columbia,19.0 Watertown,District Court of Appeal-Kelsey,"","",Yes/Si,39,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Kelsey,"","",Yes/Si,591,193,279,119
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Kelsey,"","",No/No,217,68,96,53
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Kelsey,"","",No/No,859,323,383,153
Columbia,23.0 Columbia City,District Court of Appeal-Kelsey,"","",No/No,412,158,142,112
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Kelsey,"","",No/No,653,256,249,148
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Kelsey,"","",No/No,910,397,297,216
Columbia,41.0 Watertown,District Court of Appeal-Kelsey,"","",No/No,372,151,122,99
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Kelsey,"","",No/No,73,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Kelsey,"","",No/No,474,159,221,94
Columbia,444.0 Watertown,District Court of Appeal-Kelsey,"","",No/No,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Kelsey,"","",No/No,14,,,
Columbia,46.0 Columbia City,District Court of Appeal-Kelsey,"","",No/No,60,,,
Columbia,112.0 Supv Elections,District Court of Appeal-Kelsey,"","",No/No,92,,,
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Kelsey,"","",No/No,128,47,49,32
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Kelsey,"","",No/No,352,123,131,98
Columbia,50.0 Watertown,District Court of Appeal-Kelsey,"","",No/No,37,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Kelsey,"","",No/No,435,195,137,103
Columbia,52.0 Columbia City,District Court of Appeal-Kelsey,"","",No/No,446,171,177,98
Columbia,53.0 Supv Elections,District Court of Appeal-Kelsey,"","",No/No,9,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Kelsey,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Kelsey,"","",No/No,8,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Kelsey,"","",No/No,226,103,62,61
Columbia,554.0 Supv Elections,District Court of Appeal-Kelsey,"","",No/No,189,83,45,61
Columbia,114 .0 Supv Elections,District Court of Appeal-Kelsey,"","",No/No,39,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Kelsey,"","",No/No,126,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Kelsey,"","",No/No,400,128,184,88
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Kelsey,"","",No/No,221,79,75,67
Columbia,18.0 Winfield Community Center,District Court of Appeal-Kelsey,"","",No/No,49,,,
Columbia,19.0 Watertown,District Court of Appeal-Kelsey,"","",No/No,25,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Kelsey,"","",No/No,282,100,116,66
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Long,"","",Yes/Si,216,72,71,73
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Long,"","",Yes/Si,1884,779,782,323
Columbia,23.0 Columbia City,District Court of Appeal-Long,"","",Yes/Si,728,308,258,162
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Long,"","",Yes/Si,1323,559,490,274
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Long,"","",Yes/Si,2076,901,677,498
Columbia,41.0 Watertown,District Court of Appeal-Long,"","",Yes/Si,670,267,229,174
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Long,"","",Yes/Si,136,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Long,"","",Yes/Si,897,272,461,164
Columbia,444.0 Watertown,District Court of Appeal-Long,"","",Yes/Si,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Long,"","",Yes/Si,19,,,
Columbia,46.0 Columbia City,District Court of Appeal-Long,"","",Yes/Si,154,65,53,36
Columbia,112.0 Supv Elections,District Court of Appeal-Long,"","",Yes/Si,95,,,
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Long,"","",Yes/Si,279,135,100,44
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Long,"","",Yes/Si,751,239,344,168
Columbia,50.0 Watertown,District Court of Appeal-Long,"","",Yes/Si,66,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Long,"","",Yes/Si,885,401,298,186
Columbia,52.0 Columbia City,District Court of Appeal-Long,"","",Yes/Si,941,377,398,166
Columbia,53.0 Supv Elections,District Court of Appeal-Long,"","",Yes/Si,12,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Long,"","",Yes/Si,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Long,"","",Yes/Si,29,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Long,"","",Yes/Si,447,174,172,101
Columbia,554.0 Supv Elections,District Court of Appeal-Long,"","",Yes/Si,305,107,104,94
Columbia,114 .0 Supv Elections,District Court of Appeal-Long,"","",Yes/Si,90,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Long,"","",Yes/Si,195,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Long,"","",Yes/Si,742,226,343,173
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Long,"","",Yes/Si,333,133,107,93
Columbia,18.0 Winfield Community Center,District Court of Appeal-Long,"","",Yes/Si,82,,,
Columbia,19.0 Watertown,District Court of Appeal-Long,"","",Yes/Si,33,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Long,"","",Yes/Si,610,202,291,117
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Long,"","",No/No,237,71,102,64
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Long,"","",No/No,841,291,357,193
Columbia,23.0 Columbia City,District Court of Appeal-Long,"","",No/No,391,143,132,116
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Long,"","",No/No,633,249,231,153
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Long,"","",No/No,930,390,292,248
Columbia,41.0 Watertown,District Court of Appeal-Long,"","",No/No,354,142,112,100
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Long,"","",No/No,66,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Long,"","",No/No,447,146,204,97
Columbia,444.0 Watertown,District Court of Appeal-Long,"","",No/No,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Long,"","",No/No,15,,,
Columbia,46.0 Columbia City,District Court of Appeal-Long,"","",No/No,71,,,
Columbia,112.0 Supv Elections,District Court of Appeal-Long,"","",No/No,98,,,
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Long,"","",No/No,112,33,46,33
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Long,"","",No/No,341,107,136,98
Columbia,50.0 Watertown,District Court of Appeal-Long,"","",No/No,36,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Long,"","",No/No,419,190,131,98
Columbia,52.0 Columbia City,District Court of Appeal-Long,"","",No/No,420,163,162,95
Columbia,53.0 Supv Elections,District Court of Appeal-Long,"","",No/No,8,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Long,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Long,"","",No/No,8,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Long,"","",No/No,242,106,59,77
Columbia,554.0 Supv Elections,District Court of Appeal-Long,"","",No/No,197,88,40,69
Columbia,114 .0 Supv Elections,District Court of Appeal-Long,"","",No/No,48,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Long,"","",No/No,129,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Long,"","",No/No,386,121,178,87
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Long,"","",No/No,217,78,71,68
Columbia,18.0 Winfield Community Center,District Court of Appeal-Long,"","",No/No,47,,,
Columbia,19.0 Watertown,District Court of Appeal-Long,"","",No/No,30,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Long,"","",No/No,264,93,104,67
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Rowe,"","",Yes/Si,227,73,75,79
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Rowe,"","",Yes/Si,1737,695,706,336
Columbia,23.0 Columbia City,District Court of Appeal-Rowe,"","",Yes/Si,676,283,233,160
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Rowe,"","",Yes/Si,1226,512,444,270
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Rowe,"","",Yes/Si,1978,860,629,489
Columbia,41.0 Watertown,District Court of Appeal-Rowe,"","",Yes/Si,605,243,202,160
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Rowe,"","",Yes/Si,125,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Rowe,"","",Yes/Si,814,241,423,150
Columbia,444.0 Watertown,District Court of Appeal-Rowe,"","",Yes/Si,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Rowe,"","",Yes/Si,17,,,
Columbia,46.0 Columbia City,District Court of Appeal-Rowe,"","",Yes/Si,160,68,55,37
Columbia,112.0 Supv Elections,District Court of Appeal-Rowe,"","",Yes/Si,104,36,31,37
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Rowe,"","",Yes/Si,258,122,85,51
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Rowe,"","",Yes/Si,698,224,310,164
Columbia,50.0 Watertown,District Court of Appeal-Rowe,"","",Yes/Si,64,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Rowe,"","",Yes/Si,804,370,262,172
Columbia,52.0 Columbia City,District Court of Appeal-Rowe,"","",Yes/Si,848,334,357,157
Columbia,53.0 Supv Elections,District Court of Appeal-Rowe,"","",Yes/Si,11,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Rowe,"","",Yes/Si,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Rowe,"","",Yes/Si,24,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Rowe,"","",Yes/Si,438,165,161,112
Columbia,554.0 Supv Elections,District Court of Appeal-Rowe,"","",Yes/Si,296,103,97,96
Columbia,114 .0 Supv Elections,District Court of Appeal-Rowe,"","",Yes/Si,86,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Rowe,"","",Yes/Si,177,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Rowe,"","",Yes/Si,681,191,322,168
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Rowe,"","",Yes/Si,324,126,106,92
Columbia,18.0 Winfield Community Center,District Court of Appeal-Rowe,"","",Yes/Si,79,,,
Columbia,19.0 Watertown,District Court of Appeal-Rowe,"","",Yes/Si,32,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Rowe,"","",Yes/Si,562,190,258,114
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Rowe,"","",No/No,221,68,97,56
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Rowe,"","",No/No,983,373,434,176
Columbia,23.0 Columbia City,District Court of Appeal-Rowe,"","",No/No,443,168,158,117
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Rowe,"","",No/No,732,299,276,157
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Rowe,"","",No/No,1035,437,344,254
Columbia,41.0 Watertown,District Court of Appeal-Rowe,"","",No/No,419,168,139,112
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Rowe,"","",No/No,78,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Rowe,"","",No/No,539,181,247,111
Columbia,444.0 Watertown,District Court of Appeal-Rowe,"","",No/No,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Rowe,"","",No/No,17,,,
Columbia,46.0 Columbia City,District Court of Appeal-Rowe,"","",No/No,67,,,
Columbia,112.0 Supv Elections,District Court of Appeal-Rowe,"","",No/No,91,,,
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Rowe,"","",No/No,131,,,
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Rowe,"","",No/No,392,122,171,99
Columbia,50.0 Watertown,District Court of Appeal-Rowe,"","",No/No,37,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Rowe,"","",No/No,500,216,169,115
Columbia,52.0 Columbia City,District Court of Appeal-Rowe,"","",No/No,506,202,204,100
Columbia,53.0 Supv Elections,District Court of Appeal-Rowe,"","",No/No,9,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Rowe,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Rowe,"","",No/No,13,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Rowe,"","",No/No,250,115,69,66
Columbia,554.0 Supv Elections,District Court of Appeal-Rowe,"","",No/No,204,91,47,66
Columbia,114 .0 Supv Elections,District Court of Appeal-Rowe,"","",No/No,52,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Rowe,"","",No/No,149,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Rowe,"","",No/No,447,153,200,94
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Rowe,"","",No/No,221,82,71,68
Columbia,18.0 Winfield Community Center,District Court of Appeal-Rowe,"","",No/No,50,,,
Columbia,19.0 Watertown,District Court of Appeal-Rowe,"","",No/No,30,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Rowe,"","",No/No,311,102,137,72
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Winokur,"","",Yes/Si,220,78,69,73
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Winokur,"","",Yes/Si,1827,753,754,320
Columbia,23.0 Columbia City,District Court of Appeal-Winokur,"","",Yes/Si,694,284,248,162
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Winokur,"","",Yes/Si,1284,538,471,275
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Winokur,"","",Yes/Si,2014,883,648,483
Columbia,41.0 Watertown,District Court of Appeal-Winokur,"","",Yes/Si,632,257,212,163
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Winokur,"","",Yes/Si,137,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Winokur,"","",Yes/Si,865,258,449,158
Columbia,444.0 Watertown,District Court of Appeal-Winokur,"","",Yes/Si,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Winokur,"","",Yes/Si,17,,,
Columbia,46.0 Columbia City,District Court of Appeal-Winokur,"","",Yes/Si,155,67,54,34
Columbia,112.0 Supv Elections,District Court of Appeal-Winokur,"","",Yes/Si,90,,,
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Winokur,"","",Yes/Si,257,123,89,45
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Winokur,"","",Yes/Si,738,235,337,166
Columbia,50.0 Watertown,District Court of Appeal-Winokur,"","",Yes/Si,61,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Winokur,"","",Yes/Si,845,388,290,167
Columbia,52.0 Columbia City,District Court of Appeal-Winokur,"","",Yes/Si,908,365,386,157
Columbia,53.0 Supv Elections,District Court of Appeal-Winokur,"","",Yes/Si,11,,,
Columbia,132.0 Supv Elections,District Court of Appeal-Winokur,"","",Yes/Si,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Winokur,"","",Yes/Si,26,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Winokur,"","",Yes/Si,436,168,158,110
Columbia,554.0 Supv Elections,District Court of Appeal-Winokur,"","",Yes/Si,295,102,95,98
Columbia,114 .0 Supv Elections,District Court of Appeal-Winokur,"","",Yes/Si,88,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Winokur,"","",Yes/Si,182,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Winokur,"","",Yes/Si,711,210,325,176
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Winokur,"","",Yes/Si,314,123,106,85
Columbia,18.0 Winfield Community Center,District Court of Appeal-Winokur,"","",Yes/Si,75,,,
Columbia,19.0 Watertown,District Court of Appeal-Winokur,"","",Yes/Si,33,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Winokur,"","",Yes/Si,592,188,284,120
Columbia,110.0 Richardson Comm Center,District Court of Appeal-Winokur,"","",No/No,233,65,105,63
Columbia,22.0 Fort White Community Ctr,District Court of Appeal-Winokur,"","",No/No,894,311,390,193
Columbia,23.0 Columbia City,District Court of Appeal-Winokur,"","",No/No,423,166,142,115
Columbia,31.0 Westside Community Ctr,District Court of Appeal-Winokur,"","",No/No,675,269,252,154
Columbia,33.0 Southside Rec Complex,District Court of Appeal-Winokur,"","",No/No,995,403,327,265
Columbia,41.0 Watertown,District Court of Appeal-Winokur,"","",No/No,392,153,129,110
Columbia,42.0 Lulu Comm Center,District Court of Appeal-Winokur,"","",No/No,65,,,
Columbia,43.0 Mason City Community Ctr,District Court of Appeal-Winokur,"","",No/No,487,162,220,105
Columbia,444.0 Watertown,District Court of Appeal-Winokur,"","",No/No,0,0,0,0
Columbia,45.0 Mason City Community Ctr,District Court of Appeal-Winokur,"","",No/No,17,,,
Columbia,46.0 Columbia City,District Court of Appeal-Winokur,"","",No/No,72,,,
Columbia,112.0 Supv Elections,District Court of Appeal-Winokur,"","",No/No,101,,,
Columbia,47.0 Fort White Community Ctr,District Court of Appeal-Winokur,"","",No/No,131,45,54,32
Columbia,48.0 Fort White Community Ctr,District Court of Appeal-Winokur,"","",No/No,352,111,142,99
Columbia,50.0 Watertown,District Court of Appeal-Winokur,"","",No/No,38,,,
Columbia,51.0 Southside Rec Complex,District Court of Appeal-Winokur,"","",No/No,456,200,140,116
Columbia,52.0 Columbia City,District Court of Appeal-Winokur,"","",No/No,439,168,172,99
Columbia,53.0 Supv Elections,District Court of Appeal-Winokur,"","",No/No,9,,,
