county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Alachua,45.0-Faith Presbyterian Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,732,245,199,288
Alachua,46.0-Westside Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,1567,467,581,519
Alachua,47.0-The Family Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,1167,457,333,377
Alachua,48-Freedom Community Center at Kanapaha,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,779,,,
Alachua,49.0-First Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,953,270,391,292
Alachua,50.0-Westminster Presbyterian Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,862,,,
Alachua,51.0-North Gainesville Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,1025,315,319,391
Alachua,52-Freedom Community Center at Kanapaha,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,468,160,174,134
Alachua,8.0-Hawthorne Community Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,560,,,
Alachua,53.0-Hathcock Community Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,812,224,330,258
Alachua,54-Fairfield Inn and Suites Gainesville I-75,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,669,,,
Alachua,55.0-Gateway Christian Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,233,59,85,89
Alachua,56.0-Covenant Presbyterian Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,1214,422,350,442
Alachua,57.0-Elks Lodge #990,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,473,,,
Alachua,58.0-Kanapaha Presbyterian Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,1217,412,395,410
Alachua,9.0-Island Grove Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,169,,,
Alachua,59.0-Days Inn Hotel,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,554,,,
Alachua,60.0-First United Methodist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,1189,316,584,289
Alachua,61.0-Millhopper Branch Library,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,1046,,,
Alachua,62.0-North Central Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,632,,,
Alachua,63-CSI Academy of Florida,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,936,272,335,329
Alachua,64.0-Forest Grove Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",YES,949,331,389,229
Alachua,1.0-First Baptist Church of Waldo,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,343,65,202,76
Alachua,10.0-Micanopy Town Hall,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,451,61,246,144
Alachua,11.0-Archer Community Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,802,186,400,216
Alachua,12.0-Parkview Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,496,113,214,169
Alachua,13.0-Mt. Carmel Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,409,61,192,156
Alachua,14-Melrose United Methodist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,301,73,144,84
Alachua,15.0-Windsor Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,193,39,99,55
Alachua,16.0-BestWestern Gateway Grand Hotel,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,792,,,
Alachua,17.0-Unitarian Universalist Fellowship,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,501,147,148,206
Alachua,2.0-LaCrosse Town Hall,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,577,112,293,172
Alachua,18.0-Gainesville Shrine Club,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,761,262,255,244
Alachua,19.0-Springhill Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,311,74,132,105
Alachua,20-High Springs Civic Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,772,178,362,232
Alachua,21.0-North Central Florida YMCA,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,864,273,264,327
Alachua,22.0-Northwest Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,768,257,242,269
Alachua,23.0-Florida Museum of Natural History,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,440,145,191,104
Alachua,24.0-Gainesville Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,758,241,222,295
Alachua,25.0-SFC Blount Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,365,110,139,116
Alachua,3.0-Legacy Park Multipurpose Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,864,317,321,226
Alachua,26.0-Westside Recreation Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,437,,,
Alachua,27-The Thomas Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,755,197,231,327
Alachua,28-McPherson Recreation Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,648,,,
Alachua,29.0-Haile Meeting Hall,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,710,210,213,287
Alachua,30-Greater Bethel A.M.E. Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,544,115,246,183
Alachua,4.0-Alachua County Agr. and Equestrian Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,840,269,377,194
Alachua,31-J. Wayne Reitz Union,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,367,,,
Alachua,32.0-University City Church of Christ,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,706,,,
Alachua,33-Ironwood Golf Course,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,486,123,210,153
Alachua,34-Fairbanks Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,321,55,186,80
Alachua,5.0-First Lutheran Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,604,,,
Alachua,35-Southwest United Methodist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,403,110,148,145
Alachua,36.0-Hilton UF Conference Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,381,126,195,60
Alachua,37.0-Trinity United Methodist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,1151,351,362,438
Alachua,38-Senior Recreation Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,1076,,,
Alachua,6.0-Newberry Municipal Building,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,712,214,333,165
Alachua,39.0-Doyle Conner Building,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,362,131,174,57
Alachua,40.0-Comfort Suites,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,365,106,146,113
Alachua,41.0-Oak Dale Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,803,266,294,243
Alachua,42-Tower Road Branch Library,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,718,262,144,312
Alachua,43-Grace United Methodist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,238,77,103,58
Alachua,44.0-Phillips Center for the Performing Arts,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,424,147,218,59
Alachua,7.0-Ignite Life Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,262,,,
Alachua,45.0-Faith Presbyterian Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,526,172,108,246
Alachua,46.0-Westside Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,1070,317,402,351
Alachua,47.0-The Family Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,747,259,203,285
Alachua,48-Freedom Community Center at Kanapaha,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,693,218,250,225
Alachua,49.0-First Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,624,171,281,172
Alachua,50.0-Westminster Presbyterian Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,651,175,197,279
Alachua,51.0-North Gainesville Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,679,,,
Alachua,52-Freedom Community Center at Kanapaha,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,341,,,
Alachua,8.0-Hawthorne Community Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,482,109,254,119
Alachua,53.0-Hathcock Community Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,672,166,290,216
Alachua,54-Fairfield Inn and Suites Gainesville I-75,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,616,136,199,281
Alachua,55.0-Gateway Christian Center,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,219,58,77,84
Alachua,56.0-Covenant Presbyterian Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,797,272,272,253
Alachua,57.0-Elks Lodge #990,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,431,101,197,133
Alachua,58.0-Kanapaha Presbyterian Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,874,296,269,309
Alachua,9.0-Island Grove Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,147,,,
Alachua,59.0-Days Inn Hotel,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,535,,,
Alachua,60.0-First United Methodist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,874,,,
Alachua,61.0-Millhopper Branch Library,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,756,244,169,343
Alachua,62.0-North Central Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,474,103,145,226
Alachua,63-CSI Academy of Florida,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,594,188,205,201
Alachua,64.0-Forest Grove Baptist Church,Limitation On Assessment of Real Property Used For Residential Purposes,"","",NO,633,221,254,158
Alachua,1.0-First Baptist Church of Waldo,Abolishing the Constitution Revision Commission,"","",YES,395,,,
Alachua,10.0-Micanopy Town Hall,Abolishing the Constitution Revision Commission,"","",YES,431,53,247,131
Alachua,11.0-Archer Community Center,Abolishing the Constitution Revision Commission,"","",YES,870,,,
Alachua,12.0-Parkview Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,352,84,164,104
Alachua,13.0-Mt. Carmel Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,247,40,114,93
Alachua,14-Melrose United Methodist Church,Abolishing the Constitution Revision Commission,"","",YES,360,86,192,82
Alachua,15.0-Windsor Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,238,39,150,49
Alachua,16.0-BestWestern Gateway Grand Hotel,Abolishing the Constitution Revision Commission,"","",YES,947,278,369,300
Alachua,17.0-Unitarian Universalist Fellowship,Abolishing the Constitution Revision Commission,"","",YES,484,138,172,174
Alachua,2.0-LaCrosse Town Hall,Abolishing the Constitution Revision Commission,"","",YES,663,133,345,185
Alachua,18.0-Gainesville Shrine Club,Abolishing the Constitution Revision Commission,"","",YES,758,255,266,237
Alachua,19.0-Springhill Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,190,42,84,64
Alachua,20-High Springs Civic Center,Abolishing the Constitution Revision Commission,"","",YES,961,,,
Alachua,21.0-North Central Florida YMCA,Abolishing the Constitution Revision Commission,"","",YES,840,,,
Alachua,22.0-Northwest Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,666,192,270,204
Alachua,23.0-Florida Museum of Natural History,Abolishing the Constitution Revision Commission,"","",YES,318,105,111,102
Alachua,24.0-Gainesville Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,676,,,
Alachua,25.0-SFC Blount Center,Abolishing the Constitution Revision Commission,"","",YES,231,,,
Alachua,3.0-Legacy Park Multipurpose Center,Abolishing the Constitution Revision Commission,"","",YES,1040,373,427,240
Alachua,26.0-Westside Recreation Center,Abolishing the Constitution Revision Commission,"","",YES,336,98,119,119
Alachua,27-The Thomas Center,Abolishing the Constitution Revision Commission,"","",YES,413,95,146,172
Alachua,28-McPherson Recreation Center,Abolishing the Constitution Revision Commission,"","",YES,331,59,145,127
Alachua,29.0-Haile Meeting Hall,Abolishing the Constitution Revision Commission,"","",YES,744,261,252,231
Alachua,30-Greater Bethel A.M.E. Church,Abolishing the Constitution Revision Commission,"","",YES,366,72,143,151
Alachua,4.0-Alachua County Agr. and Equestrian Center,Abolishing the Constitution Revision Commission,"","",YES,1099,,,
Alachua,31-J. Wayne Reitz Union,Abolishing the Constitution Revision Commission,"","",YES,250,,,
Alachua,32.0-University City Church of Christ,Abolishing the Constitution Revision Commission,"","",YES,572,159,239,174
Alachua,33-Ironwood Golf Course,Abolishing the Constitution Revision Commission,"","",YES,346,81,134,131
Alachua,34-Fairbanks Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,315,56,178,81
Alachua,5.0-First Lutheran Church,Abolishing the Constitution Revision Commission,"","",YES,403,,,
Alachua,35-Southwest United Methodist Church,Abolishing the Constitution Revision Commission,"","",YES,397,111,153,133
Alachua,36.0-Hilton UF Conference Center,Abolishing the Constitution Revision Commission,"","",YES,330,115,147,68
Alachua,37.0-Trinity United Methodist Church,Abolishing the Constitution Revision Commission,"","",YES,1183,379,429,375
Alachua,38-Senior Recreation Center,Abolishing the Constitution Revision Commission,"","",YES,1074,,,
Alachua,6.0-Newberry Municipal Building,Abolishing the Constitution Revision Commission,"","",YES,863,274,428,161
Alachua,39.0-Doyle Conner Building,Abolishing the Constitution Revision Commission,"","",YES,241,75,115,51
Alachua,40.0-Comfort Suites,Abolishing the Constitution Revision Commission,"","",YES,260,64,101,95
Alachua,41.0-Oak Dale Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,979,308,400,271
Alachua,42-Tower Road Branch Library,Abolishing the Constitution Revision Commission,"","",YES,759,330,201,228
Alachua,43-Grace United Methodist Church,Abolishing the Constitution Revision Commission,"","",YES,249,79,106,64
Alachua,44.0-Phillips Center for the Performing Arts,Abolishing the Constitution Revision Commission,"","",YES,277,93,130,54
Alachua,7.0-Ignite Life Center,Abolishing the Constitution Revision Commission,"","",YES,194,43,79,72
Alachua,45.0-Faith Presbyterian Church,Abolishing the Constitution Revision Commission,"","",YES,515,163,158,194
Alachua,46.0-Westside Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,1281,370,516,395
Alachua,47.0-The Family Church,Abolishing the Constitution Revision Commission,"","",YES,927,352,288,287
Alachua,48-Freedom Community Center at Kanapaha,Abolishing the Constitution Revision Commission,"","",YES,573,172,189,212
Alachua,49.0-First Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,828,260,339,229
Alachua,50.0-Westminster Presbyterian Church,Abolishing the Constitution Revision Commission,"","",YES,509,,,
Alachua,51.0-North Gainesville Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,714,,,
Alachua,52-Freedom Community Center at Kanapaha,Abolishing the Constitution Revision Commission,"","",YES,318,108,132,78
Alachua,8.0-Hawthorne Community Center,Abolishing the Constitution Revision Commission,"","",YES,509,103,265,141
Alachua,53.0-Hathcock Community Center,Abolishing the Constitution Revision Commission,"","",YES,704,185,300,219
Alachua,54-Fairfield Inn and Suites Gainesville I-75,Abolishing the Constitution Revision Commission,"","",YES,413,96,136,181
Alachua,55.0-Gateway Christian Center,Abolishing the Constitution Revision Commission,"","",YES,154,37,58,59
Alachua,56.0-Covenant Presbyterian Church,Abolishing the Constitution Revision Commission,"","",YES,955,329,319,307
Alachua,57.0-Elks Lodge #990,Abolishing the Constitution Revision Commission,"","",YES,310,69,137,104
Alachua,58.0-Kanapaha Presbyterian Church,Abolishing the Constitution Revision Commission,"","",YES,969,339,333,297
Alachua,9.0-Island Grove Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,146,,,
Alachua,59.0-Days Inn Hotel,Abolishing the Constitution Revision Commission,"","",YES,362,,,
Alachua,60.0-First United Methodist Church,Abolishing the Constitution Revision Commission,"","",YES,1069,,,
Alachua,61.0-Millhopper Branch Library,Abolishing the Constitution Revision Commission,"","",YES,655,,,
Alachua,62.0-North Central Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,493,,,
Alachua,63-CSI Academy of Florida,Abolishing the Constitution Revision Commission,"","",YES,734,233,266,235
Alachua,64.0-Forest Grove Baptist Church,Abolishing the Constitution Revision Commission,"","",YES,877,301,382,194
Alachua,1.0-First Baptist Church of Waldo,Abolishing the Constitution Revision Commission,"","",NO,395,78,222,95
Alachua,10.0-Micanopy Town Hall,Abolishing the Constitution Revision Commission,"","",NO,552,,,
Alachua,11.0-Archer Community Center,Abolishing the Constitution Revision Commission,"","",NO,941,228,418,295
Alachua,12.0-Parkview Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,813,195,316,302
Alachua,13.0-Mt. Carmel Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,561,98,231,232
Alachua,14-Melrose United Methodist Church,Abolishing the Constitution Revision Commission,"","",NO,366,98,165,103
Alachua,15.0-Windsor Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,235,,,
Alachua,16.0-BestWestern Gateway Grand Hotel,Abolishing the Constitution Revision Commission,"","",NO,1047,,,
Alachua,17.0-Unitarian Universalist Fellowship,Abolishing the Constitution Revision Commission,"","",NO,756,,,
Alachua,2.0-LaCrosse Town Hall,Abolishing the Constitution Revision Commission,"","",NO,619,114,303,202
Alachua,18.0-Gainesville Shrine Club,Abolishing the Constitution Revision Commission,"","",NO,1008,360,308,340
Alachua,19.0-Springhill Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,474,120,189,165
Alachua,20-High Springs Civic Center,Abolishing the Constitution Revision Commission,"","",NO,873,199,413,261
Alachua,21.0-North Central Florida YMCA,Abolishing the Constitution Revision Commission,"","",NO,1275,,,
Alachua,22.0-Northwest Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,1095,312,340,443
Alachua,23.0-Florida Museum of Natural History,Abolishing the Constitution Revision Commission,"","",NO,696,,,
Alachua,24.0-Gainesville Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,1278,386,345,547
Alachua,25.0-SFC Blount Center,Abolishing the Constitution Revision Commission,"","",NO,609,190,244,175
Alachua,3.0-Legacy Park Multipurpose Center,Abolishing the Constitution Revision Commission,"","",NO,952,342,340,270
Alachua,26.0-Westside Recreation Center,Abolishing the Constitution Revision Commission,"","",NO,650,,,
Alachua,27-The Thomas Center,Abolishing the Constitution Revision Commission,"","",NO,1256,324,389,543
Alachua,28-McPherson Recreation Center,Abolishing the Constitution Revision Commission,"","",NO,835,,,
Alachua,29.0-Haile Meeting Hall,Abolishing the Constitution Revision Commission,"","",NO,1010,304,269,437
Alachua,30-Greater Bethel A.M.E. Church,Abolishing the Constitution Revision Commission,"","",NO,742,153,346,243
Alachua,4.0-Alachua County Agr. and Equestrian Center,Abolishing the Constitution Revision Commission,"","",NO,882,314,336,232
Alachua,31-J. Wayne Reitz Union,Abolishing the Constitution Revision Commission,"","",NO,530,226,270,34
Alachua,32.0-University City Church of Christ,Abolishing the Constitution Revision Commission,"","",NO,1069,,,
Alachua,33-Ironwood Golf Course,Abolishing the Constitution Revision Commission,"","",NO,692,177,286,229
Alachua,34-Fairbanks Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,347,60,195,92
Alachua,5.0-First Lutheran Church,Abolishing the Constitution Revision Commission,"","",NO,993,,,
Alachua,35-Southwest United Methodist Church,Abolishing the Constitution Revision Commission,"","",NO,598,167,191,240
Alachua,36.0-Hilton UF Conference Center,Abolishing the Constitution Revision Commission,"","",NO,548,154,271,123
Alachua,37.0-Trinity United Methodist Church,Abolishing the Constitution Revision Commission,"","",NO,1649,487,508,654
Alachua,38-Senior Recreation Center,Abolishing the Constitution Revision Commission,"","",NO,1596,471,507,618
Alachua,6.0-Newberry Municipal Building,Abolishing the Constitution Revision Commission,"","",NO,729,224,304,201
Alachua,39.0-Doyle Conner Building,Abolishing the Constitution Revision Commission,"","",NO,505,169,264,72
Alachua,40.0-Comfort Suites,Abolishing the Constitution Revision Commission,"","",NO,520,146,198,176
Alachua,41.0-Oak Dale Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,991,320,341,330
Alachua,42-Tower Road Branch Library,Abolishing the Constitution Revision Commission,"","",NO,921,331,184,406
Alachua,43-Grace United Methodist Church,Abolishing the Constitution Revision Commission,"","",NO,300,95,124,81
Alachua,44.0-Phillips Center for the Performing Arts,Abolishing the Constitution Revision Commission,"","",NO,681,214,343,124
Alachua,7.0-Ignite Life Center,Abolishing the Constitution Revision Commission,"","",NO,382,,,
Alachua,45.0-Faith Presbyterian Church,Abolishing the Constitution Revision Commission,"","",NO,752,256,152,344
Alachua,46.0-Westside Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,1358,410,474,474
Alachua,47.0-The Family Church,Abolishing the Constitution Revision Commission,"","",NO,992,360,245,387
Alachua,48-Freedom Community Center at Kanapaha,Abolishing the Constitution Revision Commission,"","",NO,909,,,
Alachua,49.0-First Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,741,179,326,236
Alachua,50.0-Westminster Presbyterian Church,Abolishing the Constitution Revision Commission,"","",NO,1017,269,255,493
Alachua,51.0-North Gainesville Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,984,311,281,392
Alachua,52-Freedom Community Center at Kanapaha,Abolishing the Constitution Revision Commission,"","",NO,498,,,
Alachua,8.0-Hawthorne Community Center,Abolishing the Constitution Revision Commission,"","",NO,544,,,
Alachua,53.0-Hathcock Community Center,Abolishing the Constitution Revision Commission,"","",NO,772,209,312,251
Alachua,54-Fairfield Inn and Suites Gainesville I-75,Abolishing the Constitution Revision Commission,"","",NO,879,,,
Alachua,55.0-Gateway Christian Center,Abolishing the Constitution Revision Commission,"","",NO,295,80,104,111
Alachua,56.0-Covenant Presbyterian Church,Abolishing the Constitution Revision Commission,"","",NO,1054,366,300,388
Alachua,57.0-Elks Lodge #990,Abolishing the Constitution Revision Commission,"","",NO,598,,,
Alachua,58.0-Kanapaha Presbyterian Church,Abolishing the Constitution Revision Commission,"","",NO,1123,368,329,426
Alachua,9.0-Island Grove Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,162,,,
Alachua,59.0-Days Inn Hotel,Abolishing the Constitution Revision Commission,"","",NO,748,,,
Alachua,60.0-First United Methodist Church,Abolishing the Constitution Revision Commission,"","",NO,992,,,
Alachua,61.0-Millhopper Branch Library,Abolishing the Constitution Revision Commission,"","",NO,1162,399,238,525
Alachua,62.0-North Central Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,622,,,
Alachua,63-CSI Academy of Florida,Abolishing the Constitution Revision Commission,"","",NO,795,234,266,295
Alachua,64.0-Forest Grove Baptist Church,Abolishing the Constitution Revision Commission,"","",NO,691,244,254,193
Alachua,1.0-First Baptist Church of Waldo,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,367,70,210,87
Alachua,10.0-Micanopy Town Hall,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,463,,,
Alachua,11.0-Archer Community Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,859,,,
Alachua,12.0-Parkview Baptist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,550,127,233,190
Alachua,13.0-Mt. Carmel Baptist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,399,66,164,169
Alachua,14-Melrose United Methodist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,357,88,176,93
Alachua,15.0-Windsor Baptist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,195,,,
Alachua,16.0-BestWestern Gateway Grand Hotel,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,1072,307,427,338
Alachua,17.0-Unitarian Universalist Fellowship,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,608,,,
Alachua,2.0-LaCrosse Town Hall,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,593,130,287,176
Alachua,18.0-Gainesville Shrine Club,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,958,330,329,299
Alachua,19.0-Springhill Baptist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,338,75,154,109
Alachua,20-High Springs Civic Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,984,,,
Alachua,21.0-North Central Florida YMCA,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,1040,,,
Alachua,22.0-Northwest Baptist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,806,225,314,267
Alachua,23.0-Florida Museum of Natural History,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,645,,,
Alachua,24.0-Gainesville Baptist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,939,,,
Alachua,25.0-SFC Blount Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,418,,,
Alachua,3.0-Legacy Park Multipurpose Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,1048,373,419,256
Alachua,26.0-Westside Recreation Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,480,,,
Alachua,27-The Thomas Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,707,153,228,326
Alachua,28-McPherson Recreation Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,527,,,
Alachua,29.0-Haile Meeting Hall,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,885,243,309,333
Alachua,30-Greater Bethel A.M.E. Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,551,99,255,197
Alachua,4.0-Alachua County Agr. and Equestrian Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,1054,350,450,254
Alachua,31-J. Wayne Reitz Union,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,539,,,
Alachua,32.0-University City Church of Christ,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,823,,,
Alachua,33-Ironwood Golf Course,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,564,129,236,199
Alachua,34-Fairbanks Baptist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,368,63,209,96
Alachua,5.0-First Lutheran Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,779,,,
Alachua,35-Southwest United Methodist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,440,119,168,153
Alachua,36.0-Hilton UF Conference Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,575,165,279,131
Alachua,37.0-Trinity United Methodist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,1475,422,526,527
Alachua,38-Senior Recreation Center,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,1475,,,
Alachua,6.0-Newberry Municipal Building,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,853,284,398,171
Alachua,39.0-Doyle Conner Building,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,482,151,247,84
Alachua,40.0-Comfort Suites,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,429,121,185,123
Alachua,41.0-Oak Dale Baptist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,986,303,385,298
Alachua,42-Tower Road Branch Library,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,766,290,194,282
Alachua,43-Grace United Methodist Church,Additional Homestead Property Tax Exemption For Specified Critical Public S,"","",YES,339,112,140,87
