county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
St. John's,PCT 308,U.S. House,4,John H. Rutherford,REP,246,555,94,895
St. John's,PCT 401,U.S. House,4,John H. Rutherford,REP,752,2094,471,3317
St. John's,PCT 402,U.S. House,4,John H. Rutherford,REP,1091,2599,470,4160
St. John's,PCT 403,U.S. House,4,John H. Rutherford,REP,1000,2225,412,3637
St. John's,PCT 404,U.S. House,4,John H. Rutherford,REP,531,1122,292,1945
St. John's,PCT 405,U.S. House,4,John H. Rutherford,REP,754,2009,406,3169
St. John's,PCT 406,U.S. House,4,John H. Rutherford,REP,846,2183,845,3874
St. John's,PCT 407,U.S. House,4,John H. Rutherford,REP,163,319,80,562
St. John's,PCT 408,U.S. House,4,John H. Rutherford,REP,1010,2590,983,4583
St. John's,PCT 409,U.S. House,4,John H. Rutherford,REP,35,103,33,171
St. John's,PCT 410,U.S. House,4,John H. Rutherford,REP,1111,1917,355,3383
St. John's,PCT 501,U.S. House,4,John H. Rutherford,REP,740,1450,332,2522
St. John's,PCT 502,U.S. House,4,John H. Rutherford,REP,842,1919,716,3477
St. John's,PCT 503,U.S. House,4,John H. Rutherford,REP,247,451,161,859
St. John's,PCT 504,U.S. House,4,John H. Rutherford,REP,581,947,531,2059
St. John's,PCT 505,U.S. House,4,John H. Rutherford,REP,397,808,331,1536
St. John's,PCT 506,U.S. House,4,John H. Rutherford,REP,183,271,125,579
St. John's,PCT 507,U.S. House,4,John H. Rutherford,REP,109,227,156,492
St. John's,PCT 508,U.S. House,4,John H. Rutherford,REP,548,1222,497,2267
St. John's,PCT 509,U.S. House,4,John H. Rutherford,REP,625,1797,343,2765
St. John's,PCT 101,U.S. House,4,Donna Deegan,DEM,651,809,129,1589
St. John's,PCT 102,U.S. House,4,Donna Deegan,DEM,439,443,67,949
St. John's,PCT 103,U.S. House,4,Donna Deegan,DEM,376,225,51,652
St. John's,PCT 104,U.S. House,4,Donna Deegan,DEM,511,489,75,1075
St. John's,PCT 105,U.S. House,4,Donna Deegan,DEM,1199,1107,175,2481
St. John's,PCT 106,U.S. House,4,Donna Deegan,DEM,506,505,112,1123
St. John's,PCT 107,U.S. House,4,Donna Deegan,DEM,975,998,242,2215
St. John's,PCT 108,U.S. House,4,Donna Deegan,DEM,333,312,41,686
St. John's,PCT 109,U.S. House,4,Donna Deegan,DEM,460,486,91,1037
St. John's,PCT 110,U.S. House,4,Donna Deegan,DEM,,,,155
St. John's,PCT 111,U.S. House,4,Donna Deegan,DEM,483,410,79,972
St. John's,PCT 201,U.S. House,4,Donna Deegan,DEM,661,798,118,1577
St. John's,PCT 202,U.S. House,4,Donna Deegan,DEM,394,485,128,1007
St. John's,PCT 203,U.S. House,4,Donna Deegan,DEM,731,634,265,1630
St. John's,PCT 204,U.S. House,4,Donna Deegan,DEM,419,324,85,828
St. John's,PCT 205,U.S. House,4,Donna Deegan,DEM,881,783,215,1879
St. John's,PCT 206,U.S. House,4,Donna Deegan,DEM,154,131,49,334
St. John's,PCT 207,U.S. House,4,Donna Deegan,DEM,725,848,387,1960
St. John's,PCT 208,U.S. House,4,Donna Deegan,DEM,105,97,50,252
St. John's,PCT 209,U.S. House,4,Donna Deegan,DEM,63,44,35,142
St. John's,PCT 301,U.S. House,4,Donna Deegan,DEM,239,182,54,475
St. John's,PCT 302,U.S. House,4,Donna Deegan,DEM,517,372,114,1003
St. John's,PCT 303,U.S. House,4,Donna Deegan,DEM,300,235,99,634
St. John's,PCT 304,U.S. House,4,Donna Deegan,DEM,770,568,199,1537
St. John's,PCT 308,U.S. House,4,Donna Deegan,DEM,350,221,35,606
St. John's,PCT 401,U.S. House,4,Donna Deegan,DEM,861,868,170,1899
St. John's,PCT 402,U.S. House,4,Donna Deegan,DEM,1079,1001,150,2230
St. John's,PCT 403,U.S. House,4,Donna Deegan,DEM,772,679,105,1556
St. John's,PCT 404,U.S. House,4,Donna Deegan,DEM,429,349,64,842
St. John's,PCT 405,U.S. House,4,Donna Deegan,DEM,789,708,112,1609
St. John's,PCT 406,U.S. House,4,Donna Deegan,DEM,1156,915,220,2291
St. John's,PCT 407,U.S. House,4,Donna Deegan,DEM,,,,243
St. John's,PCT 408,U.S. House,4,Donna Deegan,DEM,1129,864,230,2223
St. John's,PCT 409,U.S. House,4,Donna Deegan,DEM,,,,93
St. John's,PCT 410,U.S. House,4,Donna Deegan,DEM,1373,542,57,1972
St. John's,PCT 501,U.S. House,4,Donna Deegan,DEM,689,519,76,1284
St. John's,PCT 502,U.S. House,4,Donna Deegan,DEM,1206,824,264,2294
St. John's,PCT 503,U.S. House,4,Donna Deegan,DEM,441,242,84,767
St. John's,PCT 504,U.S. House,4,Donna Deegan,DEM,715,394,154,1263
St. John's,PCT 505,U.S. House,4,Donna Deegan,DEM,732,524,199,1455
St. John's,PCT 506,U.S. House,4,Donna Deegan,DEM,423,229,113,765
St. John's,PCT 507,U.S. House,4,Donna Deegan,DEM,458,331,165,954
St. John's,PCT 508,U.S. House,4,Donna Deegan,DEM,991,832,218,2041
St. John's,PCT 509,U.S. House,4,Donna Deegan,DEM,981,1013,127,2121
St. John's,PCT 101,U.S. House,4,Write-ins,,,,,4
St. John's,PCT 102,U.S. House,4,Write-ins,,,,,2
St. John's,PCT 103,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 104,U.S. House,4,Write-ins,,,,,1
St. John's,PCT 105,U.S. House,4,Write-ins,,,,,3
St. John's,PCT 106,U.S. House,4,Write-ins,,,,,2
St. John's,PCT 107,U.S. House,4,Write-ins,,,,,5
St. John's,PCT 108,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 109,U.S. House,4,Write-ins,,,,,2
St. John's,PCT 110,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 111,U.S. House,4,Write-ins,,,,,3
St. John's,PCT 201,U.S. House,4,Write-ins,,,,,6
St. John's,PCT 202,U.S. House,4,Write-ins,,,,,2
St. John's,PCT 203,U.S. House,4,Write-ins,,,,,1
St. John's,PCT 204,U.S. House,4,Write-ins,,,,,4
St. John's,PCT 205,U.S. House,4,Write-ins,,,,,2
St. John's,PCT 206,U.S. House,4,Write-ins,,,,,2
St. John's,PCT 207,U.S. House,4,Write-ins,,,,,4
St. John's,PCT 208,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 209,U.S. House,4,Write-ins,,,,,1
St. John's,PCT 301,U.S. House,4,Write-ins,,,,,1
St. John's,PCT 302,U.S. House,4,Write-ins,,,,,3
St. John's,PCT 303,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 304,U.S. House,4,Write-ins,,,,,4
St. John's,PCT 308,U.S. House,4,Write-ins,,,,,1
St. John's,PCT 401,U.S. House,4,Write-ins,,,,,4
St. John's,PCT 402,U.S. House,4,Write-ins,,,,,6
St. John's,PCT 403,U.S. House,4,Write-ins,,,,,3
St. John's,PCT 404,U.S. House,4,Write-ins,,,,,3
St. John's,PCT 405,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 406,U.S. House,4,Write-ins,,,,,7
St. John's,PCT 407,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 408,U.S. House,4,Write-ins,,,,,4
St. John's,PCT 409,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 410,U.S. House,4,Write-ins,,,,,1
St. John's,PCT 501,U.S. House,4,Write-ins,,,,,4
St. John's,PCT 502,U.S. House,4,Write-ins,,,,,9
St. John's,PCT 503,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 504,U.S. House,4,Write-ins,,0,0,0,0
St. John's,PCT 505,U.S. House,4,Write-ins,,,,,2
St. John's,PCT 506,U.S. House,4,Write-ins,,,,,1
St. John's,PCT 507,U.S. House,4,Write-ins,,,,,1
St. John's,PCT 508,U.S. House,4,Write-ins,,,,,2
St. John's,PCT 509,U.S. House,4,Write-ins,,,,,3
St. John's,PCT 208,U.S. House,6,Michael Waltz,REP,,,,61
St. John's,PCT 209,U.S. House,6,Michael Waltz,REP,258,1110,414,1782
St. John's,PCT 302,U.S. House,6,Michael Waltz,REP,329,1061,458,1848
St. John's,PCT 304,U.S. House,6,Michael Waltz,REP,,,,115
St. John's,PCT 305,U.S. House,6,Michael Waltz,REP,792,1824,586,3202
St. John's,PCT 306,U.S. House,6,Michael Waltz,REP,419,754,264,1437
St. John's,PCT 307,U.S. House,6,Michael Waltz,REP,596,1912,403,2911
St. John's,PCT 308,U.S. House,6,Michael Waltz,REP,113,309,73,495
St. John's,PCT 309,U.S. House,6,Michael Waltz,REP,834,1705,461,3000
St. John's,PCT 208,U.S. House,6,Clint Curtis,DEM,,,,121
St. John's,PCT 209,U.S. House,6,Clint Curtis,DEM,331,298,81,710
St. John's,PCT 302,U.S. House,6,Clint Curtis,DEM,452,321,103,876
St. John's,PCT 304,U.S. House,6,Clint Curtis,DEM,,,,56
St. John's,PCT 305,U.S. House,6,Clint Curtis,DEM,1060,648,191,1899
St. John's,PCT 306,U.S. House,6,Clint Curtis,DEM,400,197,53,650
St. John's,PCT 307,U.S. House,6,Clint Curtis,DEM,784,562,77,1423
St. John's,PCT 308,U.S. House,6,Clint Curtis,DEM,,,,263
St. John's,PCT 309,U.S. House,6,Clint Curtis,DEM,995,622,102,1719
St. John's,PCT 208,U.S. House,6,Write-ins,,0,0,0,0
St. John's,PCT 209,U.S. House,6,Write-ins,,,,,2
St. John's,PCT 302,U.S. House,6,Write-ins,,,,,6
St. John's,PCT 304,U.S. House,6,Write-ins,,,,,1
St. John's,PCT 305,U.S. House,6,Write-ins,,,,,2
St. John's,PCT 306,U.S. House,6,Write-ins,,,,,2
St. John's,PCT 307,U.S. House,6,Write-ins,,,,,3
St. John's,PCT 308,U.S. House,6,Write-ins,,,,,3
St. John's,PCT 309,U.S. House,6,Write-ins,,,,,6
St. John's,PCT 101,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,536,1989,363,2888
St. John's,PCT 102,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,384,1271,239,1894
St. John's,PCT 103,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,510,965,236,1711
St. John's,PCT 104,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,494,1556,377,2427
St. John's,PCT 105,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,860,2466,505,3831
St. John's,PCT 106,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,668,2086,739,3493
St. John's,PCT 107,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,862,2930,897,4689
St. John's,PCT 108,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,323,894,148,1365
St. John's,PCT 109,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,533,1705,418,2656
St. John's,PCT 110,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,125,313,128,566
St. John's,PCT 111,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,389,1135,259,1783
St. John's,PCT 201,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,578,2084,419,3081
St. John's,PCT 202,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,390,1326,495,2211
St. John's,PCT 203,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,726,1854,785,3365
St. John's,PCT 204,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,485,1368,546,2399
St. John's,PCT 205,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,840,2361,716,3917
St. John's,PCT 206,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,165,351,239,755
St. John's,PCT 207,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,339,597,238,1174
St. John's,PCT 208,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,154,532,298,984
St. John's,PCT 209,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,326,1143,425,1894
St. John's,PCT 301,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,276,559,177,1012
St. John's,PCT 302,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,872,2163,845,3880
St. John's,PCT 303,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,180,452,283,915
St. John's,PCT 304,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,594,1360,524,2478
St. John's,PCT 305,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,894,1848,590,3332
St. John's,PCT 306,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,443,771,267,1481
St. John's,PCT 307,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,641,1936,404,2981
St. John's,PCT 308,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,408,893,165,1466
St. John's,PCT 309,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,891,1729,450,3070
St. John's,PCT 401,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,806,2127,465,3398
St. John's,PCT 402,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,1185,2690,486,4361
St. John's,PCT 403,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,1035,2263,426,3724
St. John's,PCT 404,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,577,1156,292,2025
St. John's,PCT 405,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,806,2062,413,3281
St. John's,PCT 406,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,916,2194,844,3954
St. John's,PCT 407,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,160,322,81,563
St. John's,PCT 408,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,1092,2646,987,4725
St. John's,PCT 409,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,39,105,36,180
St. John's,PCT 410,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,1194,1930,350,3474
St. John's,PCT 501,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,774,1458,335,2567
St. John's,PCT 502,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,950,1966,746,3662
St. John's,PCT 503,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,310,453,150,913
St. John's,PCT 504,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,633,965,541,2139
St. John's,PCT 505,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,454,855,337,1646
St. John's,PCT 506,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,238,294,124,656
St. John's,PCT 507,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,163,258,171,592
St. John's,PCT 508,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,692,1351,516,2559
St. John's,PCT 509,State Attorney  7th Judicial Circuit,,R. J. Larizza,REP,711,1899,340,2950
St. John's,PCT 101,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,528,648,92,1268
St. John's,PCT 102,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,359,361,53,773
St. John's,PCT 103,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,287,170,42,499
St. John's,PCT 104,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,405,396,58,859
St. John's,PCT 105,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,992,923,132,2047
St. John's,PCT 106,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,416,416,103,935
St. John's,PCT 107,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,816,852,220,1888
St. John's,PCT 108,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,260,245,39,544
St. John's,PCT 109,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,386,378,81,845
St. John's,PCT 110,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,,,,135
St. John's,PCT 111,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,375,360,62,797
St. John's,PCT 201,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,564,685,111,1360
St. John's,PCT 202,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,318,405,105,828
St. John's,PCT 203,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,622,536,236,1394
St. John's,PCT 204,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,340,278,82,700
St. John's,PCT 205,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,729,626,170,1525
St. John's,PCT 206,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,115,87,46,248
St. John's,PCT 207,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,498,645,287,1430
St. John's,PCT 208,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,101,104,64,269
St. John's,PCT 209,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,280,287,97,664
St. John's,PCT 301,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,180,140,43,363
St. John's,PCT 302,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,785,556,180,1521
St. John's,PCT 303,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,235,184,80,499
St. John's,PCT 304,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,578,427,150,1155
St. John's,PCT 305,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,835,562,176,1573
St. John's,PCT 306,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,330,169,48,547
St. John's,PCT 307,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,648,481,71,1200
St. John's,PCT 308,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,347,273,51,671
St. John's,PCT 309,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,802,490,106,1398
St. John's,PCT 401,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,657,673,143,1473
St. John's,PCT 402,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,784,730,105,1619
St. John's,PCT 403,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,588,473,69,1130
St. John's,PCT 404,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,303,230,47,580
St. John's,PCT 405,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,595,536,83,1214
St. John's,PCT 406,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,932,740,169,1841
St. John's,PCT 407,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,,,,193
St. John's,PCT 408,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,898,670,198,1766
St. John's,PCT 409,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,,,,76
St. John's,PCT 410,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,988,401,50,1439
St. John's,PCT 501,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,556,437,65,1058
St. John's,PCT 502,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,946,659,186,1791
St. John's,PCT 503,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,318,191,74,583
St. John's,PCT 504,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,550,309,119,978
St. John's,PCT 505,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,579,410,173,1162
St. John's,PCT 506,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,311,170,97,578
St. John's,PCT 507,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,339,261,127,727
St. John's,PCT 508,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,698,597,170,1465
St. John's,PCT 509,State Attorney  7th Judicial Circuit,,Don Dempsey,NPA,741,747,112,1600
St. John's,PCT 101,State Senate,7,Travis J. Hutson,REP,531,1970,349,2850
St. John's,PCT 102,State Senate,7,Travis J. Hutson,REP,385,1274,246,1905
St. John's,PCT 103,State Senate,7,Travis J. Hutson,REP,521,960,246,1727
St. John's,PCT 104,State Senate,7,Travis J. Hutson,REP,494,1567,379,2440
St. John's,PCT 105,State Senate,7,Travis J. Hutson,REP,828,2446,507,3781
St. John's,PCT 106,State Senate,7,Travis J. Hutson,REP,653,2091,739,3483
St. John's,PCT 107,State Senate,7,Travis J. Hutson,REP,876,2926,919,4721
St. John's,PCT 108,State Senate,7,Travis J. Hutson,REP,306,894,157,1357
St. John's,PCT 109,State Senate,7,Travis J. Hutson,REP,524,1685,424,2633
St. John's,PCT 110,State Senate,7,Travis J. Hutson,REP,123,314,130,567
St. John's,PCT 111,State Senate,7,Travis J. Hutson,REP,365,1133,257,1755
St. John's,PCT 201,State Senate,7,Travis J. Hutson,REP,574,2066,428,3068
St. John's,PCT 202,State Senate,7,Travis J. Hutson,REP,372,1329,507,2208
St. John's,PCT 203,State Senate,7,Travis J. Hutson,REP,731,1830,790,3351
St. John's,PCT 204,State Senate,7,Travis J. Hutson,REP,466,1373,547,2386
St. John's,PCT 205,State Senate,7,Travis J. Hutson,REP,827,2312,715,3854
St. John's,PCT 206,State Senate,7,Travis J. Hutson,REP,153,342,242,737
St. John's,PCT 207,State Senate,7,Travis J. Hutson,REP,221,526,190,937
St. John's,PCT 208,State Senate,7,Travis J. Hutson,REP,126,515,295,936
St. John's,PCT 209,State Senate,7,Travis J. Hutson,REP,262,1105,425,1792
St. John's,PCT 301,State Senate,7,Travis J. Hutson,REP,253,551,176,980
St. John's,PCT 302,State Senate,7,Travis J. Hutson,REP,805,2122,840,3767
St. John's,PCT 303,State Senate,7,Travis J. Hutson,REP,168,427,287,882
St. John's,PCT 304,State Senate,7,Travis J. Hutson,REP,508,1312,514,2334
St. John's,PCT 305,State Senate,7,Travis J. Hutson,REP,762,1802,572,3136
St. John's,PCT 306,State Senate,7,Travis J. Hutson,REP,413,755,255,1423
St. John's,PCT 307,State Senate,7,Travis J. Hutson,REP,578,1896,393,2867
St. John's,PCT 308,State Senate,7,Travis J. Hutson,REP,368,877,166,1411
St. John's,PCT 309,State Senate,7,Travis J. Hutson,REP,827,1666,450,2943
St. John's,PCT 401,State Senate,7,Travis J. Hutson,REP,806,2137,474,3417
St. John's,PCT 402,State Senate,7,Travis J. Hutson,REP,1111,2652,485,4248
St. John's,PCT 403,State Senate,7,Travis J. Hutson,REP,1022,2231,427,3680
St. John's,PCT 404,State Senate,7,Travis J. Hutson,REP,560,1153,301,2014
St. John's,PCT 405,State Senate,7,Travis J. Hutson,REP,782,2013,414,3209
St. John's,PCT 406,State Senate,7,Travis J. Hutson,REP,899,2196,843,3938
St. John's,PCT 407,State Senate,7,Travis J. Hutson,REP,159,317,79,555
St. John's,PCT 408,State Senate,7,Travis J. Hutson,REP,1020,2596,982,4598
St. John's,PCT 409,State Senate,7,Travis J. Hutson,REP,39,104,30,173
St. John's,PCT 410,State Senate,7,Travis J. Hutson,REP,1131,1945,352,3428
St. John's,PCT 501,State Senate,7,Travis J. Hutson,REP,743,1447,328,2518
St. John's,PCT 502,State Senate,7,Travis J. Hutson,REP,873,1915,732,3520
St. John's,PCT 503,State Senate,7,Travis J. Hutson,REP,257,462,155,874
St. John's,PCT 504,State Senate,7,Travis J. Hutson,REP,601,964,543,2108
St. John's,PCT 505,State Senate,7,Travis J. Hutson,REP,384,817,331,1532
St. John's,PCT 506,State Senate,7,Travis J. Hutson,REP,194,274,126,594
St. John's,PCT 507,State Senate,7,Travis J. Hutson,REP,115,225,152,492
St. John's,PCT 508,State Senate,7,Travis J. Hutson,REP,583,1242,517,2342
St. John's,PCT 509,State Senate,7,Travis J. Hutson,REP,663,1808,337,2808
St. John's,PCT 101,State Senate,7,Heather Hunter,DEM,603,725,111,1439
St. John's,PCT 102,State Senate,7,Heather Hunter,DEM,402,385,55,842
St. John's,PCT 103,State Senate,7,Heather Hunter,DEM,337,192,36,565
St. John's,PCT 104,State Senate,7,Heather Hunter,DEM,457,431,62,950
St. John's,PCT 105,State Senate,7,Heather Hunter,DEM,1129,1040,144,2313
St. John's,PCT 106,State Senate,7,Heather Hunter,DEM,473,454,110,1037
St. John's,PCT 107,State Senate,7,Heather Hunter,DEM,897,925,220,2042
St. John's,PCT 108,State Senate,7,Heather Hunter,DEM,310,282,31,623
St. John's,PCT 109,State Senate,7,Heather Hunter,DEM,443,448,83,974
