county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
Polk,Precinct 237,President,,WRITE-IN,NON,,,,8
Polk,Precinct 238,President,,WRITE-IN,NON,,,,3
Polk,Precinct 239,President,,WRITE-IN,NON,,,,7
Polk,Precinct 240,President,,WRITE-IN,NON,,,,2
Polk,Precinct 241,President,,WRITE-IN,NON,,,,11
Polk,Precinct 242,President,,WRITE-IN,NON,,,,12
Polk,Precinct 243,President,,WRITE-IN,NON,,,,10
Polk,Precinct 244,President,,WRITE-IN,NON,,,,10
Polk,Precinct 245,President,,WRITE-IN,NON,,,,15
Polk,Precinct 246,President,,WRITE-IN,NON,,,,1
Polk,Precinct 247,President,,WRITE-IN,NON,,,,7
Polk,Precinct 248,President,,WRITE-IN,NON,,,,13
Polk,Precinct 249,President,,WRITE-IN,NON,,,,10
Polk,Precinct 250,President,,WRITE-IN,NON,,,,9
Polk,Precinct 251,President,,WRITE-IN,NON,,,,3
Polk,Precinct 301,President,,WRITE-IN,NON,,,,4
Polk,Precinct 302,President,,WRITE-IN,NON,,,,3
Polk,Precinct 303,President,,WRITE-IN,NON,,,,7
Polk,Precinct 304,President,,WRITE-IN,NON,,,,9
Polk,Precinct 306,President,,WRITE-IN,NON,,,,5
Polk,Precinct 307,President,,WRITE-IN,NON,,,,4
Polk,Precinct 309,President,,WRITE-IN,NON,,,,6
Polk,Precinct 310,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 312,President,,WRITE-IN,NON,,,,7
Polk,Precinct 313,President,,WRITE-IN,NON,,,,6
Polk,Precinct 314,President,,WRITE-IN,NON,,,,4
Polk,Precinct 315,President,,WRITE-IN,NON,,,,1
Polk,Precinct 316,President,,WRITE-IN,NON,,,,1
Polk,Precinct 319,President,,WRITE-IN,NON,,,,2
Polk,Precinct 321,President,,WRITE-IN,NON,,,,5
Polk,Precinct 322,President,,WRITE-IN,NON,,,,4
Polk,Precinct 323,President,,WRITE-IN,NON,,,,8
Polk,Precinct 324,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 325,President,,WRITE-IN,NON,,,,5
Polk,Precinct 326,President,,WRITE-IN,NON,,,,9
Polk,Precinct 327,President,,WRITE-IN,NON,,,,13
Polk,Precinct 329,President,,WRITE-IN,NON,,,,11
Polk,Precinct 330,President,,WRITE-IN,NON,,,,3
Polk,Precinct 331,President,,WRITE-IN,NON,,,,2
Polk,Precinct 332,President,,WRITE-IN,NON,,,,8
Polk,Precinct 333,President,,WRITE-IN,NON,,,,12
Polk,Precinct 334,President,,WRITE-IN,NON,,,,2
Polk,Precinct 336,President,,WRITE-IN,NON,,,,9
Polk,Precinct 337,President,,WRITE-IN,NON,,,,5
Polk,Precinct 338,President,,WRITE-IN,NON,,,,4
Polk,Precinct 339,President,,WRITE-IN,NON,,,,13
Polk,Precinct 340,President,,WRITE-IN,NON,,,,1
Polk,Precinct 401,President,,WRITE-IN,NON,,,,10
Polk,Precinct 402,President,,WRITE-IN,NON,,,,5
Polk,Precinct 403,President,,WRITE-IN,NON,,,,4
Polk,Precinct 404,President,,WRITE-IN,NON,,,,14
Polk,Precinct 405,President,,WRITE-IN,NON,,,,3
Polk,Precinct 406,President,,WRITE-IN,NON,,,,11
Polk,Precinct 407,President,,WRITE-IN,NON,,,,3
Polk,Precinct 408,President,,WRITE-IN,NON,,,,9
Polk,Precinct 409,President,,WRITE-IN,NON,,,,3
Polk,Precinct 410,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 411,President,,WRITE-IN,NON,,,,9
Polk,Precinct 412,President,,WRITE-IN,NON,,,,5
Polk,Precinct 413,President,,WRITE-IN,NON,,,,2
Polk,Precinct 414,President,,WRITE-IN,NON,,,,1
Polk,Precinct 415,President,,WRITE-IN,NON,,,,6
Polk,Precinct 416,President,,WRITE-IN,NON,,,,2
Polk,Precinct 418,President,,WRITE-IN,NON,,,,3
Polk,Precinct 419,President,,WRITE-IN,NON,,,,5
Polk,Precinct 420,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 421,President,,WRITE-IN,NON,,,,4
Polk,Precinct 501,President,,WRITE-IN,NON,,,,1
Polk,Precinct 502,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 503,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 504,President,,WRITE-IN,NON,,,,5
Polk,Precinct 505,President,,WRITE-IN,NON,,,,3
Polk,Precinct 506,President,,WRITE-IN,NON,,,,5
Polk,Precinct 507,President,,WRITE-IN,NON,,,,3
Polk,Precinct 508,President,,WRITE-IN,NON,,,,5
Polk,Precinct 509,President,,WRITE-IN,NON,,,,3
Polk,Precinct 510,President,,WRITE-IN,NON,,,,3
Polk,Precinct 511,President,,WRITE-IN,NON,,,,3
Polk,Precinct 512,President,,WRITE-IN,NON,,,,1
Polk,Precinct 513,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 514,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 516,President,,WRITE-IN,NON,,,,1
Polk,Precinct 517,President,,WRITE-IN,NON,,,,2
Polk,Precinct 518,President,,WRITE-IN,NON,,,,2
Polk,Precinct 519,President,,WRITE-IN,NON,,,,3
Polk,Precinct 520,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 521,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 522,President,,WRITE-IN,NON,,,,2
Polk,Precinct 523,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 524,President,,WRITE-IN,NON,,,,6
Polk,Precinct 525,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 526,President,,WRITE-IN,NON,,,,3
Polk,Precinct 527,President,,WRITE-IN,NON,,,,6
Polk,Precinct 528,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 529,President,,WRITE-IN,NON,,,,8
Polk,Precinct 530,President,,WRITE-IN,NON,,,,5
Polk,Precinct 531,President,,WRITE-IN,NON,,,,1
Polk,Precinct 532,President,,WRITE-IN,NON,,,,1
Polk,Precinct 533,President,,WRITE-IN,NON,,,,1
Polk,Precinct 534,President,,WRITE-IN,NON,,,,3
Polk,Precinct 535,President,,WRITE-IN,NON,,,,2
Polk,Precinct 536,President,,WRITE-IN,NON,,,,2
Polk,Precinct 537,President,,WRITE-IN,NON,,,,3
Polk,Precinct 538,President,,WRITE-IN,NON,,,,1
Polk,Precinct 539,President,,WRITE-IN,NON,,,,1
Polk,Precinct 540,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 541,President,,WRITE-IN,NON,0,0,0,0
Polk,Precinct 542,President,,WRITE-IN,NON,,,,2
Polk,Precinct 123,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1000
Polk,Precinct 301,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,759
Polk,Precinct 302,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,812
Polk,Precinct 303,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,2580
Polk,Precinct 304,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,2936
Polk,Precinct 306,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1307
Polk,Precinct 307,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,746
Polk,Precinct 309,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1706
Polk,Precinct 310,U.S. House,9,"William P. ""Bill"" Olson",REP,127,167,147,441
Polk,Precinct 312,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1908
Polk,Precinct 313,U.S. House,9,"William P. ""Bill"" Olson",REP,540,424,300,1264
Polk,Precinct 314,U.S. House,9,"William P. ""Bill"" Olson",REP,747,658,404,1809
Polk,Precinct 315,U.S. House,9,"William P. ""Bill"" Olson",REP,127,100,165,392
Polk,Precinct 316,U.S. House,9,"William P. ""Bill"" Olson",REP,71,92,98,261
Polk,Precinct 319,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1557
Polk,Precinct 321,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1509
Polk,Precinct 322,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,673
Polk,Precinct 323,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,722
Polk,Precinct 324,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,599
Polk,Precinct 325,U.S. House,9,"William P. ""Bill"" Olson",REP,50,49,42,141
Polk,Precinct 326,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1704
Polk,Precinct 327,U.S. House,9,"William P. ""Bill"" Olson",REP,534,642,674,1850
Polk,Precinct 329,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1415
Polk,Precinct 330,U.S. House,9,"William P. ""Bill"" Olson",REP,238,213,167,618
Polk,Precinct 331,U.S. House,9,"William P. ""Bill"" Olson",REP,391,337,346,1074
Polk,Precinct 332,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1729
Polk,Precinct 333,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1819
Polk,Precinct 334,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,802
Polk,Precinct 336,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1496
Polk,Precinct 337,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1656
Polk,Precinct 338,U.S. House,9,"William P. ""Bill"" Olson",REP,148,208,381,737
Polk,Precinct 339,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,2447
Polk,Precinct 340,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,359
Polk,Precinct 401,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1316
Polk,Precinct 402,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,2575
Polk,Precinct 403,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1362
Polk,Precinct 404,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,2066
Polk,Precinct 405,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,303
Polk,Precinct 406,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,931
Polk,Precinct 407,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,788
Polk,Precinct 408,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1857
Polk,Precinct 409,U.S. House,9,"William P. ""Bill"" Olson",REP,302,473,205,980
Polk,Precinct 410,U.S. House,9,"William P. ""Bill"" Olson",REP,90,181,122,393
Polk,Precinct 411,U.S. House,9,"William P. ""Bill"" Olson",REP,1223,983,570,2776
Polk,Precinct 412,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1113
Polk,Precinct 413,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,587
Polk,Precinct 414,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1138
Polk,Precinct 415,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,2276
Polk,Precinct 416,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1341
Polk,Precinct 418,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1585
Polk,Precinct 419,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1359
Polk,Precinct 420,U.S. House,9,"William P. ""Bill"" Olson",REP,172,149,76,397
Polk,Precinct 421,U.S. House,9,"William P. ""Bill"" Olson",REP,330,396,96,822
Polk,Precinct 503,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,72
Polk,Precinct 510,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,482
Polk,Precinct 513,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,62
Polk,Precinct 519,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,541
Polk,Precinct 522,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1343
Polk,Precinct 523,U.S. House,9,"William P. ""Bill"" Olson",REP,43,50,36,129
Polk,Precinct 524,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1293
Polk,Precinct 525,U.S. House,9,"William P. ""Bill"" Olson",REP,82,68,39,189
Polk,Precinct 526,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1123
Polk,Precinct 527,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,862
Polk,Precinct 528,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,105
Polk,Precinct 529,U.S. House,9,"William P. ""Bill"" Olson",REP,502,452,450,1404
Polk,Precinct 530,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1264
Polk,Precinct 531,U.S. House,9,"William P. ""Bill"" Olson",REP,166,180,204,550
Polk,Precinct 532,U.S. House,9,"William P. ""Bill"" Olson",REP,140,178,258,576
Polk,Precinct 533,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1187
Polk,Precinct 534,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,676
Polk,Precinct 535,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,503
Polk,Precinct 536,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,909
Polk,Precinct 537,U.S. House,9,"William P. ""Bill"" Olson",REP,447,387,812,1646
Polk,Precinct 539,U.S. House,9,"William P. ""Bill"" Olson",REP,181,168,264,613
Polk,Precinct 540,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,834
Polk,Precinct 541,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,12
Polk,Precinct 542,U.S. House,9,"William P. ""Bill"" Olson",REP,,,,1600
Polk,Precinct 123,U.S. House,9,Darren Soto,DEM,,,,1436
Polk,Precinct 301,U.S. House,9,Darren Soto,DEM,,,,472
Polk,Precinct 302,U.S. House,9,Darren Soto,DEM,,,,1302
Polk,Precinct 303,U.S. House,9,Darren Soto,DEM,,,,1013
Polk,Precinct 304,U.S. House,9,Darren Soto,DEM,673,414,284,1371
Polk,Precinct 306,U.S. House,9,Darren Soto,DEM,,,,733
Polk,Precinct 307,U.S. House,9,Darren Soto,DEM,146,100,145,391
Polk,Precinct 309,U.S. House,9,Darren Soto,DEM,,,,919
Polk,Precinct 310,U.S. House,9,Darren Soto,DEM,129,48,49,226
Polk,Precinct 312,U.S. House,9,Darren Soto,DEM,,,,1465
Polk,Precinct 313,U.S. House,9,Darren Soto,DEM,,,,1506
Polk,Precinct 314,U.S. House,9,Darren Soto,DEM,,,,1457
Polk,Precinct 315,U.S. House,9,Darren Soto,DEM,,,,152
Polk,Precinct 316,U.S. House,9,Darren Soto,DEM,,,,355
Polk,Precinct 319,U.S. House,9,Darren Soto,DEM,615,382,209,1206
Polk,Precinct 321,U.S. House,9,Darren Soto,DEM,364,215,109,688
Polk,Precinct 322,U.S. House,9,Darren Soto,DEM,,,,808
Polk,Precinct 323,U.S. House,9,Darren Soto,DEM,,,,760
Polk,Precinct 324,U.S. House,9,Darren Soto,DEM,,,,562
Polk,Precinct 325,U.S. House,9,Darren Soto,DEM,,,,1363
Polk,Precinct 326,U.S. House,9,Darren Soto,DEM,,,,1875
Polk,Precinct 327,U.S. House,9,Darren Soto,DEM,,,,1520
Polk,Precinct 329,U.S. House,9,Darren Soto,DEM,612,347,251,1210
Polk,Precinct 330,U.S. House,9,Darren Soto,DEM,,,,598
Polk,Precinct 331,U.S. House,9,Darren Soto,DEM,,,,552
Polk,Precinct 332,U.S. House,9,Darren Soto,DEM,561,276,261,1098
Polk,Precinct 333,U.S. House,9,Darren Soto,DEM,538,301,164,1003
Polk,Precinct 334,U.S. House,9,Darren Soto,DEM,158,96,66,320
Polk,Precinct 336,U.S. House,9,Darren Soto,DEM,341,203,170,714
Polk,Precinct 337,U.S. House,9,Darren Soto,DEM,,,,974
Polk,Precinct 338,U.S. House,9,Darren Soto,DEM,,,,522
Polk,Precinct 339,U.S. House,9,Darren Soto,DEM,,,,1138
Polk,Precinct 340,U.S. House,9,Darren Soto,DEM,143,84,78,305
Polk,Precinct 401,U.S. House,9,Darren Soto,DEM,,,,2118
Polk,Precinct 402,U.S. House,9,Darren Soto,DEM,,,,2529
Polk,Precinct 403,U.S. House,9,Darren Soto,DEM,,,,1613
Polk,Precinct 404,U.S. House,9,Darren Soto,DEM,,,,2867
Polk,Precinct 405,U.S. House,9,Darren Soto,DEM,160,173,147,480
Polk,Precinct 406,U.S. House,9,Darren Soto,DEM,,,,1155
Polk,Precinct 407,U.S. House,9,Darren Soto,DEM,,,,2387
Polk,Precinct 408,U.S. House,9,Darren Soto,DEM,,,,2704
Polk,Precinct 409,U.S. House,9,Darren Soto,DEM,,,,1355
Polk,Precinct 410,U.S. House,9,Darren Soto,DEM,,,,371
Polk,Precinct 411,U.S. House,9,Darren Soto,DEM,,,,2927
Polk,Precinct 412,U.S. House,9,Darren Soto,DEM,,,,3555
Polk,Precinct 413,U.S. House,9,Darren Soto,DEM,173,197,223,593
Polk,Precinct 414,U.S. House,9,Darren Soto,DEM,,,,563
Polk,Precinct 415,U.S. House,9,Darren Soto,DEM,,,,1575
Polk,Precinct 416,U.S. House,9,Darren Soto,DEM,,,,1394
Polk,Precinct 418,U.S. House,9,Darren Soto,DEM,285,167,113,565
Polk,Precinct 419,U.S. House,9,Darren Soto,DEM,,,,3798
Polk,Precinct 420,U.S. House,9,Darren Soto,DEM,310,144,34,488
Polk,Precinct 421,U.S. House,9,Darren Soto,DEM,412,275,70,757
Polk,Precinct 503,U.S. House,9,Darren Soto,DEM,,,,141
Polk,Precinct 510,U.S. House,9,Darren Soto,DEM,,,,455
Polk,Precinct 513,U.S. House,9,Darren Soto,DEM,,,,75
Polk,Precinct 519,U.S. House,9,Darren Soto,DEM,225,199,79,503
Polk,Precinct 522,U.S. House,9,Darren Soto,DEM,,,,1133
Polk,Precinct 523,U.S. House,9,Darren Soto,DEM,180,220,68,468
Polk,Precinct 524,U.S. House,9,Darren Soto,DEM,409,196,97,702
Polk,Precinct 525,U.S. House,9,Darren Soto,DEM,,,,84
Polk,Precinct 526,U.S. House,9,Darren Soto,DEM,403,137,72,612
Polk,Precinct 527,U.S. House,9,Darren Soto,DEM,,,,886
Polk,Precinct 528,U.S. House,9,Darren Soto,DEM,,,,390
Polk,Precinct 529,U.S. House,9,Darren Soto,DEM,628,305,159,1092
Polk,Precinct 530,U.S. House,9,Darren Soto,DEM,,,,1108
Polk,Precinct 531,U.S. House,9,Darren Soto,DEM,155,64,45,264
Polk,Precinct 532,U.S. House,9,Darren Soto,DEM,,,,531
Polk,Precinct 533,U.S. House,9,Darren Soto,DEM,,,,788
Polk,Precinct 534,U.S. House,9,Darren Soto,DEM,105,34,65,204
Polk,Precinct 535,U.S. House,9,Darren Soto,DEM,,,,203
Polk,Precinct 536,U.S. House,9,Darren Soto,DEM,,,,314
Polk,Precinct 537,U.S. House,9,Darren Soto,DEM,,,,513
Polk,Precinct 539,U.S. House,9,Darren Soto,DEM,208,76,129,413
Polk,Precinct 540,U.S. House,9,Darren Soto,DEM,,,,220
Polk,Precinct 541,U.S. House,9,Darren Soto,DEM,,,,3
Polk,Precinct 542,U.S. House,9,Darren Soto,DEM,,,,635
Polk,Precinct 123,U.S. House,9,WRITE-IN,NON,,,,4
Polk,Precinct 301,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 302,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 303,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 304,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 306,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 307,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 309,U.S. House,9,WRITE-IN,NON,,,,6
Polk,Precinct 310,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 312,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 313,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 314,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 315,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 316,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 319,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 321,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 322,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 323,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 324,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 325,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 326,U.S. House,9,WRITE-IN,NON,,,,6
Polk,Precinct 327,U.S. House,9,WRITE-IN,NON,,,,7
Polk,Precinct 329,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 330,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 331,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 332,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 333,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 334,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 336,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 337,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 338,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 339,U.S. House,9,WRITE-IN,NON,,,,4
Polk,Precinct 340,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 401,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 402,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 403,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 404,U.S. House,9,WRITE-IN,NON,,,,5
Polk,Precinct 405,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 406,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 407,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 408,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 409,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 410,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 411,U.S. House,9,WRITE-IN,NON,,,,4
Polk,Precinct 412,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 413,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 414,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 415,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 416,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 418,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 419,U.S. House,9,WRITE-IN,NON,,,,6
Polk,Precinct 420,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 421,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 503,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 510,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 513,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 519,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 522,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 523,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 524,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 525,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 526,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 527,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 528,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 529,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 530,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 531,U.S. House,9,WRITE-IN,NON,,,,2
Polk,Precinct 532,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 533,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 534,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 535,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 536,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 537,U.S. House,9,WRITE-IN,NON,,,,3
Polk,Precinct 539,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 540,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 541,U.S. House,9,WRITE-IN,NON,0,0,0,0
Polk,Precinct 542,U.S. House,9,WRITE-IN,NON,,,,1
Polk,Precinct 101,U.S. House,15,Scott Franklin,REP,,,,1571
Polk,Precinct 102,U.S. House,15,Scott Franklin,REP,,,,827
Polk,Precinct 103,U.S. House,15,Scott Franklin,REP,,,,1552
Polk,Precinct 104,U.S. House,15,Scott Franklin,REP,,,,1101
Polk,Precinct 105,U.S. House,15,Scott Franklin,REP,,,,683
Polk,Precinct 106,U.S. House,15,Scott Franklin,REP,,,,937
Polk,Precinct 107,U.S. House,15,Scott Franklin,REP,,,,2625
Polk,Precinct 108,U.S. House,15,Scott Franklin,REP,188,234,463,885
Polk,Precinct 109,U.S. House,15,Scott Franklin,REP,,,,2816
Polk,Precinct 110,U.S. House,15,Scott Franklin,REP,,,,2214
Polk,Precinct 111,U.S. House,15,Scott Franklin,REP,,,,3883
Polk,Precinct 112,U.S. House,15,Scott Franklin,REP,,,,1821
Polk,Precinct 113,U.S. House,15,Scott Franklin,REP,,,,938
Polk,Precinct 114,U.S. House,15,Scott Franklin,REP,,,,1952
Polk,Precinct 115,U.S. House,15,Scott Franklin,REP,,,,1848
Polk,Precinct 116,U.S. House,15,Scott Franklin,REP,192,283,217,692
Polk,Precinct 117,U.S. House,15,Scott Franklin,REP,,,,2734
Polk,Precinct 118,U.S. House,15,Scott Franklin,REP,,,,3790
Polk,Precinct 119,U.S. House,15,Scott Franklin,REP,187,253,331,771
Polk,Precinct 120,U.S. House,15,Scott Franklin,REP,,,,1136
Polk,Precinct 121,U.S. House,15,Scott Franklin,REP,,,,1232
Polk,Precinct 124,U.S. House,15,Scott Franklin,REP,,,,1903
Polk,Precinct 125,U.S. House,15,Scott Franklin,REP,71,67,91,229
Polk,Precinct 201,U.S. House,15,Scott Franklin,REP,,,,1311
Polk,Precinct 203,U.S. House,15,Scott Franklin,REP,,,,1023
Polk,Precinct 204,U.S. House,15,Scott Franklin,REP,49,88,62,199
Polk,Precinct 205,U.S. House,15,Scott Franklin,REP,,,,261
Polk,Precinct 206,U.S. House,15,Scott Franklin,REP,,,,573
Polk,Precinct 207,U.S. House,15,Scott Franklin,REP,,,,475
Polk,Precinct 208,U.S. House,15,Scott Franklin,REP,529,420,664,1613
Polk,Precinct 209,U.S. House,15,Scott Franklin,REP,,,,412
Polk,Precinct 210,U.S. House,15,Scott Franklin,REP,,,,149
Polk,Precinct 211,U.S. House,15,Scott Franklin,REP,,,,493
Polk,Precinct 212,U.S. House,15,Scott Franklin,REP,,,,701
Polk,Precinct 213,U.S. House,15,Scott Franklin,REP,90,75,191,356
Polk,Precinct 214,U.S. House,15,Scott Franklin,REP,163,116,220,499
Polk,Precinct 215,U.S. House,15,Scott Franklin,REP,30,46,35,111
Polk,Precinct 216,U.S. House,15,Scott Franklin,REP,207,159,134,500
Polk,Precinct 217,U.S. House,15,Scott Franklin,REP,,,,774
Polk,Precinct 218,U.S. House,15,Scott Franklin,REP,185,301,310,796
Polk,Precinct 219,U.S. House,15,Scott Franklin,REP,215,175,242,632
Polk,Precinct 220,U.S. House,15,Scott Franklin,REP,,,,1784
Polk,Precinct 221,U.S. House,15,Scott Franklin,REP,718,476,464,1658
Polk,Precinct 222,U.S. House,15,Scott Franklin,REP,295,257,303,855
Polk,Precinct 223,U.S. House,15,Scott Franklin,REP,,,,645
Polk,Precinct 224,U.S. House,15,Scott Franklin,REP,,,,1311
Polk,Precinct 225,U.S. House,15,Scott Franklin,REP,,,,863
Polk,Precinct 226,U.S. House,15,Scott Franklin,REP,,,,866
Polk,Precinct 227,U.S. House,15,Scott Franklin,REP,,,,371
